-11.3028,-0.593277,0
-8.40164,-1.1138,0
-9.75167,-3.02394,0
-7.53927,-3.39533,0
-10.5762,-1.89216,0
-8.13795,0.116608,0
-9.91601,-1.86535,0
-10.2339,-4.28958,0
-8.1837,0.318259,0
-7.5523,-3.58505,0
-8.69079,-2.71932,0
-9.8742,-2.95708,0
-9.42947,-0.980769,0
-8.679,-1.06585,0
-9.26325,-1.85989,0
-6.01416,-3.05779,0
-8.3823,-2.79685,0
-9.54618,-1.20759,0
-9.53579,-1.5878,0
-8.02337,-3.6435,0
-9.26383,-3.11259,0
-8.39769,-2.24804,0
-9.19286,-2.68591,0
-8.86707,-1.80096,0
-8.45441,-1.96654,0
-9.15881,-3.58495,0
-9.80039,-1.1545,0
-10.653,-3.7165,0
-9.16156,-2.3674,0
-8.71636,-1.51331,0
-7.69413,-2.8725,0
-8.94543,-2.27049,0
-8.5188,-1.69625,0
-8.81054,-3.43495,0
-10.3885,-3.2079,0
-10.0838,-2.18463,0
-8.58393,-1.65546,0
-8.8387,-2.03436,0
-9.10302,-2.61889,0
-9.04543,-2.90535,0
-7.57809,-0.163525,0
-8.68696,-2.35706,0
-8.01072,-0.255389,0
-10.6084,-1.7241,0
-8.26239,-1.72291,0
-9.26289,-1.88107,0
-7.79249,-2.8356,0
-7.54433,-1.15164,0
-8.22463,-3.33161,0
-10.2467,-2.04355,0
-9.9229,-1.78199,0
-8.0338,-2.84021,0
-8.91356,-1.70046,0
-8.40519,-0.356401,0
-11.2385,-1.86435,0
-9.99443,-1.64362,0
-8.12928,-1.24392,0
-8.63459,-2.09683,0
-8.76084,-2.44184,0
-9.74026,-1.99382,0
-11.2993,-0.475529,0
-8.37871,-1.50545,0
-9.08858,-2.80444,0
-10.1903,-1.65717,0
-9.79159,-3.58276,0
-8.2242,-2.16046,0
-10.1785,-0.692074,0
-8.83306,-1.91591,0
-8.83413,-3.72408,0
-9.97111,-1.891,0
-10.5725,-2.30645,0
-8.99775,-2.84041,0
-9.29731,-0.353954,0
-8.61144,-3.31392,0
-9.60548,-3.08265,0
-10.2636,-1.18223,0
-9.30244,-1.85741,0
-7.28161,-3.70516,0
-8.34475,-1.24394,0
-9.87227,-2.32267,0
-9.09188,-1.55177,0
-10.2948,-2.05445,0
-10.6016,-1.40713,0
-10.2621,-1.89527,0
-9.5873,-4.19812,0
-10.7075,-1.42936,0
-9.1984,-3.55665,0
-6.09728,-1.69177,0
-8.59983,-1.62846,0
-6.94474,-2.18749,0
-9.86619,-1.96598,0
-9.6847,-0.482058,0
-11.0725,-1.20461,0
-10.067,-1.99622,0
-10.374,-2.88007,0
-7.44738,-2.60124,0
-8.60931,-2.34117,0
-9.61012,-2.00781,0
-9.23947,-3.58906,0
-9.66647,-2.2018,0
-9.1047,-3.07233,0
-10.3672,-3.09465,0
-9.50489,-3.54007,0
-9.59076,-2.11208,0
-10.5127,-1.98089,0
-7.8704,-2.98553,0
-8.83552,-0.87859,0
-8.63652,-2.35939,0
-9.02324,-1.04252,0
-8.46734,-1.37307,0
-10.2403,-1.4007,0
-8.95943,-1.61224,0
-8.8201,-3.29888,0
-9.49938,-3.00401,0
-8.37216,-1.75298,0
-8.71701,-1.49764,0
-9.28893,-0.966271,0
-8.30337,-0.713174,0
-11.8665,-2.56042,0
-9.18524,-1.91723,0
-10.6317,-3.29566,0
-10.6638,-2.20506,0
-9.79651,-1.33967,0
-8.8501,-3.22305,0
-8.01907,-1.05059,0
-9.4931,-2.84795,0
-9.30263,-2.645,0
-10.3236,-2.46134,0
-9.4658,-2.08953,0
-10.5316,-2.36792,0
-8.7614,-1.75123,0
-7.50022,-2.60894,0
-8.71491,-3.47949,0
-9.10935,-2.45885,0
-8.52284,-3.40558,0
-9.37983,-0.885979,0
-8.09843,-1.55256,0
-8.60441,-1.99402,0
-9.95514,-2.85788,0
-8.03133,-1.76273,0
-9.75588,-2.28474,0
-9.67423,-2.91019,0
-9.14129,-2.13793,0
-7.70277,-1.8936,0
-9.35815,-3.6574,0
-8.27075,-1.90366,0
-10.5031,-2.6592,0
-9.55671,-2.07337,0
-9.07105,-2.11794,0
-10.2906,-1.21502,0
-9.23821,-2.5917,0
-9.52721,-1.20914,0
-8.5938,-2.16652,0
-8.38851,-3.61558,0
-10.8079,-2.62816,0
-6.33199,-1.51439,0
-9.16857,-2.67442,0
-10.2387,-1.45527,0
-10.2892,-2.85015,0
-8.14877,-2.25493,0
-10.5328,-0.346436,0
-7.71152,-3.24116,0
-9.52429,-1.53671,0
-10.6256,-2.14081,0
-9.56934,-1.8373,0
-9.93274,-0.521654,0
-8.95711,-4.03438,0
-9.00454,-1.53478,0
-9.53174,-2.16022,0
-7.08842,-2.35499,0
-9.64882,-2.39886,0
-8.51206,-3.85494,0
-8.61592,-0.606735,0
-7.85376,-3.38177,0
-6.95072,-2.6129,0
-9.61707,-3.84364,0
-9.46771,-1.95397,0
-8.55194,-4.11557,0
-7.08622,-1.89458,0
-8.3847,-1.00268,0
-9.37946,-3.70767,0
-8.09696,-2.0435,0
-7.5586,-1.53623,0
-8.61403,-1.96594,0
-7.72198,-0.501296,0
-10.1597,-1.37636,0
-10.1976,-1.67409,0
-6.98745,-3.71849,0
-7.89383,-1.79023,0
-8.59578,-1.99635,0
-7.77428,-2.64262,0
-9.8084,-2.79817,0
-8.45967,-1.10472,0
-9.7996,-1.19003,0
-11.3391,-1.38389,0
-9.40966,-2.439,0
-8.63086,-2.1379,0
-9.38253,-2.24634,0
-8.40344,-0.944325,0
-9.3414,-0.504722,0
-10.178,-2.13991,0
-9.35304,-0.897302,0
-9.29619,-1.68262,0
-10.8134,-2.65926,0
-9.53942,-3.00727,0
-8.73169,-0.820393,0
-10.0746,-3.20925,0
-8.29477,-1.96196,0
-9.44023,-1.41254,0
-9.04388,-3.51014,0
-8.51259,-1.73476,0
-9.74573,-2.07462,0
-8.70206,-3.49079,0
-9.85362,-3.38913,0
-9.65999,-0.354857,0
-7.93995,-1.68095,0
-8.49068,-3.75652,0
-8.68165,-3.55757,0
-10.0795,-0.585001,0
-9.44848,-1.58625,0
-8.71383,-2.76934,0
-8.96382,-1.67307,0
-9.0683,-2.26079,0
-9.97883,-3.10846,0
-9.59858,-2.3266,0
-10.3811,-2.30732,0
-8.30256,-3.18156,0
-9.81747,-1.24456,0
-10.7895,-1.36385,0
-11.0265,-1.1336,0
-10.9673,-1.95851,0
-9.17318,-0.975478,0
-9.70668,-1.59451,0
-8.19365,-0.870277,0
-9.12528,-3.00042,0
-8.94344,-2.47716,0
-9.1161,-3.53861,0
-9.35237,-2.9716,0
-9.31152,-1.46185,0
-9.92934,-1.23987,0
-8.49781,-2.8271,0
-10.3544,-0.931915,0
-8.95957,-2.88941,0
-8.85742,-2.16405,0
-9.56404,-1.94662,0
-7.49671,-2.6852,0
-10.0333,-3.54003,0
-8.60444,-3.73095,0
-8.61231,-1.86481,0
-7.81929,-2.40323,0
-8.62272,-1.85338,0
-7.66556,-1.27079,0
-10.4543,-1.4678,0
-10.0331,-1.44847,0
-8.39104,-2.96733,0
-9.43003,-2.81481,0
-7.11367,-0.940018,0
-8.71844,-0.872748,0
-10.203,-2.88587,0
-10.953,-2.34385,0
-8.87539,-1.62017,0
-9.61731,-1.1916,0
-11.6596,-0.490015,0
-12.301,-2.90681,0
-8.97203,-0.451476,0
-8.34039,-1.03235,0
-9.21306,-3.28289,0
-9.24176,-0.288059,0
-8.08428,0.451627,0
-6.7095,-1.60529,0
-8.24323,-2.28957,0
-9.48136,-1.23643,0
-8.74145,-1.83807,0
-7.27157,-2.54697,0
-9.33834,-2.41302,0
-9.74201,-1.4398,0
-9.8993,-1.93118,0
-11.0823,-1.75588,0
-8.09769,-1.74674,0
-8.22392,-0.351361,0
-9.12829,-1.47741,0
-11.9676,-1.60521,0
-7.84219,-0.964492,0
-11.0098,-1.90554,0
-9.44236,-1.37093,0
-9.99895,-2.69632,0
-10.2888,-1.48907,0
-8.24021,-2.58079,0
-9.43268,-1.69575,0
-7.50892,-1.9457,0
-8.70818,-0.579113,0
-10.7962,-2.5575,0
-9.66787,-1.12795,0
-9.33154,-1.68635,0
-8.28069,-3.15438,0
-8.95878,-2.56695,0
-8.18525,-0.815014,0
-9.13443,-2.42603,0
-9.25629,-3.03765,0
-11.1148,-2.83806,0
-9.38198,-4.58419,0
-9.08921,0.0133164,0
-9.56793,-1.01935,0
-8.89263,-2.21159,0
-9.13467,-2.92234,0
-9.59918,-2.41529,0
-8.73391,-2.8214,0
-8.60586,0.771256,0
-12.1167,-1.76908,0
-9.0855,-3.44192,0
-8.54574,-2.69181,0
-6.73649,-2.31161,0
-9.59533,-3.04568,0
-10.5556,-0.95589,0
-9.08154,-0.970545,0
-10.5258,-2.65805,0
-9.7869,-3.83181,0
-8.19286,-2.5828,0
-8.53267,-2.80026,0
-8.05947,-3.02893,0
-9.90587,-3.18194,0
-8.02286,-1.27977,0
-9.35431,-1.54719,0
-9.47851,-3.4785,0
-7.78059,-3.22126,0
-9.50487,-2.31091,0
-8.17296,-0.749849,0
-8.89011,-0.688213,0
-8.91945,-0.981111,0
-8.71673,-0.636759,0
-8.83238,-1.61062,0
-7.79646,-0.601196,0
-9.63967,-2.47754,0
-9.37633,-2.65395,0
-8.81831,-1.98742,0
-8.99136,-2.78689,0
-8.91311,-3.80062,0
-11.2227,-2.32503,0
-9.41424,-1.96588,0
-6.61698,-2.18225,0
-8.24089,-2.01056,0
-9.51526,-1.92233,0
-9.97478,-2.66837,0
-9.35654,-0.0643423,0
-9.56883,-2.20788,0
-8.46905,-3.40675,0
-9.97173,-2.96521,0
-7.67949,-1.16098,0
-7.07353,-3.59946,0
-6.90383,-2.34063,0
-9.28296,-3.2332,0
-6.06499,-2.44543,0
-9.07808,-2.24782,0
-10.8904,-1.91174,0
-9.65339,-2.90925,0
-9.05025,-0.273071,0
-8.34044,-3.52058,0
-9.03544,-0.109114,0
-9.20863,-0.856648,0
-8.68665,-3.54117,0
-10.4725,-3.17181,0
-8.09158,-2.94838,0
-11.0003,-2.49043,0
-7.38384,-2.29016,0
-8.79793,-2.76753,0
-9.31021,-0.205451,0
-8.8393,-2.2081,0
-9.74744,-3.7481,0
-8.51867,-1.6688,0
-9.3286,-2.44776,0
-9.28674,-2.42515,0
-8.36172,-3.44651,0
-8.91061,0.0356948,0
-9.08644,-1.06933,0
-10.8966,-2.28964,0
-9.79649,-3.39454,0
-9.66069,-2.18887,0
-10.7463,-2.19647,0
-10.3022,-1.75306,0
-9.21163,-0.615019,0
-10.1709,-2.45809,0
-12.4211,-0.815476,0
-9.85374,-1.36956,0
-9.33918,-2.32061,0
-9.51166,-2.46497,0
-8.75846,-1.06076,0
-9.76,-0.72024,0
-7.71316,-1.95595,0
-8.69181,-2.26998,0
-8.24155,-1.83245,0
-9.10494,-4.20204,0
-9.718,-2.60637,0
-8.90617,0.214359,0
-10.6359,-2.84722,0
-8.02193,-0.229577,0
-8.13246,-1.93961,0
-10.2526,-1.87486,0
-9.05956,0.0291981,0
-7.65198,-1.14129,0
-9.10417,-0.506019,0
-10.9426,-4.0131,0
-8.29045,-1.59986,0
-9.99915,-2.2704,0
-8.93458,-3.7121,0
-9.64645,-0.0424214,0
-9.82779,-1.04422,0
-8.99167,-1.54397,0
-7.85151,-0.594777,0
-8.42662,-1.01524,0
-8.4283,-1.53952,0
-9.82803,-0.225948,0
-8.22668,-2.87563,0
-9.57956,-1.45531,0
-8.33447,-1.39529,0
-8.52028,-2.12858,0
-9.26447,-3.33326,0
-10.0147,-2.38688,0
-6.79086,-2.09367,0
-9.0557,-2.39931,0
-10.1,-1.48825,0
-9.49067,-2.20337,0
-8.67208,-2.30137,0
-8.36713,-2.8271,0
-9.04759,-2.26061,0
-10.3759,-1.16628,0
-7.71993,-3.24793,0
-8.29485,-1.96159,0
-9.34547,-2.06912,0
-9.3755,-1.76095,0
-9.52098,-1.47852,0
-8.15717,-0.129592,0
-9.29343,-1.45483,0
-8.48399,-1.67413,0
-8.45544,-3.37574,0
-8.59297,-2.39861,0
-8.41982,-3.03904,0
-8.92578,-1.14832,0
-9.58547,-1.26618,0
-9.52324,-1.27748,0
-6.49068,-0.333981,0
-9.34776,-2.73204,0
-8.7038,-1.0439,0
-6.48776,-1.41909,0
-9.85751,-2.62494,0
-8.9311,-1.81019,0
-7.57019,-2.76008,0
-9.09734,-2.66842,0
-9.14307,-3.43397,0
-7.15655,-1.67771,0
-9.84688,-2.36134,0
-9.74512,-2.17058,0
-10.7233,-1.70129,0
-7.04406,0.800469,0
-9.57596,-2.47287,0
-9.65271,-0.530463,0
-9.395,-2.24685,0
-10.8348,-0.933388,0
-9.1446,-1.30505,0
-10.0079,-2.7557,0
-9.81672,-1.38502,0
-9.65087,-1.58181,0
-9.52492,-1.03924,0
-9.1705,-2.41781,0
-8.0835,-1.73354,0
-8.58347,-0.977656,0
-8.427,-2.51474,0
-8.66361,-1.90149,0
-9.80877,-0.298253,0
-8.43377,-2.99264,0
-9.93939,-1.91557,0
-8.23169,-0.968453,0
-7.92926,-1.59629,0
-9.30809,-1.8164,0
-11.4427,-2.53737,0
-7.65316,-2.57612,0
-8.31513,-4.16767,0
-10.3497,-1.76436,0
-9.57816,-3.07358,0
-9.0436,-2.14623,0
-10.4131,-3.16416,0
-9.46207,-2.55654,0
-8.73793,-0.711206,0
-8.74202,-1.36305,0
-10.717,-1.80092,0
-8.59536,-1.73378,0
-8.85606,-2.64126,0
-8.69212,-2.24484,0
-7.12101,-2.66417,0
-8.20831,-3.53144,0
-8.17346,-0.216485,0
-10.1291,-2.10523,0
-9.95548,-2.33499,0
-10.132,-2.17649,0
-8.02578,-3.88565,0
-8.57013,-1.33947,0
-8.57389,-3.4931,0
-9.29178,-1.67695,0
-9.8064,-2.25165,0
-8.34599,-3.50193,0
-8.7781,-2.14229,0
-8.32915,-0.556516,0
-9.00211,-0.873582,0
-10.5273,-0.757169,0
-10.3321,-3.17877,0
-9.68168,-1.37855,0
