-4.84432,6.62537,1
-4.23296,7.98227,1
-6.2365,4.4442,1
-5.46683,7.40184,1
-3.50888,6.2651,1
-5.86519,6.70499,1
-4.86815,7.27102,1
-5.55451,7.67676,1
-5.19132,6.14416,1
-5.14995,6.43642,1
-6.91229,8.83945,1
-6.88063,6.30581,1
-5.72514,7.4326,1
-4.90419,4.73325,1
-6.60899,6.7514,1
-5.21001,9.39311,1
-4.37222,5.12452,1
-5.62485,5.80706,1
-6.73431,5.49014,1
-5.72825,6.2903,1
-4.18974,5.7768,1
-6.14059,5.45464,1
-5.00045,6.27909,1
-5.3654,7.96792,1
-5.81591,7.39011,1
-4.81309,5.75271,1
-5.3953,6.18182,1
-4.99042,7.66703,1
-5.75428,7.88332,1
-4.51154,8.23874,1
-2.89607,6.92383,1
-3.98599,6.19454,1
-5.81896,6.55801,1
-5.10667,6.9724,1
-5.80177,5.19143,1
-3.87183,7.75944,1
-6.82747,6.22308,1
-5.45066,6.2592,1
-5.86839,6.32457,1
-4.94596,6.92489,1
-4.62505,6.99781,1
-5.86921,8.35051,1
-5.63355,6.4144,1
-4.33274,6.83972,1
-6.20698,7.17168,1
-4.58471,7.92807,1
-6.04787,7.9195,1
-6.75306,7.87958,1
-6.07615,6.86906,1
-3.9455,6.98719,1
-5.63496,8.2329,1
-6.82472,7.16224,1
-5.78087,6.19192,1
-4.75568,7.64121,1
-7.10947,6.64315,1
-5.01094,6.80584,1
-5.2803,6.56878,1
-3.59362,6.3133,1
-6.01742,5.82001,1
-5.26495,7.53532,1
-5.20075,6.79999,1
-3.825,6.96248,1
-6.47425,7.22361,1
-5.26018,7.67746,1
-5.39561,6.65748,1
-5.77753,7.15878,1
-7.27705,5.7891,1
-5.95731,6.59559,1
-6.62052,6.76729,1
-5.96272,5.325,1
-6.7376,7.28865,1
-5.9081,7.01036,1
-4.69097,7.41171,1
-4.3311,6.2619,1
-3.47728,3.01972,1
-6.72613,5.45549,1
-7.31078,7.83348,1
-6.26279,5.14243,1
-4.0412,7.54855,1
-5.02239,4.99296,1
-6.19069,6.10657,1
-5.572,5.60503,1
-5.62506,9.22935,1
-4.54976,6.2235,1
-6.82049,7.01837,1
-6.02575,8.20346,1
-6.17269,7.55545,1
-5.8607,6.82143,1
-5.28265,6.93056,1
-5.59516,7.22436,1
-5.93778,7.94805,1
-3.81331,6.97691,1
-4.17904,8.23346,1
-6.34831,7.36324,1
-7.07649,7.633,1
-3.98145,6.73851,1
-7.1397,6.9531,1
-6.1074,6.29305,1
-3.95553,6.34008,1
-4.40277,6.17293,1
-8.06272,6.06799,1
-6.75,6.20572,1
-3.71384,5.34462,1
-3.78918,8.48102,1
-4.45192,7.41903,1
-4.61332,5.50762,1
-7.91264,5.26278,1
-5.59093,7.38073,1
-4.47467,6.85892,1
-5.94865,7.46585,1
-5.5329,7.68721,1
-4.10541,5.56938,1
-6.49355,6.43737,1
-5.42824,6.55113,1
-6.28429,7.28697,1
-4.93944,8.39805,1
-3.93717,8.25239,1
-6.82192,7.79757,1
-6.1524,5.93151,1
-5.25451,5.58968,1
-6.52307,8.03434,1
-2.70584,6.54551,1
-4.86521,5.2658,1
-4.30344,5.88838,1
-4.86553,6.05894,1
-5.46714,6.07851,1
-4.56759,7.31337,1
-6.02581,8.19595,1
-6.59016,6.32231,1
-2.03766,5.97636,1
-3.59462,8.03528,1
-5.13329,8.03047,1
-6.2012,5.91461,1
-5.76432,6.60702,1
-4.91845,6.04019,1
-4.92972,6.98839,1
-5.94073,7.40601,1
-4.46524,6.92225,1
-7.37098,5.78241,1
-4.72197,8.56198,1
4.32643,-8.28112,2
0.920593,-8.49307,2
2.83981,-6.21051,2
1.89742,-7.9423,2
2.76733,-5.77685,2
3.29094,-8.13017,2
3.03726,-8.02252,2
3.92922,-8.63683,2
3.47898,-6.78047,2
3.84921,-7.64314,2
1.97559,-7.63939,2
4.10189,-6.86429,2
3.0591,-5.7376,2
3.27103,-8.3225,2
2.74648,-8.73497,2
3.09978,-6.42006,2
4.20521,-6.65133,2
4.20966,-8.00897,2
3.98228,-7.88614,2
2.43702,-6.71246,2
2.41578,-9.88402,2
1.96063,-8.44187,2
5.03769,-7.04212,2
2.46189,-7.6691,2
1.95606,-9.04463,2
4.41439,-7.1754,2
2.50344,-6.72064,2
3.49467,-8.09831,2
2.34287,-8.39285,2
1.49761,-9.15562,2
0.390199,-8.86867,2
4.07757,-9.80537,2
0.943466,-9.137,2
2.93337,-6.99417,2
2.03135,-7.04944,2
3.20469,-6.73647,2
3.00251,-7.61665,2
3.98493,-7.78832,2
3.4958,-9.26666,2
2.49531,-8.54974,2
2.47133,-7.86957,2
4.34359,-8.68661,2
2.29376,-7.68548,2
3.08493,-9.21484,2
1.97487,-7.87792,2
2.39476,-7.69657,2
2.67659,-8.25109,2
3.53872,-7.27506,2
2.42325,-7.32363,2
3.80856,-7.35049,2
5.05353,-7.06335,2
2.88941,-7.59667,2
2.16591,-6.18935,2
1.20566,-8.34704,2
1.80577,-6.32571,2
1.86242,-7.46145,2
2.08068,-8.93718,2
2.20975,-6.92584,2
3.3673,-7.6577,2
3.0844,-6.83473,2
3.36311,-7.78187,2
2.41458,-6.44329,2
1.8838,-8.67868,2
1.82882,-6.99471,2
1.77223,-8.56488,2
3.0713,-8.22596,2
2.14866,-8.83062,2
1.81197,-8.36585,2
4.49927,-8.38072,2
0.165938,-6.9441,2
1.87572,-8.10582,2
3.5344,-7.46439,2
3.45624,-6.36946,2
3.66357,-7.98863,2
3.70946,-7.94414,2
2.99313,-8.28193,2
2.70404,-9.22315,2
3.19176,-9.86196,2
3.89145,-6.24555,2
2.27744,-7.87464,2
4.74116,-7.38915,2
3.96716,-7.93612,2
3.65115,-8.73112,2
3.43233,-7.07105,2
4.66223,-7.95815,2
2.83124,-8.9382,2
3.82514,-5.69059,2
3.23596,-8.35785,2
3.83393,-7.0719,2
2.64892,-8.03026,2
2.75221,-6.43096,2
3.35096,-8.24439,2
4.44522,-10.4495,2
1.81375,-9.46412,2
4.7064,-8.06103,2
3.17012,-10.0259,2
3.71746,-8.54107,2
2.73696,-7.79934,2
4.8346,-8.30401,2
1.60457,-7.47418,2
2.97817,-8.88164,2
2.85499,-7.25147,2
2.99205,-9.29199,2
1.80819,-6.88511,2
3.12425,-5.98251,2
4.3965,-7.28799,2
2.23646,-9.39486,2
3.05847,-7.99241,2
4.35629,-7.11422,2
3.7437,-8.8725,2
3.76177,-7.37848,2
3.10837,-6.7918,2
2.79998,-8.79807,2
3.48465,-8.62409,2
1.57423,-5.94297,2
3.76916,-6.81654,2
2.68593,-8.20087,2
4.11844,-9.63746,2
5.02078,-9.56241,2
1.10879,-8.17839,2
3.45949,-6.55157,2
2.49885,-8.00777,2
3.73882,-6.83037,2
3.06682,-8.45407,2
3.17892,-9.25512,2
2.24174,-6.82592,2
2.36252,-7.75343,2
3.09492,-8.04153,2
2.61409,-7.34854,2
3.24694,-9.49195,2
1.97021,-9.99924,2
4.23294,-8.31381,2
1.08894,-8.29027,2
4.59801,-7.16867,2
3.29461,-7.29216,2
4.15403,-6.59677,2
1.32312,-7.76899,2
2.68147,-8.28056,2
3.83679,-7.31224,2
3.38391,-6.1667,2
1.91188,-6.77775,2
2.73536,-6.95515,2
1.66091,-6.86015,2
2.43922,-7.94784,2
2.9408,-9.24226,2
3.30891,-6.02853,2
2.07192,-8.83479,2
2.95373,-8.29427,2
1.86909,-4.83809,2
2.43568,-5.639,2
2.53138,-9.41793,2
2.04674,-6.08475,2
2.48812,-7.28451,2
2.65991,-7.29804,2
3.71603,-7.37178,2
1.67722,-7.91311,2
1.96626,-7.0387,2
3.73354,-7.19638,2
3.25187,-9.12323,2
2.78127,-6.87884,2
3.27735,-7.76645,2
1.75413,-7.02413,2
4.0685,-7.5116,2
3.24973,-6.30544,2
3.96031,-8.68759,2
4.98119,-8.52948,2
2.4093,-6.94276,2
2.65035,-7.16826,2
2.54273,-7.66208,2
2.62674,-9.23124,2
4.15403,-7.52319,2
1.45381,-6.8326,2
3.32179,-7.42044,2
2.65869,-8.63622,2
3.51289,-8.69228,2
2.74487,-7.74566,2
1.93454,-6.56548,2
3.65403,-8.17173,2
3.73907,-8.50598,2
2.70592,-6.96312,2
2.24885,-6.09978,2
2.52162,-8.08301,2
2.71235,-8.21436,2
2.91394,-8.03718,2
4.02438,-8.02724,2
3.32179,-7.0487,2
3.30751,-8.64738,2
3.26711,-10.5226,2
3.6924,-7.97982,2
2.50352,-7.74369,2
3.51882,-5.76144,2
2.05577,-5.65414,2
2.48763,-6.88161,2
1.72448,-8.004,2
3.55835,-6.71046,2
3.46584,-6.73691,2
8.84243,-0.409292,3
7.86997,0.469159,3
9.69483,0.000894048,3
9.96258,1.15683,3
8.47528,0.092183,3
9.81653,0.685548,3
8.78909,-1.28929,3
10.4874,0.321437,3
9.51879,-0.555378,3
8.20265,-0.734821,3
8.73508,-1.10509,3
8.48375,0.398131,3
10.0051,0.303699,3
7.13055,-2.07619,3
8.4763,-0.103168,3
8.85257,-1.15513,3
9.66826,0.287758,3
8.1643,-1.53928,3
9.99109,-0.638675,3
11.8769,-1.39752,3
10.9376,0.198456,3
9.61561,-0.509396,3
9.39231,1.61901,3
10.5723,-0.871654,3
8.37703,-0.800487,3
8.84741,0.88328,3
9.03875,-0.637313,3
10.0203,0.853316,3
7.94468,-1.61375,3
8.06596,-1.90861,3
8.16542,-1.25037,3
6.52306,-0.0678887,3
8.94287,-0.319459,3
10.1373,-0.14084,3
8.92006,-1.50119,3
8.33815,-0.741552,3
9.22117,0.547735,3
9.1702,-1.56396,3
8.71616,-1.53621,3
9.03969,0.484637,3
8.89511,-0.688314,3
10.9768,0.0480644,3
7.5947,0.13084,3
9.52752,-0.353442,3
10.0812,-0.0700111,3
9.81135,-1.02404,3
8.98085,-0.165707,3
8.52265,0.436848,3
8.37404,1.6274,3
8.59316,-0.258471,3
9.73678,-0.568484,3
7.17638,-0.921649,3
10.7008,-0.366146,3
9.49002,-2.95818,3
9.44796,-1.34842,3
8.46667,0.47505,3
8.00518,0.389693,3
10.0798,1.13139,3
7.43899,0.337418,3
8.17653,-0.0716744,3
9.21286,0.321375,3
8.87437,-0.894328,3
9.41689,-0.492215,3
10.6094,-1.87819,3
9.29606,-0.0173644,3
6.79527,1.04788,3
9.88629,-0.0481614,3
8.81066,-0.191617,3
8.36284,-1.78214,3
8.68909,-1.48421,3
8.25499,-1.14216,3
8.33059,-1.56316,3
7.72287,0.270095,3
6.6803,0.953493,3
8.85824,1.03982,3
10.2417,-0.73838,3
9.30801,-1.2442,3
7.6501,-1.15975,3
10.053,0.0396803,3
9.15431,0.41697,3
9.10786,1.03826,3
9.23226,-1.48412,3
11.1103,0.632394,3
10.6815,-1.2638,3
8.47278,-0.299729,3
9.2979,-0.792173,3
8.03012,-0.808621,3
10.9025,-1.6687,3
7.69175,-0.691281,3
8.13013,-1.23123,3
10.7415,1.5387,3
7.01401,-1.21508,3
9.45926,-0.26552,3
9.34257,-0.926821,3
8.18029,-0.465261,3
8.58437,-1.44875,3
7.95881,0.518304,3
9.62744,-0.285413,3
7.83959,-0.661006,3
8.77868,-0.938542,3
7.7248,-0.24868,3
8.78739,-0.527952,3
9.51378,-0.0147249,3
11.1794,-3.05442,3
10.6305,-1.0086,3
9.41597,-0.079855,3
7.44889,-1.5409,3
9.34218,-0.173329,3
7.45648,0.547379,3
9.54259,-0.160718,3
8.43334,-1.73899,3
9.54907,0.636972,3
8.03145,0.0863627,3
9.19668,-0.676141,3
9.44573,-0.918437,3
10.3558,-1.6945,3
6.66091,-0.76766,3
9.17143,0.469636,3
8.74256,0.986265,3
8.55523,-1.20959,3
10.0685,-2.11742,3
8.47826,-0.391209,3
10.0996,1.03153,3
9.42699,-1.87402,3
8.92533,-1.60739,3
8.74296,0.653887,3
8.53771,-2.10296,3
10.5172,-0.179028,3
9.68365,-1.32105,3
10.0626,1.31808,3
10.018,-0.538341,3
7.72709,0.409592,3
9.24961,-1.52092,3
8.16663,-1.57336,3
9.0224,-1.42903,3
8.59945,1.84513,3
8.57247,0.08859,3
6.47391,-0.549739,3
8.15063,-0.539383,3
9.0729,0.748156,3
10.0683,-0.607711,3
8.21923,-1.71399,3
8.48461,-0.820796,3
10.1747,0.17215,3
11.5827,-0.538151,3
10.7625,0.29491,3
9.17472,-0.938434,3
6.56081,-0.711749,3
10.0967,-0.864491,3
10.2604,2.02523,3
8.48083,-0.103078,3
7.06539,-0.289896,3
7.7445,1.82332,3
9.44409,-0.280468,3
9.04177,-0.610217,3
9.52861,-1.77214,3
8.47145,-0.873027,3
10.736,1.59155,3
8.85836,0.84312,3
9.08678,0.242327,3
7.60246,0.136734,3
8.91965,-5.6395e-05,3
10.9724,0.787265,3
7.47129,0.223286,3
10.1852,-0.661385,3
6.60906,-0.742864,3
8.65796,-2.14327,3
8.59087,0.939833,3
8.644,-0.360321,3
8.82798,0.331127,3
7.73295,0.265159,3
6.75546,0.759754,3
8.89002,0.332126,3
7.31707,-0.332414,3
9.44326,-2.23191,3
8.57249,1.1991,3
9.13459,-0.371133,3
9.34912,0.644749,3
10.1976,-0.516394,3
9.35815,0.678404,3
8.69422,0.405478,3
9.9878,0.457817,3
8.55075,-1.61433,3
10.01,-0.636836,3
8.22302,-0.582853,3
9.22791,0.828923,3
10.2784,-0.0147952,3
8.27184,-1.28505,3
9.34305,1.29548,3
9.71957,-0.57267,3
6.27049,-1.08337,3
9.68627,-0.624806,3
9.56885,1.0947,3
8.71214,-0.640566,3
8.82773,0.335704,3
10.6034,-0.81706,3
9.86268,0.804302,3
8.03205,-0.327953,3
8.66568,-0.530232,3
8.71222,0.88581,3
9.03148,1.16022,3
10.444,-1.47975,3
-6.59289,0.326832,4
-8.70579,-2.22581,4
-9.34785,-2.63194,4
-9.13186,-1.63015,4
-8.3279,-2.80033,4
-6.72862,-1.94641,4
-8.89789,-0.463798,4
-9.11726,-2.5267,4
-8.79528,-4.36198,4
-8.94897,-1.76762,4
-9.14515,-2.56803,4
-9.31006,-3.25997,4
-10.188,-1.65031,4
-8.40502,-4.13728,4
-8.72866,-5.05754,4
-11.2318,-2.78268,4
-8.2879,-1.49739,4
-8.32942,-2.15622,4
-8.7719,-2.39677,4
-11.4524,-1.58508,4
-9.97951,-3.49483,4
-7.30606,-2.35191,4
-8.78033,-1.19325,4
-9.91149,-2.30718,4
-8.7713,-2.5862,4
-8.50591,-0.385232,4
-9.52585,-3.26146,4
-8.94659,-1.64596,4
-8.96696,-2.29768,4
-9.08497,-2.32318,4
-10.4128,-3.96415,4
-9.41451,-2.7983,4
-6.1006,-2.12293,4
-9.78951,-2.38185,4
-9.02884,-4.44579,4
-9.01615,-3.84015,4
-8.70567,-1.23833,4
-9.06287,-2.33152,4
-9.24418,-1.26198,4
-10.8361,-1.35948,4
-8.80962,-1.84101,4
-9.74805,-2.08934,4
-7.96514,-1.94291,4
-8.17697,-0.19003,4
-8.41488,-1.44511,4
-10.5742,-2.1375,4
-9.29907,-1.21851,4
-11.1515,-2.79921,4
-10.0482,-2.0057,4
-6.89021,-1.33691,4
-10.5254,-1.98926,4
-9.06042,-0.826699,4
-8.18412,-1.39754,4
-7.74256,-4.41884,4
-10.0334,-2.13531,4
-8.95461,-2.0168,4
-7.8758,-2.58055,4
-10.0014,-2.90844,4
-9.94828,-2.48424,4
-9.4622,-3.72344,4
-9.86973,-2.48818,4
-7.34008,-1.41055,4
-9.75588,-2.03989,4
-9.70366,-2.70328,4
-9.53684,-1.52534,4
-8.02735,-2.73654,4
-9.55908,-2.00341,4
-8.26201,-3.00548,4
-9.04144,-2.79776,4
-8.30306,-2.42895,4
-8.89696,-1.61009,4
-9.68254,-0.364984,4
-9.13279,-3.96254,4
-10.4851,-2.47199,4
-8.58168,-3.18716,4
-8.31305,-0.687901,4
-9.81064,-2.04067,4
-8.7627,-2.48494,4
-10.6853,-1.23257,4
-8.47628,-2.68437,4
-7.86037,-3.21841,4
-8.07763,-1.67494,4
-8.19736,-2.65741,4
-11.0877,-1.67142,4
-9.28833,-0.70992,4
-8.24136,-1.10093,4
-9.43068,-2.27799,4
-8.13635,-2.17595,4
-8.99281,-1.05865,4
-8.15487,-3.92313,4
-8.2145,-5.09505,4
-8.91757,-0.934109,4
-10.7197,-1.84759,4
-10.5266,-1.86363,4
-9.35276,-0.393405,4
-8.76563,-1.27743,4
-10.2588,-2.15523,4
-8.85845,-2.91948,4
-11.1932,-1.22702,4
-8.22178,-3.30914,4
-9.7814,-2.13795,4
-10.7645,-1.24323,4
-11.0161,-0.462651,4
-8.85986,-3.04189,4
-8.67426,-1.87324,4
-9.3452,-1.88522,4
-11.0337,-1.40524,4
-7.90624,-1.05795,4
-8.97713,-2.98947,4
-9.18099,-0.405472,4
-9.33551,-1.51344,4
-9.03074,-1.37988,4
-9.95414,-1.81083,4
-8.24903,-1.72007,4
-7.8031,-1.76454,4
-10.5978,-0.140604,4
-8.22327,-1.27712,4
-8.02099,-2.45454,4
-8.01437,-2.43328,4
-11.4394,-2.97427,4
-10.6999,-2.42858,4
-10.0959,-0.81137,4
-9.36854,-2.13463,4
-8.78339,-1.66979,4
-11.2479,-0.869332,4
-9.59805,-0.636036,4
-10.0526,-1.50758,4
-7.9325,-2.25626,4
-9.48425,-4.2059,4
-10.8716,-2.04416,4
-9.07571,-2.56973,4
-9.00695,-2.3625,4
-9.96622,-3.82302,4
-9.40518,-4.10137,4
-8.06315,-2.83799,4
-8.83668,-2.24553,4
-8.4448,-1.91955,4
-10.0573,-1.43308,4
-10.7362,-1.43868,4
-9.6544,-0.787524,4
-8.39804,-1.93191,4
-9.74222,-2.52384,4
-9.39325,-1.79116,4
-8.36293,-0.855125,4
-9.80749,-2.33784,4
-8.47647,-3.22476,4
-9.52341,-3.24662,4
-9.52258,-2.4024,4
-8.57955,-1.47664,4
-8.83527,-0.0785517,4
-8.22015,-3.7182,4
-10.0583,-4.51873,4
-10.1375,-2.18754,4
-8.0996,-2.16327,4
-9.49253,-1.56605,4
-9.08818,-4.28588,4
-10.5176,-2.40165,4
-7.98144,-0.00462259,4
-9.57594,-1.07142,4
-9.57564,-0.50147,4
-8.03471,-3.2818,4
-10.8259,-1.38539,4
-8.00136,-1.47285,4
-8.38387,-0.239574,4
-9.73091,-3.37043,4
-9.47099,-2.60528,4
-8.07384,-1.16673,4
-8.7062,-1.84888,4
-9.53443,-3.1095,4
-9.52356,-3.24565,4
-8.45769,-2.37999,4
-11.3196,-1.18815,4
-11.0591,-1.78217,4
-9.47325,-0.968755,4
-10.2483,-3.45333,4
-7.31608,-2.07819,4
-6.93128,-2.82023,4
-9.52927,-1.3879,4
-9.00193,-1.48991,4
-10.0629,-2.06775,4
-9.30325,-2.47961,4
-6.54775,-1.25544,4
-8.38401,-4.27596,4
-8.20274,-1.24555,4
-9.26871,-0.62187,4
-10.0055,-0.624891,4
-8.79487,-1.70835,4
-10.6759,-4.64131,4
-10.8112,-2.01584,4
-9.64633,-1.21611,4
-9.30293,-1.51411,4
-10.0035,-0.620512,4
-11.5989,-0.968014,4
-7.11413,-1.17405,4
-7.72285,-0.443275,4
-8.78919,-1.2231,4
-8.764,-2.71997,4
-10.9329,-0.90273,4
-8.93955,-1.57166,4
-9.30365,-1.1632,4
