5.78783,-6.94519,5.02899,0
4.50274,-7.74013,4.23639,0
8.43799,-6.66952,6.94593,0
5.08324,-5.62742,4.75491,0
5.99369,-5.32548,4.77872,0
6.83262,-5.57452,6.33298,0
6.98333,-6.66244,5.17015,0
6.30784,-6.32928,4.15177,0
7.2479,-5.613,3.55975,0
7.00211,-5.57411,5.85054,0
6.72504,-4.50773,5.9882,0
7.63005,-6.04041,3.57915,0
7.53336,-6.58042,5.17969,0
8.61475,-5.69488,4.81558,0
5.88368,-4.34036,5.72668,0
6.65466,-5.61993,3.58109,0
5.33764,-5.39006,5.75288,0
7.21779,-7.21292,5.12485,0
7.7838,-5.9149,5.96953,0
5.79207,-4.46081,5.2737,0
5.78684,-7.42089,3.56744,0
6.18743,-6.51849,6.72979,0
7.44778,-4.89749,5.33202,0
6.84226,-6.05309,5.93512,0
6.25566,-5.97132,4.51047,0
7.04879,-8.28053,4.11238,0
6.83709,-7.2667,7.20519,0
6.94481,-5.71203,3.61175,0
5.88876,-4.5445,3.54343,0
7.68243,-6.36885,4.93075,0
7.63685,-6.84017,4.65523,0
6.84481,-5.97318,2.3486,0
6.51001,-6.04247,3.17582,0
5.09189,-6.36607,5.1906,0
7.2914,-5.50057,6.29812,0
6.91016,-7.13524,4.30708,0
5.95224,-6.92851,5.05639,0
6.66827,-5.09172,4.51919,0
8.18423,-5.89841,5.91681,0
7.17611,-5.19504,6.58808,0
6.74687,-5.25864,3.66092,0
7.7993,-6.29714,3.96943,0
5.78176,-5.12747,3.93502,0
7.32801,-5.81468,3.24735,0
8.2961,-9.26702,3.54803,0
8.49,-6.26313,3.99563,0
6.53302,-4.85367,3.81996,0
8.14069,-3.90545,4.04948,0
7.58285,-6.25372,4.83559,0
6.48142,-3.98506,7.774,0
6.9647,-4.47889,6.58841,0
7.27623,-4.22183,5.66151,0
7.44053,-8.12791,5.63549,0
6.68718,-5.10166,4.90259,0
7.29227,-6.73249,4.16685,0
6.55583,-5.37211,4.40246,0
7.30656,-5.75169,4.8982,0
6.13125,-6.74673,5.05796,0
6.90963,-4.64632,3.28134,0
6.08011,-5.48991,4.05792,0
7.12627,-6.15643,4.27794,0
7.15709,-5.5905,3.19738,0
5.21166,-6.84343,3.04342,0
7.10266,-6.43792,4.37593,0
4.90398,-5.59827,7.24762,0
6.61645,-4.49981,4.72042,0
7.86217,-7.54216,3.89365,0
8.12849,-4.83199,5.01496,0
5.94512,-5.43032,6.41031,0
6.85022,-6.75481,4.09954,0
5.81727,-3.12826,4.67089,0
6.65979,-4.90837,4.11576,0
8.3911,-4.86263,4.80862,0
7.03567,-6.38573,3.33399,0
8.8954,-6.1309,5.06226,0
7.04753,-6.73542,5.04086,0
5.38785,-6.21123,5.00107,0
5.90924,-6.00542,5.36277,0
6.54756,-6.80186,5.36321,0
5.03626,-5.5324,6.82182,0
6.61147,-4.43249,4.25814,0
6.80185,-5.50997,3.77096,0
7.12069,-4.41602,3.96728,0
5.92621,-7.1699,4.33085,0
6.02884,-6.75723,6.48416,0
5.58142,-5.54847,6.16369,0
6.74155,-5.07559,5.95705,0
6.42456,-4.72985,3.83428,0
5.93839,-7.18009,5.28682,0
6.45082,-5.23542,5.97791,0
6.6282,-5.94642,2.90971,0
7.25266,-5.82034,5.02844,0
7.57613,-6.82795,5.14193,0
7.96349,-6.60109,4.56624,0
7.33864,-5.51307,3.68361,0
7.59724,-4.62281,4.68563,0
7.00578,-6.13863,4.34484,0
6.19359,-8.56455,5.98993,0
5.29154,-6.38133,4.96822,0
8.81175,-6.90536,3.33482,0
5.16625,-5.00788,4.36241,0
5.92647,-5.58255,3.48118,0
4.82608,-6.28239,5.423,0
7.55282,-6.40298,6.92628,0
7.36249,-4.08029,3.83915,0
6.89763,-6.80805,4.30521,0
7.98315,-4.53039,4.96037,0
6.99623,-7.78713,4.31553,0
5.87438,-5.18704,5.8003,0
7.29138,-5.09719,4.45604,0
8.70704,-5.88752,3.15668,0
6.407,-7.29267,3.94802,0
6.71433,-5.20308,4.73574,0
6.28316,-4.39323,4.35924,0
7.43095,-7.0837,5.44289,0
7.61291,-7.03196,4.90517,0
7.80947,-5.26685,6.08063,0
7.6268,-4.10098,5.95115,0
8.08845,-8.06291,4.66079,0
6.39935,-4.08877,4.34354,0
7.29407,-5.22215,4.72256,0
6.85001,-6.24335,6.09135,0
5.34662,-3.27169,3.83456,0
5.23552,-5.78331,4.96902,0
5.71934,-4.84145,3.66604,0
7.87146,-6.12877,5.16914,0
6.91541,-5.8003,3.55897,0
4.84399,-5.17057,3.98149,0
6.37083,-5.4544,3.26266,0
7.55582,-4.89358,7.08598,0
6.97548,-6.51128,6.54391,0
6.55783,-5.74898,4.96317,0
5.22693,-6.31902,3.40188,0
6.46854,-7.06912,6.22294,0
7.56928,-4.765,4.37351,0
7.38018,-8.4438,4.86371,0
6.77553,-5.48907,2.64569,0
7.1148,-5.8503,5.30127,0
7.40899,-5.58889,5.13678,0
7.79724,-6.0715,6.16353,0
7.46932,-6.20084,4.05029,0
7.91072,-4.45191,5.21814,0
6.93041,-5.90935,5.45802,0
5.91594,-7.14493,2.40298,0
6.65774,-5.62412,4.45936,0
7.31837,-5.95403,5.42616,0
6.97306,-5.72615,3.9388,0
6.91309,-5.08647,6.34544,0
8.02621,-4.84543,6.88892,0
8.20981,-6.86712,4.61139,0
9.04935,-6.34014,4.86813,0
5.71053,-7.59158,4.86638,0
7.07773,-4.66645,5.15217,0
5.50017,-7.20962,4.47637,0
5.97009,-6.2138,4.54825,0
6.33234,-6.79082,4.15378,0
7.18169,-6.19965,3.43438,0
7.21774,-5.55973,2.85866,0
6.41017,-6.54962,2.7255,0
5.84693,-5.19906,5.78781,0
6.62215,-6.22491,3.72551,0
5.77464,-7.37316,3.41066,0
8.01551,-6.12394,5.6248,0
6.23686,-6.97165,6.1604,0
5.68569,-5.27302,5.69981,0
7.06421,-5.08333,3.7511,0
7.40223,-7.28986,3.79294,0
8.08246,-5.0952,4.58688,0
6.83776,-6.90881,4.99879,0
7.59588,-3.77029,5.00254,0
8.00537,-4.7466,2.684,0
6.40151,-5.98117,5.85612,0
8.01361,-5.85722,4.55289,0
5.78553,-4.79117,4.11959,0
6.90262,-6.00558,5.12861,0
7.71009,-5.87574,4.49483,0
6.20451,-4.98025,5.67409,0
6.31924,-6.47098,4.85801,0
6.2586,-6.14692,3.90886,0
8.34635,-6.98517,4.76558,0
5.20396,-7.21601,3.85454,0
8.98462,-6.26083,4.87791,0
5.70477,-6.10321,5.30472,0
6.15076,-6.61009,3.41764,0
6.69773,-4.12975,5.2929,0
5.92385,-6.07389,4.80766,0
8.20555,-5.26279,4.24073,0
6.52914,-5.74952,3.97155,0
6.36631,-3.78948,4.17582,0
6.37408,-5.45137,5.46121,0
5.45465,-6.17421,3.31329,0
6.79188,-4.75932,3.94425,0
8.49123,-7.83179,4.21846,0
6.35753,-5.94906,5.14622,0
4.47201,-4.30876,4.57631,0
7.28913,-7.24727,6.15943,0
5.39569,-6.26312,6.25288,0
6.94522,-5.92465,2.98396,0
7.47453,-4.2379,5.29462,0
9.13464,-6.39658,4.39561,0
8.74465,-5.06628,2.73933,0
6.46132,-4.2743,4.03699,0
6.38684,-5.33304,5.34564,0
6.99795,-6.05158,4.54066,0
5.98294,-6.13607,5.07053,0
7.8819,-6.4366,6.35004,0
5.50754,-5.55148,3.00081,0
6.66443,-5.50258,4.1753,0
7.94701,-8.08117,5.37295,0
6.49934,-6.53231,4.77042,0
6.45024,-5.45916,4.09787,0
7.10325,-6.33208,3.45196,0
6.78835,-7.34431,5.13647,0
5.95643,-7.11537,4.7929,0
7.72386,-6.71604,4.87159,0
8.95413,-5.65013,4.08264,0
4.99603,-6.29188,5.50455,0
6.873,-7.36843,5.11444,0
7.26703,-5.42503,5.16562,0
9.31274,-5.86154,4.62581,0
7.79879,-7.01711,5.09335,0
7.85574,-7.94811,5.05669,0
5.23808,-5.75717,6.06999,0
6.5252,-5.79135,4.12144,0
7.81545,-5.6853,4.90295,0
7.04951,-5.63841,4.52197,0
6.95539,-5.79467,6.05051,0
7.27673,-9.27404,4.61539,0
6.15535,-5.7966,5.02122,0
7.08795,-7.13704,6.17387,0
6.25474,-5.72081,3.25364,0
7.03917,-6.41238,3.80655,0
5.44101,-5.65628,5.38034,0
7.44824,-7.28641,3.46285,0
7.67616,-5.79337,5.15392,0
6.6141,-7.07012,5.99507,0
8.53955,-4.86485,5.06008,0
6.76386,-7.05281,3.55467,0
7.32113,-5.36805,5.13691,0
5.01675,-6.66367,3.94867,0
7.4519,-7.58849,2.6923,0
8.11834,-5.85532,2.53443,0
6.94938,-5.59906,3.69524,0
6.41466,-6.85006,2.64927,0
6.03822,-5.38746,3.7594,0
7.77595,-4.97542,4.48144,0
7.1201,-6.40364,3.85674,0
8.92916,-6.65623,2.60752,0
7.08653,-5.35943,6.37266,0
6.14739,-7.30087,5.33394,0
7.83419,-5.8802,6.54713,0
7.08345,-5.5607,4.02725,0
7.55742,-6.14121,5.1757,0
8.27315,-5.82113,6.30749,0
6.1356,-4.81827,3.89008,0
7.43227,-7.67216,6.11838,0
7.64649,-5.53997,4.54286,0
4.45277,-5.1045,4.36842,0
7.78074,-5.72933,4.25319,0
7.60965,-6.59197,4.43096,0
6.44046,-5.12428,5.6008,0
7.05603,-6.07042,4.83155,0
7.38309,-6.20373,4.85114,0
5.90861,-5.95191,5.06326,0
6.76562,-4.01269,5.62007,0
7.4915,-5.71572,5.10888,0
7.04085,-6.77169,5.57234,0
6.89989,-4.91685,5.06,0
6.34325,-5.92246,5.73266,0
8.49533,-5.65279,4.21994,0
6.90362,-7.22185,3.7847,0
7.91699,-7.23799,5.40883,0
6.85958,-5.89706,3.50025,0
6.54703,-5.7489,4.67704,0
6.52654,-5.34653,4.29943,0
8.39393,-5.44407,3.31369,0
4.76594,-4.10115,5.19699,0
7.40702,-6.2553,4.68349,0
6.45336,-6.03074,4.08969,0
8.05888,-5.27878,3.51023,0
7.47418,-6.01838,4.91598,0
7.11783,-3.8047,4.46595,0
6.94605,-4.75923,4.73398,0
4.86404,-6.41095,5.22869,0
5.61503,-7.17194,4.4752,0
5.56745,-5.65528,5.29636,0
7.38959,-7.21764,6.07325,0
5.14324,-4.26332,6.06711,0
7.49422,-5.34858,4.70764,0
7.88424,-6.82996,4.65802,0
7.20163,-6.25204,4.39006,0
5.08428,-5.28233,4.15956,0
8.54189,-5.67759,3.28823,0
7.9681,-3.82417,4.46741,0
5.99656,-8.03298,5.12699,0
8.36164,-5.04371,5.68717,0
5.41714,-5.53913,4.77573,0
6.53046,-4.92672,5.07047,0
8.89287,-4.55651,5.58468,0
8.81694,-5.29008,4.92704,0
6.69509,-5.34932,6.41394,0
6.34733,-5.44493,4.32793,0
6.80389,-7.44771,2.92899,0
6.50787,-4.13061,5.29487,0
6.38972,-4.98315,5.51291,0
6.82338,-6.53377,4.96273,0
7.76434,-6.21696,3.71996,0
7.39463,-5.36073,4.57797,0
6.13143,-6.45956,5.61596,0
6.68935,-7.35017,4.605,0
6.71883,-5.91896,5.61664,0
6.69091,-5.59589,2.56308,0
8.93137,-8.06093,4.46173,0
8.08754,-5.21844,5.30626,0
8.56833,-4.85692,4.92435,0
4.82867,-4.37608,5.72315,0
5.02848,-6.29514,3.53061,0
6.76775,-5.0048,5.92105,0
7.90675,-6.86906,5.17822,0
8.68283,-6.10959,5.4992,0
8.51862,-4.36383,4.56072,0
7.64832,-6.75748,5.42446,0
6.95115,-6.58773,4.84936,0
6.52744,-6.67577,4.88372,0
4.89771,-5.49313,5.50532,0
6.14671,-5.19379,1.64656,0
8.79041,-6.98046,3.95676,0
8.36848,-4.32621,4.74895,0
7.77462,-5.47542,5.30312,0
6.22529,-5.51052,4.19689,0
5.12483,-5.36736,4.40655,0
6.09141,-5.42322,4.03967,0
5.70368,-7.4109,4.35922,0
9.3267,-4.67325,4.3904,0
7.53991,-5.63146,5.49646,0
7.22115,-4.83994,4.38537,0
7.40927,-5.6965,5.20564,0
7.1849,-6.26323,5.42027,0
6.96364,-6.38751,5.36769,0
6.75493,-4.89618,4.4546,0
7.39642,-6.98281,4.9614,0
7.16602,-6.27572,4.73889,0
7.56007,-5.85344,5.74303,0
5.78683,-6.69778,4.91418,0
8.86057,-3.75782,6.10278,0
7.29985,-5.50016,3.87743,0
6.47298,-6.40554,7.32395,0
6.50536,-5.853,5.63994,0
6.59855,-7.12784,5.7824,0
6.14769,-6.46827,4.94372,0
8.04288,-7.34473,4.67596,0
7.39266,-6.58069,3.66093,0
7.31328,-5.05943,6.18588,0
5.27583,-6.27203,6.77921,0
7.55732,-7.23181,4.21838,0
4.578,-8.52383,5.60372,0
5.26281,-6.13088,5.07812,0
5.41284,-6.16308,5.09129,0
6.72332,-7.39512,6.2294,0
7.92905,-6.65669,3.11392,0
5.73728,-5.11431,3.78313,0
6.41691,-4.60671,3.6683,0
7.72511,-6.34798,6.08906,0
7.09138,-3.63086,6.09872,0
6.91542,-5.74163,5.57069,0
7.23518,-6.50913,3.19453,0
5.49509,-4.5773,3.50713,0
7.84339,-5.94166,3.80947,0
7.34609,-5.4751,5.52789,0
6.05228,-6.53918,3.77262,0
7.50418,-4.94326,3.15945,0
6.26175,-4.59449,3.86815,0
6.99276,-6.32096,3.68829,0
6.12776,-5.94489,4.63063,0
7.45854,-4.28142,5.27567,0
8.88034,-5.20492,4.59071,0
9.29984,-7.58508,5.0577,0
5.04308,-5.50395,4.86827,0
5.55006,-6.71487,4.81795,0
6.87367,-4.90955,4.24791,0
4.6435,-6.5471,6.32314,0
6.62595,-5.33471,6.06902,0
6.19926,-6.21628,5.3493,0
5.40854,-5.31894,5.1481,0
8.82983,-5.28066,6.03808,0
6.26836,-5.51866,4.88667,0
5.88836,-5.71803,3.50985,0
6.71251,-6.55623,6.14976,0
5.50507,-5.54832,3.61298,0
5.07953,-5.66028,5.24085,0
6.98932,-6.73911,3.44345,0
7.04014,-5.74095,3.60591,0
7.40757,-5.13189,4.994,0
7.88458,-3.82977,4.51145,0
7.68247,-5.42663,3.70399,0
6.17654,-5.95041,6.2126,0
6.83618,-5.71083,5.56597,0
4.45923,-8.78589,3.8936,0
7.0489,-5.73105,4.31466,0
6.26516,-6.13911,5.02815,0
6.82048,-6.25024,4.92514,0
6.87821,-5.3371,4.54157,0
6.72921,-6.74873,4.17532,0
6.86839,-6.01115,4.91859,0
7.0293,-6.35664,4.27923,0
6.58748,-7.01355,6.28588,0
6.98587,-3.51066,6.46179,0
5.73326,-5.18114,4.62714,0
7.54006,-4.46494,5.82809,0
5.98906,-6.96334,4.76507,0
6.96923,-5.00563,4.17221,0
8.16661,-6.36931,4.39265,0
6.91481,-6.5264,5.00817,0
7.31517,-4.45772,3.66351,0
6.66509,-5.81878,4.16535,0
6.52656,-7.06675,4.8032,0
4.87602,-6.45061,4.08727,0
6.9833,-6.05791,5.34589,0
7.46982,-5.95277,5.58703,0
5.3851,-6.77939,4.88722,0
8.08127,-6.02325,4.60541,0
5.92537,-6.5012,6.60257,0
6.60718,-6.61315,5.01867,0
6.50172,-4.73516,5.17123,0
5.84648,-5.70279,5.23595,0
8.42262,-4.28386,3.62009,0
6.82439,-8.15896,5.18984,0
6.54489,-5.50088,6.01025,0
5.49083,-5.88679,5.20914,0
8.04804,-5.28744,6.16996,0
5.84628,-4.67025,4.41285,0
5.65488,-5.63181,3.95203,0
6.51517,-5.65819,4.50635,0
7.26293,-6.00321,5.16696,0
7.3596,-5.0664,4.46653,0
9.16485,-6.81456,4.12274,0
7.78514,-5.62717,5.98834,0
7.4108,-5.41904,5.80598,0
6.52015,-5.05307,5.24996,0
6.8691,-6.60203,5.28614,0
8.00503,-5.10678,6.03559,0
7.84852,-6.48782,4.6484,0
7.12696,-5.69746,3.74457,0
6.96238,-4.71158,3.48644,0
7.90003,-4.05022,5.64535,0
8.8526,-7.22843,4.99297,0
7.89302,-6.09557,5.74235,0
7.36144,-5.24151,6.95756,0
7.04966,-6.08726,5.25473,0
8.83226,-6.12155,5.56881,0
8.56114,-4.61224,5.22504,0
7.49117,-6.20588,6.77537,0
5.29009,-6.05508,4.87603,0
5.73203,-7.19021,4.09449,0
4.47784,-6.70214,3.76971,0
6.73786,-5.38037,6.25164,0
7.1211,-3.70572,3.92174,0
7.32878,-6.09297,4.04731,0
6.52103,-5.4156,3.82244,0
7.8161,-6.71357,4.6609,0
7.71108,-6.8962,5.23428,0
6.70009,-7.70072,4.06727,0
6.40888,-5.65744,5.44983,0
8.32332,-5.69908,5.09634,0
6.74058,-6.26069,3.82462,0
8.0617,-7.1308,3.93365,0
6.17035,-5.45644,5.36151,0
7.34902,-5.09875,4.75027,0
6.08128,-5.63526,6.16358,0
5.41306,-5.08885,6.79108,0
5.58635,-5.58862,5.7604,0
6.37959,-5.72133,4.4921,0
6.19098,-6.44978,3.74847,0
6.76384,-6.72032,4.94361,0
4.90692,-6.01244,4.8612,0
6.30243,-5.99139,3.74965,0
6.29178,-5.7063,5.38224,0
6.72815,-4.29151,1.2911,0
6.75138,-5.41867,3.41904,0
7.61863,-5.13795,5.21973,0
5.58168,-7.51758,5.2389,0
5.25364,-6.21815,4.47548,0
7.34324,-3.8527,3.60242,0
7.59578,-6.32519,4.8035,0
7.7412,-4.05237,3.20495,0
6.66346,-5.33488,5.81834,0
7.05025,-4.93475,5.1765,0
8.49446,-6.59953,5.15829,0
6.92952,-6.34875,6.96017,0
7.20271,-7.60944,4.31131,0
8.36374,-6.34882,4.75741,0
5.98272,-4.30491,4.50842,0
5.15905,-5.74025,2.75401,0
8.898,-6.31002,5.4711,0
6.83885,-6.87949,3.78427,0
6.43928,-6.69779,4.43517,0
6.22622,-5.81904,5.98207,0
6.96706,-5.358,5.67583,0
4.65373,-7.46328,4.88842,0
7.59831,-4.63371,5.47804,0
4.36375,-6.85364,4.74238,0
6.58009,-6.12613,4.64491,0
6.82274,-3.82904,3.70845,0
6.21591,-6.65765,5.91255,0
6.1122,-7.22501,4.78297,0
6.87268,-4.91944,4.38821,0
7.92244,-5.26662,6.70165,0
7.03383,-6.75184,4.91469,0
5.96001,-5.73179,3.54259,0
7.33902,-6.71496,6.31372,0
6.91699,-6.2865,6.63447,0
7.1855,-4.8325,4.16455,0
5.66819,-5.35084,4.27073,0
5.73032,-6.30115,5.19389,0
8.58974,-6.83427,6.0262,0
7.77116,-3.75845,5.02008,0
4.86096,-7.30519,3.48795,0
5.73461,-7.67505,3.91153,0
9.37585,-4.85286,6.34674,0
7.18395,-6.41952,4.23653,0
6.03897,-3.32292,4.00363,0
6.08037,-7.03143,3.37048,0
7.03348,-5.02005,6.35111,0
5.76865,-4.40319,6.67882,0
8.01761,-5.24325,4.14203,0
6.87785,-5.68378,4.80658,0
6.07426,-6.6153,5.97271,0
4.76964,-5.28148,5.53187,0
7.84913,-7.11843,6.63346,0
6.6733,-5.41481,5.97515,0
7.9086,-5.87842,5.84114,0
6.49949,-6.20546,5.71738,0
7.37803,-4.38067,3.54573,0
7.95203,-6.39338,3.76487,0
5.36527,-6.26067,4.89959,0
5.37138,-5.55038,5.33233,0
5.43262,-5.19012,4.24212,0
5.88695,-6.50731,3.63357,0
6.50426,-6.21787,6.23577,0
5.76293,-4.83216,6.21493,0
7.55516,-5.29882,4.87974,0
6.68041,-4.4631,5.07961,0
7.02795,-8.47806,4.66004,0
7.4153,-6.79852,7.00449,0
6.17797,-4.49178,5.32205,0
7.31453,-5.7054,7.01923,0
5.60454,-3.83989,5.79723,0
8.39077,-6.12967,5.21689,0
5.89642,-6.54115,4.12477,0
7.15414,-6.9271,6.08057,0
6.99493,-5.01547,6.58246,0
8.00947,-4.54,4.83062,0
6.64812,-6.0621,5.93449,0
6.91422,-5.93315,7.09349,0
5.22141,-5.25826,4.46941,0
7.07703,-5.33437,4.55466,0
6.55269,-5.71,3.68782,0
7.49033,-5.99311,3.79554,0
8.45696,-4.83982,4.58499,0
5.56185,-5.42285,4.46449,0
7.85003,-5.60165,4.98055,0
7.32941,-7.47557,5.43957,0
7.79175,-8.26085,7.6187,0
6.98267,-6.71077,5.63248,0
6.67513,-7.49845,6.02868,0
6.25574,-6.22713,4.49895,0
6.1759,-5.13327,3.62397,0
6.69705,-6.28754,5.98069,0
6.94327,-6.64441,4.13532,0
7.165,-6.03945,5.40664,0
4.77115,-6.08878,6.16684,0
5.82021,-5.45992,6.36496,0
6.56131,-5.44658,6.45472,0
6.57206,-6.78604,5.55312,0
8.18101,-6.47418,3.8801,0
7.41301,-5.75003,5.03384,0
5.3771,-7.90911,4.59066,0
7.47132,-6.07988,3.90072,0
6.73798,-5.20291,4.49503,0
8.33258,-5.35682,4.28776,0
5.48626,-6.25932,4.34471,0
5.75767,-5.63554,4.16909,0
6.60946,-7.34201,7.45222,0
6.95472,-5.89289,5.31668,0
6.35445,-7.8509,5.52025,0
5.65045,-7.25513,4.55677,0
5.58804,-6.14767,3.90365,0
7.81564,-5.99903,4.74781,0
5.76903,-5.70116,3.87501,0
8.64651,-5.98432,2.81861,0
8.00352,-5.51557,4.05311,0
4.7605,-4.57116,4.67025,0
5.98243,-6.57993,4.86037,0
6.8836,-6.39733,4.7545,0
4.51777,-4.87768,6.06249,0
4.98621,-5.81125,3.61288,0
5.80617,-6.012,3.14636,0
4.62362,-7.52813,4.26205,0
7.76168,-6.88536,6.0082,0
7.34356,-6.5104,2.96947,0
7.99243,-6.15005,5.01472,0
6.11449,-5.87593,4.53279,0
9.1721,-5.54838,3.3105,0
7.10136,-6.8628,4.59016,0
6.90914,-7.40077,5.36789,0
8.21649,-5.02545,6.41286,0
8.56613,-4.11435,6.01341,0
6.18796,-4.87399,4.98783,0
4.56626,-4.84516,5.9582,0
5.94186,-6.55755,3.10064,0
7.49768,-5.64924,5.07874,0
6.71907,-5.67382,4.46545,0
7.80843,-5.00436,3.10408,0
7.06527,-6.73685,4.73189,0
6.79965,-7.64274,4.53578,0
7.09116,-7.1564,4.01256,0
7.14053,-6.30269,5.63467,0
6.25707,-4.95414,3.37599,0
8.06405,-4.8809,4.28422,0
6.73702,-5.14419,4.0416,0
7.94493,-5.79354,3.96232,0
8.1871,-3.80953,5.48466,0
6.31187,-7.00015,4.52015,0
6.2514,-7.7181,4.89665,0
8.30221,-4.73726,4.17633,0
6.56973,-6.16112,4.13945,0
6.90085,-6.09905,4.78465,0
6.2371,-5.68462,6.65402,0
8.54154,-4.88542,5.09924,0
6.22752,-6.80386,5.37143,0
7.88343,-6.07416,4.85596,0
6.59529,-7.2633,4.67067,0
6.23419,-6.70556,6.13642,0
6.31396,-4.94852,4.76845,0
8.09495,-5.06932,3.16631,0
7.84972,-5.9842,4.00192,0
5.59747,-7.50104,4.51278,0
5.16609,-7.3947,3.71279,0
6.25527,-5.29813,4.02058,0
5.86954,-5.12884,3.89764,0
6.14915,-5.6544,3.88549,0
6.04546,-5.83642,3.13173,0
6.52794,-5.08365,4.82983,0
