3.89339,-7.10315,9.91275,0
3.03503,-5.38666,11.0473,0
2.30123,-10.0372,9.30296,0
3.5679,-6.86612,10.4717,0
2.58182,-8.14262,9.69486,0
3.82644,-7.69646,9.52569,0
2.34673,-7.66711,11.0672,0
1.92159,-9.57899,10.2531,0
3.96441,-7.36235,10.3697,0
2.45154,-7.57472,9.34497,0
4.60616,-7.26959,11.0042,0
4.09521,-6.30467,9.68786,0
2.80583,-6.90448,9.81233,0
2.90553,-9.38068,8.63937,0
3.99329,-7.84506,9.86626,0
0.889569,-8.19852,8.64629,0
2.81965,-7.6243,9.01985,0
1.95724,-7.63237,8.2686,0
1.42285,-7.14943,9.65352,0
4.56511,-7.55981,9.55228,0
2.22106,-8.92276,10.6962,0
2.90583,-6.93312,8.03521,0
3.65786,-7.05223,9.20725,0
3.74562,-7.92462,9.64009,0
3.36938,-7.42879,7.62464,0
4.04372,-6.7648,9.02087,0
2.81502,-7.35146,7.91988,0
3.08895,-7.65895,8.92395,0
3.12533,-8.31817,10.3442,0
2.85934,-7.84624,8.83261,0
3.05249,-8.04602,8.31538,0
2.8276,-6.84455,10.9221,0
3.10589,-6.8429,9.30007,0
3.24307,-7.92296,7.30573,0
2.21851,-8.39598,9.85534,0
4.56666,-7.54473,8.18325,0
2.59756,-7.7891,9.44923,0
1.96676,-8.39083,8.72057,0
3.2343,-6.45836,9.21658,0
4.77268,-7.47757,9.82593,0
2.41086,-9.01687,9.68633,0
3.4518,-8.13807,7.71761,0
2.7244,-8.8545,8.03313,0
1.31883,-6.61538,9.46797,0
3.82981,-7.43378,8.59266,0
2.95648,-7.62257,8.12737,0
4.28173,-8.86585,10.0104,0
4.24148,-6.52268,8.56319,0
4.03069,-6.27739,10.1002,0
2.51563,-6.54689,10.3462,0
3.90217,-7.39592,9.34256,0
4.14024,-8.78114,7.82561,0
4.11338,-6.9691,8.63658,0
4.71873,-7.64789,9.12177,0
3.38607,-6.3841,8.60666,0
5.06409,-8.96107,10.4023,0
3.39817,-5.6265,10.2033,0
4.0273,-7.55946,8.31188,0
2.22575,-8.02203,9.25838,0
3.03009,-7.62041,7.93625,0
5.35838,-8.57965,7.95156,0
2.91752,-9.29862,8.09763,0
3.28215,-7.73585,9.4247,0
3.47516,-7.69578,8.8882,0
3.36894,-7.36008,10.6368,0
3.43665,-9.29209,8.74673,0
1.73813,-8.48797,8.5987,0
0.713867,-6.34137,9.10482,0
3.25476,-7.54292,7.47354,0
4.38851,-8.41394,8.87066,0
4.29648,-6.44758,9.28861,0
2.10239,-10.2631,10.1268,0
3.80691,-6.91095,9.30126,0
2.88627,-6.9318,8.01457,0
2.69667,-7.8071,9.70427,0
4.97477,-8.05986,8.97796,0
2.75124,-5.90211,7.97926,0
3.80341,-8.64664,9.23853,0
4.63097,-7.03749,9.6512,0
2.9429,-7.6782,7.96191,0
2.00627,-7.34039,8.85877,0
4.22928,-7.65005,10.6929,0
3.23973,-7.52146,10.535,0
1.81411,-9.10516,8.77423,0
2.74852,-6.49282,9.71902,0
3.92692,-7.82161,9.03041,0
2.44767,-8.11602,8.73605,0
4.02501,-7.88901,8.79683,0
4.01059,-6.33141,9.12759,0
4.56066,-6.03099,9.29267,0
4.98117,-7.07158,7.12918,0
3.22912,-7.74369,8.5463,0
4.33657,-5.04954,10.1319,0
2.16475,-6.13233,8.98079,0
3.01998,-8.20146,8.80725,0
2.92831,-7.46362,9.69838,0
3.01556,-7.58585,9.41417,0
4.41695,-9.14061,9.83384,0
2.90045,-6.03641,9.5089,0
3.58551,-6.18207,9.89285,0
4.40141,-8.193,7.25345,0
2.22036,-7.2621,10.7182,0
2.63141,-10.5451,11.1753,0
3.48188,-6.69234,8.62444,0
4.02809,-8.08527,8.73499,0
3.47291,-7.37588,8.87534,0
1.0261,-7.33155,9.48255,0
3.52299,-7.80285,9.36398,0
2.82459,-9.74924,9.89432,0
4.11916,-9.36828,9.32462,0
1.80735,-6.96166,6.98703,0
4.52633,-9.07161,8.40127,0
3.93196,-7.27351,10.2578,0
1.70385,-6.88221,9.81675,0
3.8271,-7.07443,7.44503,0
2.93611,-7.956,10.0564,0
4.20164,-8.23442,8.36984,0
2.68966,-5.9523,10.8213,0
3.94498,-6.03253,7.5447,0
4.8168,-8.51609,8.76483,0
2.63965,-9.14662,7.58934,0
4.59824,-8.58791,10.5909,0
3.49866,-7.38616,8.23585,0
2.83209,-8.49641,9.7194,0
2.77244,-9.15459,7.90954,0
3.93036,-7.92287,10.0543,0
4.33964,-6.86432,10.4,0
2.83156,-8.29982,8.99913,0
2.76836,-6.83618,7.53787,0
2.13893,-8.24251,8.54999,0
4.07026,-7.42879,10.0209,0
3.99058,-7.48125,8.43094,0
4.38067,-8.25923,8.82097,0
3.15853,-6.90224,8.0531,0
3.87178,-7.19033,8.4085,0
4.02677,-5.99546,9.79169,0
3.20332,-8.15371,8.35552,0
4.98775,-8.50016,8.62749,0
3.85454,-7.6082,9.39599,0
3.63443,-7.89925,7.64572,0
3.77226,-6.66312,9.23574,0
2.86918,-6.67304,8.95458,0
2.18461,-7.53189,10.4762,0
4.80712,-6.52022,8.31442,0
1.12384,-7.31685,10.7435,0
3.0473,-7.42083,9.20184,0
1.93219,-8.21122,9.83407,0
2.48617,-9.48923,11.062,0
1.88666,-6.92839,9.63697,0
3.6447,-7.13622,9.40577,0
2.13033,-6.72424,8.83696,0
3.21746,-7.20912,9.42094,0
3.63685,-6.67008,9.40773,0
3.65023,-6.92712,8.7797,0
4.85946,-7.51709,9.39492,0
3.34276,-7.10619,8.68008,0
4.58309,-8.17168,8.94579,0
4.17844,-8.09652,9.9144,0
3.16917,-7.13567,10.3444,0
4.57422,-7.22664,9.02355,0
3.27227,-9.32243,9.26566,0
3.24087,-8.58387,8.58413,0
3.26552,-8.33712,8.97164,0
4.11448,-8.38235,9.13958,0
2.32652,-6.84987,9.37101,0
3.30915,-7.63965,7.42756,0
2.24896,-8.30161,8.52925,0
1.96184,-8.67322,10.0038,0
4.20101,-9.53609,8.497,0
2.51715,-9.07024,9.02143,0
3.09214,-7.73522,8.53041,0
1.86307,-8.9461,8.43684,0
3.44743,-8.50694,8.06043,0
2.63351,-8.41308,10.8405,0
3.41672,-8.15562,11.0482,0
4.16847,-8.44436,8.81819,0
4.01067,-9.75041,9.16545,0
3.42934,-7.9883,7.50243,0
3.21114,-5.73486,10.1697,0
1.3124,-7.46749,8.62605,0
4.13347,-7.01873,8.03848,0
3.67222,-7.54791,8.56311,0
3.68632,-7.04747,9.22932,0
3.39865,-9.28837,8.62374,0
2.70292,-7.02803,9.43676,0
1.65491,-9.24237,9.58804,0
3.41741,-6.79318,7.9287,0
1.23003,-8.56408,8.33068,0
2.54005,-7.36546,10.1867,0
2.36841,-8.57351,8.97327,0
5.20194,-6.82826,7.34278,0
1.62102,-9.3429,9.88039,0
1.32836,-8.42065,9.34843,0
2.16041,-6.3666,7.78628,0
1.87696,-5.97406,7.83505,0
3.14314,-9.30822,8.75532,0
4.09005,-8.52163,8.25692,0
2.47645,-6.754,9.01876,0
2.08372,-7.93685,7.78228,0
3.32044,-6.92932,9.31744,0
3.36982,-7.24913,9.31343,0
4.68437,-8.04785,11.6556,0
2.14844,-8.10717,7.92762,0
2.77636,-8.62336,7.47878,0
1.12373,-6.34384,11.8369,0
3.10068,-7.68343,10.0715,0
4.21151,-9.26228,8.12571,0
3.90706,-8.66392,6.57354,0
3.58305,-6.84052,8.41924,0
3.54407,-7.40781,7.26484,0
4.5467,-7.633,10.4111,0
2.48913,-7.04554,8.68339,0
4.29709,-7.75242,8.73484,0
1.97117,-5.61563,10.8323,0
2.43235,-8.78027,9.83544,0
2.89527,-7.23258,8.65316,0
3.07427,-8.84111,9.76659,0
3.43827,-9.32484,9.08289,0
2.35644,-7.49269,8.6071,0
5.03192,-7.76415,10.2841,0
4.08914,-8.51695,7.95416,0
2.90997,-6.34152,9.55332,0
3.32666,-7.83006,9.97108,0
4.80171,-7.94442,8.56106,0
4.30954,-7.07633,8.19398,0
4.66425,-8.67577,8.00653,0
1.66625,-7.4875,7.80231,0
2.88526,-6.61953,9.70603,0
1.7553,-9.34313,8.91866,0
1.31763,-7.40153,8.15908,0
3.32042,-7.99891,8.19347,0
4.41028,-8.86252,8.99946,0
3.51522,-8.39659,9.44557,0
4.32924,-6.40104,9.36328,0
3.29314,-7.46311,8.4871,0
3.76042,-7.87798,8.86905,0
1.23836,-7.90662,6.48505,0
2.60595,-9.25925,9.63985,0
2.54891,-8.43145,11.3994,0
2.81468,-6.59057,9.52592,0
3.84876,-5.98481,9.24166,0
1.35734,-8.70091,8.02966,0
4.50438,-9.22525,9.77758,0
1.35399,-7.70301,8.57945,0
4.39985,-7.75818,8.66074,0
4.29989,-7.3197,9.01006,0
3.09461,-6.88729,11.0916,0
2.47,-6.52924,10.919,0
2.90965,-7.30705,10.0365,0
3.57333,-8.07529,8.41484,0
1.3358,-8.17407,7.73246,0
2.98728,-7.88202,9.21061,0
2.23673,-9.42326,8.90431,0
3.44782,-8.64724,9.43823,0
3.19863,-9.47979,8.31954,0
3.26354,-6.91385,7.63211,0
2.88249,-6.88755,9.13944,0
3.20761,-9.09484,8.77173,0
2.51622,-5.62209,7.7719,0
2.92796,-8.98832,8.92135,0
4.13687,-9.39243,9.52872,0
1.51248,-9.42716,9.25733,0
2.201,-7.84871,9.52575,0
4.1221,-6.85681,8.50515,0
3.03447,-8.07885,10.706,0
2.66581,-7.35781,9.07021,0
1.85574,-8.27954,11.0379,0
3.35713,-7.12983,7.81141,0
3.72525,-8.65372,8.0804,0
5.01695,-7.44026,8.13422,0
3.2332,-6.39297,8.2986,0
3.09462,-7.40442,10.1212,0
5.66998,-7.41043,9.63343,0
1.5834,-7.89496,9.0881,0
3.43611,-5.68975,9.19124,0
5.37562,-6.30603,9.91098,0
2.62355,-9.35079,8.11956,0
2.60639,-8.26001,6.26461,0
2.30602,-7.14235,8.79101,0
3.20612,-7.72167,9.15991,0
4.44993,-7.99153,8.64951,0
4.08869,-6.87174,8.90986,0
3.15905,-7.82558,8.79262,0
3.84083,-6.23539,9.26218,0
2.70395,-6.48502,9.25548,0
5.09565,-6.69442,10.4325,0
3.9327,-7.08612,8.4107,0
2.66811,-6.5622,7.91539,0
2.13346,-6.67513,9.65052,0
3.94662,-5.52456,9.19393,0
3.59758,-6.18473,8.64375,0
1.28217,-6.69495,11.4813,0
4.20893,-9.14463,9.95954,0
3.02058,-9.52137,9.62499,0
1.90207,-6.76048,8.65359,0
2.35068,-6.67121,9.60216,0
2.6951,-7.05336,8.48952,0
1.91819,-8.14956,9.34144,0
2.434,-7.28703,9.49062,0
4.01037,-7.85092,8.68523,0
2.18194,-8.59519,7.09526,0
3.74718,-7.43695,8.29233,0
0.818283,-6.65864,7.97538,0
4.02778,-8.18895,9.02283,0
5.05579,-7.6731,10.2402,0
2.6355,-6.16988,8.20251,0
4.02072,-7.82229,9.34262,0
3.31198,-8.26397,8.50436,0
2.35606,-7.8022,9.50801,0
4.25094,-8.44654,9.42659,0
3.71841,-9.36888,9.13903,0
2.81366,-6.96191,7.54725,0
2.74413,-8.10491,8.14724,0
2.46582,-5.41772,8.56772,0
2.84121,-8.52715,9.95757,0
2.32542,-10.7423,11.0062,0
1.93039,-7.13757,8.40532,0
4.38928,-8.05181,8.08749,0
4.11613,-7.41077,7.82912,0
2.16623,-8.26369,10.3214,0
4.07998,-7.33963,9.54057,0
3.04762,-7.71404,7.97236,0
3.68615,-7.11011,10.3797,0
3.147,-9.1748,8.12121,0
3.21613,-5.44787,7.93278,0
3.24649,-7.10209,6.4827,0
1.19606,-6.58658,8.75583,0
4.92246,-7.63653,8.78539,0
2.80808,-6.4418,8.92115,0
4.60216,-8.29361,7.59891,0
1.5244,-8.89782,8.87313,0
2.49727,-7.14762,8.38785,0
1.04602,-7.15272,8.64291,0
4.4319,-5.9704,8.85223,0
2.86929,-7.66691,7.78333,0
3.64549,-7.51864,10.2357,0
1.88366,-7.46464,11.9119,0
4.11565,-7.97457,9.11472,0
2.08024,-8.04353,6.47161,0
2.98374,-7.91986,9.76847,0
1.54081,-6.52627,8.89045,0
3.42308,-8.14139,8.50895,0
2.44769,-8.26082,8.60741,0
2.36728,-6.94592,8.33738,0
3.67795,-6.87982,7.17008,0
1.48692,-7.88132,9.78547,0
3.50407,-7.45273,9.21134,0
2.44327,-8.67452,11.156,0
3.66938,-6.85868,9.47869,0
2.06656,-7.63859,8.12228,0
1.5637,-8.48276,10.3318,0
2.20995,-8.28051,10.2162,0
3.05322,-7.88717,8.45988,0
2.67051,-7.18089,8.37064,0
4.02609,-6.40078,8.04473,0
4.71279,-7.46944,10.5714,0
4.37239,-7.94971,9.63962,0
2.00704,-7.76908,9.73388,0
1.5777,-6.71238,9.4627,0
1.42914,-7.21855,10.0486,0
5.12405,-8.93918,10.1154,0
2.26004,-8.65474,11.0875,0
1.4203,-7.64375,8.97285,0
1.1873,-7.09342,9.25415,0
3.26999,-5.59455,8.59791,0
2.79256,-7.84845,9.79862,0
2.67909,-7.73853,10.1132,0
4.52846,-8.36867,6.92121,0
4.79266,-7.0572,8.17203,0
4.21535,-6.47131,7.50657,0
3.91117,-9.05365,10.5483,0
4.42881,-5.64124,9.55578,0
4.26099,-8.01625,8.79326,0
1.79694,-8.59381,8.47439,0
3.29136,-8.80943,8.80724,0
2.74652,-7.70619,9.61456,0
2.23889,-8.42802,9.90444,0
2.72009,-6.81687,8.71247,0
4.52386,-6.71007,8.01228,0
2.0358,-7.80676,9.60704,0
1.6909,-8.00253,10.6131,0
3.32667,-9.64394,8.12008,0
4.71312,-6.38408,6.91246,0
2.15706,-7.70145,6.74562,0
1.28936,-6.83478,10.5347,0
1.03463,-6.93552,8.3528,0
3.03052,-8.19254,8.36989,0
3.498,-6.91311,10.7368,0
4.66186,-8.14142,7.54647,0
1.83402,-6.38605,11.062,0
1.30261,-9.13365,9.048,0
2.17769,-6.24832,7.84247,0
3.32573,-5.84982,7.65684,0
2.37963,-6.98354,8.68307,0
4.25051,-7.7367,10.7657,0
2.70346,-7.31695,8.63341,0
5.04089,-6.48731,9.49623,0
3.27452,-7.37354,7.94717,0
5.45439,-6.85638,8.98496,0
3.52495,-7.92335,8.46396,0
3.4219,-8.58557,9.17221,0
2.20264,-9.01443,8.1928,0
3.3052,-8.34269,8.75942,0
3.0595,-5.61934,10.5168,0
3.57228,-8.58611,10.2963,0
4.00748,-8.09104,8.86317,0
4.81427,-6.72556,9.39302,0
1.65028,-8.18372,9.36697,0
1.81266,-6.67603,7.70409,0
1.75328,-7.34839,9.17554,0
3.1226,-6.93808,10.3458,0
4.09451,-8.07928,8.9761,0
-0.151532,-8.83989,10.3896,0
2.80111,-9.05304,8.47714,0
4.43618,-8.29368,8.06172,0
3.23623,-7.06029,10.3246,0
2.55648,-7.99425,7.88971,0
5.16473,-7.51008,8.888,0
2.0478,-7.56729,9.38926,0
3.83479,-7.25216,8.72743,0
3.25174,-7.96699,9.09418,0
4.29079,-8.40654,8.75779,0
2.63118,-8.48416,10.1558,0
1.14561,-6.57961,10.1779,0
3.68559,-8.22475,9.4923,0
2.04235,-8.75889,9.4139,0
4.41087,-7.80847,6.97745,0
4.68916,-9.73184,9.84635,0
2.78023,-6.75813,9.84881,0
3.6831,-7.59775,8.47725,0
1.58738,-6.43523,8.78092,0
3.14663,-7.76626,7.12044,0
4.24744,-8.0611,8.3262,0
1.84675,-7.55073,9.04291,0
4.0386,-6.81483,6.3365,0
3.02513,-7.00251,9.34053,0
3.51415,-9.51717,9.128,0
2.18846,-8.09852,8.45798,0
1.53123,-7.93853,9.2623,0
2.46547,-9.61241,10.4379,0
3.04253,-7.07037,10.1074,0
2.41302,-6.95466,8.70518,0
4.43305,-7.04691,9.35534,0
1.65959,-9.49882,7.89726,0
3.68317,-8.16703,8.87924,0
3.07427,-7.05896,8.74663,0
4.3409,-9.0516,6.81902,0
3.54437,-9.06902,7.09414,0
3.66057,-6.90764,10.3986,0
3.16208,-7.31042,9.41313,0
4.22961,-7.94635,11.011,0
2.37655,-6.43639,10.1172,0
4.38065,-8.2399,9.22504,0
3.13693,-8.84831,8.35361,0
1.51227,-8.50455,10.035,0
3.57836,-7.03872,10.3302,0
3.1252,-7.11999,9.96946,0
4.58427,-7.78312,9.70676,0
4.12322,-8.55009,9.73092,0
2.28211,-7.15408,10.0806,0
1.78076,-9.24151,8.61206,0
3.91695,-9.02162,7.83654,0
4.52557,-8.05068,10.6659,0
2.60543,-8.12305,10.4559,0
3.31187,-5.72483,8.92724,0
4.30092,-7.86876,9.32002,0
3.56873,-9.9237,7.97961,0
2.8342,-8.1208,8.69166,0
2.9734,-9.26504,8.20165,0
4.1319,-6.85086,7.42247,0
3.12114,-5.84242,9.10523,0
3.96342,-7.24442,8.61118,0
4.64558,-9.40093,8.05096,0
2.10574,-5.14189,9.04083,0
0.841337,-6.46009,9.01917,0
3.10291,-7.1074,9.73931,0
3.27472,-6.35058,7.7227,0
4.78667,-6.98119,7.54874,0
1.0791,-7.50718,10.9092,0
4.44321,-6.57694,8.46522,0
3.97069,-8.03685,10.2134,0
3.67126,-6.46335,9.61751,0
4.90266,-7.06967,10.1467,0
2.01702,-8.86727,10.114,0
2.61268,-8.58745,8.21678,0
3.23228,-6.58163,10.2448,0
4.95864,-6.15561,9.19138,0
4.09907,-7.57087,8.21659,0
2.72744,-9.28033,9.37315,0
1.86782,-7.16812,8.51693,0
4.10994,-6.99509,7.25167,0
4.53934,-8.89997,8.77571,0
0.931359,-9.63786,10.9971,0
4.36516,-7.72386,9.12278,0
2.98022,-7.49876,8.93323,0
3.61951,-8.53787,9.848,0
1.76796,-8.2943,7.9594,0
2.5809,-7.03959,8.97069,0
1.65307,-8.19828,9.42727,0
2.98679,-8.27492,8.52302,0
0.67177,-7.93527,8.80118,0
1.44074,-7.75966,8.84445,0
4.80727,-7.58302,7.65773,0
2.29173,-7.13349,9.22828,0
2.12573,-7.51213,10.5549,0
1.06972,-8.76495,6.17324,0
3.91481,-8.03041,8.17019,0
1.3533,-4.80221,8.41922,0
2.80491,-8.00851,8.15721,0
4.01374,-6.01791,10.4754,0
1.53022,-8.4377,9.29804,0
4.09315,-8.46465,8.2763,0
3.26703,-8.85502,8.67684,0
2.30943,-7.48354,8.31969,0
3.45438,-7.02311,9.03799,0
2.40327,-5.99803,8.21576,0
2.65563,-8.85284,8.51681,0
3.1709,-9.33512,8.09512,0
2.51388,-8.2393,7.14394,0
2.7693,-7.7267,8.9772,0
1.14454,-8.55236,8.46855,0
2.02897,-8.18464,7.30626,0
3.37416,-7.71586,9.18056,0
1.3558,-8.43015,8.30832,0
3.98991,-7.31216,10.7303,0
1.31727,-8.33034,9.42604,0
2.39908,-7.24067,7.98987,0
3.2899,-7.28867,9.2137,0
3.40891,-8.03566,9.57721,0
4.97696,-6.89333,7.96433,0
1.25317,-8.15557,9.31111,0
1.67306,-6.57756,9.23246,0
3.02027,-8.01882,8.13952,0
2.47266,-7.16282,7.93576,0
1.93717,-5.09834,10.1105,0
2.00816,-6.45256,9.30593,0
3.49143,-6.12579,9.59733,0
2.18377,-8.00225,9.4834,0
3.61582,-8.33331,8.32627,0
2.46337,-9.41927,8.08504,0
3.16039,-9.43418,8.17686,0
3.94277,-6.8828,9.2092,0
2.7922,-7.48529,8.55904,0
2.43525,-9.5298,10.2486,0
3.66027,-8.338,8.22663,0
2.92434,-8.16001,7.07522,0
2.50594,-6.66278,11.6663,0
1.72882,-5.91364,9.0628,0
1.1347,-7.64437,9.03811,0
2.71019,-7.19859,7.99295,0
4.33286,-9.43012,8.90913,0
4.94453,-7.6634,9.43243,0
2.91691,-8.59765,8.47385,0
2.6864,-7.14745,8.10466,0
3.6695,-7.7764,8.15667,0
3.58235,-5.085,8.77439,0
3.7431,-6.95096,9.13556,0
-0.119759,-7.2786,8.86475,0
4.43475,-8.75075,9.51775,0
2.71453,-7.11186,9.72732,0
3.39158,-6.94181,10.0276,0
1.90873,-5.73755,10.2009,0
5.76305,-9.68712,9.55741,0
4.02265,-6.37077,8.2994,0
1.74951,-8.20156,7.80334,0
5.05121,-7.31962,10.6668,0
2.28946,-7.99907,9.1301,0
4.32196,-7.58758,8.24118,0
3.80745,-8.55898,10.4744,0
4.67067,-6.98208,8.67868,0
2.60522,-8.88439,11.3062,0
5.33503,-7.81629,10.0903,0
2.61133,-8.31311,7.53303,0
3.20577,-7.88625,10.2784,0
3.26517,-7.9201,7.70929,0
4.3119,-7.24156,9.49683,0
4.1049,-6.62229,8.74933,0
2.70446,-5.75903,9.85265,0
2.5238,-7.97464,9.86645,0
1.20625,-6.33625,7.80344,0
1.88538,-8.23013,6.70128,0
2.69622,-8.47441,7.23858,0
2.71915,-6.31568,10.101,0
2.9587,-8.52929,8.54481,0
1.91056,-7.38291,10.1559,0
2.02032,-8.34682,6.85955,0
1.48574,-6.88187,8.97881,0
4.29633,-7.56541,8.41431,0
1.32484,-7.09401,10.5135,0
4.19943,-8.39228,10.1299,0
3.14794,-7.99359,11.0899,0
2.87549,-7.14245,9.88993,0
3.48772,-8.9773,10.2345,0
1.40077,-6.95318,7.82487,0
4.63408,-6.9015,7.98649,0
2.82453,-6.37139,9.92615,0
5.03066,-8.91413,9.81518,0
3.93734,-7.49131,9.03816,0
3.23005,-7.19214,8.87254,0
4.46352,-8.33436,10.4209,0
3.00232,-8.6535,8.56514,0
4.76817,-7.58289,9.39807,0
2.37122,-8.00963,8.60818,0
4.37189,-7.0868,9.31204,0
4.31622,-7.52881,9.89483,0
2.69733,-9.49366,9.05289,0
2.80203,-7.52991,10.0211,0
3.21505,-8.69518,8.86901,0
1.96143,-7.76445,11.0824,0
3.00506,-6.05155,10.7638,0
3.5023,-8.37961,8.33764,0
3.62285,-7.77583,8.45708,0
2.47277,-6.57895,8.42689,0
2.52184,-7.81152,7.79999,0
3.5739,-8.46157,9.57647,0
2.30082,-5.60868,8.74632,0
3.14108,-8.76397,8.82696,0
1.96828,-9.01762,8.45687,0
1.68412,-6.42679,6.95058,0
4.12035,-7.90973,8.05868,0
2.31853,-8.49769,7.64308,0
1.96938,-6.67856,8.77364,0
2.12029,-7.71875,7.95406,0
4.46076,-6.66074,8.21042,0
1.85285,-9.35974,8.54731,0
1.73637,-8.94878,9.29825,0
4.23811,-8.2881,10.7855,0
3.84151,-8.02012,9.01901,0
2.95776,-7.86992,9.24276,0
2.28708,-8.60566,9.62092,0
3.83043,-7.86589,8.67783,0
2.34601,-8.37073,9.2903,0
1.95648,-8.06252,9.37315,0
2.93273,-9.95091,8.68947,0
4.19802,-7.51948,9.22901,0
3.78495,-7.5836,7.50011,0
2.44712,-8.57332,10.6535,0
2.26158,-6.71304,9.26099,0
4.40871,-8.28683,10.8474,0
2.83242,-7.58573,8.26209,0
2.92867,-8.10891,9.14246,0
3.50385,-8.62453,8.71024,0
3.74653,-7.03154,8.49834,0
3.48461,-8.62898,10.2905,0
2.40766,-7.27355,11.2366,0
3.00038,-7.62193,9.22947,0
2.76477,-8.2615,7.17476,0
2.95711,-7.57599,9.17246,0
3.8207,-6.47645,9.41692,0
3.81997,-7.64963,8.76118,0
2.17507,-8.04106,9.77573,0
4.10687,-7.60543,9.19237,0
3.00689,-7.11501,10.5839,0
3.88658,-7.94806,8.81363,0
3.83588,-7.74289,9.82991,0
3.87264,-7.55233,9.19617,0
5.05535,-5.19315,10.822,0
3.3971,-8.28907,9.75696,0
2.27471,-7.31084,10.1948,0
2.27365,-6.65961,8.46929,0
3.2459,-7.38446,8.64869,0
3.46108,-8.48665,9.27328,0
3.30263,-10.8687,7.88802,0
4.896,-7.9533,10.0088,0
4.05238,-6.42842,8.90667,0
3.33791,-6.63813,8.64914,0
2.50655,-8.28788,8.22024,0
1.39187,-8.68077,9.96712,0
3.16892,-7.32341,10.8688,0
3.3242,-8.06071,9.44938,0
3.98429,-5.94692,9.76367,0
1.74454,-7.05875,9.65979,0
