8.718787126544573,-0.0253174104722787
-3.905263620615469,7.518073875372836
-8.743761813662514,-0.9355538417445748
8.26511552154496,-1.0955688630083738
-5.652503070336498,7.51308512852039
-5.462222779474344,6.2692513354133474
-5.438854277317229,6.993741113439657
-9.02174701280859,-3.0675367654235637
-5.371413750584671,7.505452142389338
-3.832896531423815,6.466359917956802
-8.433008883914319,-1.4469102522013038
-6.023136614938656,7.082558778505017
6.670156144735505,-5.717426440234801
3.4472256028148514,-5.321026545708889
4.09782593008416,-8.879146644398853
-9.64522274767809,-1.9089175615081422
7.2364784256992225,-7.289181386500877
3.632266123791898,-8.875154667767474
2.560078074424841,-7.89805661906369
9.483595592168312,-5.6537780481517785
5.4981016322907,-5.2842660112827335
-5.191583096900133,5.1552282989797025
10.315156976725012,0.6120118197889162
2.2186198164751394,-8.420184373797257
8.473469423591713,-0.9064325420103128
3.0699705200767236,-6.706704700292949
3.411709799511379,-9.906655275252557
1.8819712162699505,-7.030737144315109
-6.714040971864707,-1.3051552855080049
9.328252863219427,-0.6098232452620411
2.295915218011344,-8.589310136604114
-4.477392518375877,7.438018242936104
7.738966592694215,-5.581048663678009
6.647625914802022,-6.263987249998332
3.873585648733358,-9.919712532824533
-9.9532942188597,-3.3899807600890197
-9.9710932263718,-1.6887291076176023
10.09988354829921,-1.248440289921816
-5.240097453381758,5.8142592802186375
3.5118666918491064,-8.262125899199205
9.461254781210208,-0.8067514140729459
-6.1557752830692865,7.076671527770018
-8.174660050822686,-2.931075602270448
7.6964273265606575,-5.590466894783722
-6.070487264744003,7.832501090434174
-9.945743289464307,-1.981504508295865
2.294598933034936,-7.666883628166655
6.4271569831313204,-6.9008901515567755
-4.468029834891955,7.417990501208929
-7.988872591976634,-1.116770398867536
-4.006904009107626,6.557904593242356
10.234161664992559,-1.3059358689026577
2.7699540221823815,-7.4555801695419825
-5.853423590379016,7.495303561155271
8.79469629969048,-0.5166583426748665
-5.962584594490334,8.122539807575519
-5.272170764549594,5.640137569692673
2.289157490402589,-7.9265420371576525
8.76199010112862,0.719169324807271
6.768604085397179,-6.206024431655976
-10.636895713023293,-2.5999792550244156
-8.522261311272565,-2.5457108962294193
8.588317054839234,-1.043423506430851
-4.5200242042380765,8.26694010889646
-10.363005324466677,-3.707439599882091
1.665567480430284,-7.536520988735062
3.692931063722235,-7.852553974216615
8.340160146475869,-0.7856535945050698
9.232241264863731,-5.248999558907096
-6.505509969084343,5.359021026704556
-3.781291264539898,6.981149512662474
-8.676002291176049,-1.1576472179955322
-7.090200897683308,5.855166240447243
2.72345513795994,-5.913215069988631
10.199380175253088,-0.25955192472632355
3.24363324884124,-6.247648517329784
-4.172025422029593,7.009050479005912
8.364865589009856,-5.711022672321639
-8.682240101174413,-0.356571642931824
8.14438968698949,-6.122132353990289
-8.967765274980545,-2.13309367648751
9.168865716882525,0.6978599015164859
2.8938639854431334,-7.007984778273644
-7.286812148911118,7.339691563579089
-9.586366565146449,-2.2380534052685035
7.178380030393639,-7.934557773137244
-9.012456693124681,-1.8814390291974792
10.003493754732032,-1.9544623913425616
1.7722294605224438,-8.5648836253073
-9.361121335276016,-2.4766997471142638
-8.998603973349608,-1.5556155439372796
6.098187829071483,-4.880647857829169
7.588768204020419,1.948320461745657
-5.895453219280317,4.995810293605656
-4.51151188439024,7.7361847123126175
-8.134728985264843,-2.066608694982539
9.931218469089284,2.3426019132650517
2.8981670404609803,-9.044395469942376
-5.78334347067196,7.27821954550592
7.604917430407329,-7.139217622432631
9.038818057691687,-5.2691216316628875
6.198777343334268,-5.6410230017124725
3.5661646172145374,-8.613343228913017
3.733541567636656,-7.196379473152243
8.592137203113502,-1.2183504975950847
10.058578002237534,0.9492569995640696
2.3783904131273506,-8.226095517818202
-9.232649624729653,-3.0934985860475086
7.45623564545164,-4.565551945585086
8.338901900158016,-2.1223160806052404
-8.655796090139456,-1.3791911132763572
-3.6385982199562594,8.29536065777222
2.089255875952254,-6.524316498619781
-9.57580092505968,-0.9707734224495004
3.972863799690299,-9.349607839933126
6.9238414447655074,-1.8112863429689139
-9.402290752796691,-1.9604456528182945
-4.929774463894516,6.389182501300792
1.8407532444099424,-7.2063875592988635
9.474730278548645,1.0631797302406685
3.1271599134516856,-8.806366310370652
-6.845583713920835,7.267629531807836
8.206532762784887,-5.495498131523779
8.862293817827247,0.589446225792999
-9.233456419547641,-0.8746313274094644
3.475509437799911,-6.930919482922342
8.722693278072589,-4.632761393110865
9.199264510997292,0.14481129921980318
8.51701763683056,0.2730509730970788
7.351656700452954,-4.485096278108067
2.796087220288959,-6.6447265663903075
7.619055477247886,-1.8518542451819917
8.779069686219492,1.1927260886400317
-11.996232236472581,-2.368975231660098
2.2273011023661824,-8.73760055871439
8.156762537298835,-4.296310131169417
2.9584827112481955,-8.27547175081566
7.840499833672137,1.251760356895578
7.51557077478845,-5.180054353304468
7.9484768354979005,-5.044538928406766
-4.844203747950979,5.425384821847812
4.5385344312502856,-7.73160665396344
-8.098090905351203,-0.7285191403959173
-6.966375756329201,7.350388904048927
-4.835717208208102,6.676840485142511
-9.43725139287114,-3.0408656304922204
2.842307092652559,-7.607079670152618
-8.652546409246202,-1.406097145547052
4.1822727094829295,-8.04963800464543
-8.92334114253749,-2.239115928382448
9.501734170526893,-0.28281054674101236
-8.312257384651033,-2.9205661399918017
3.934228739750169,-7.094709401794686
-6.124983524247836,5.162494143898991
-5.378879558413845,6.65035261514201
8.533646762010846,-3.700557423037633
-9.725744636905711,-1.7729504731252206
-9.03545041740396,-2.0150338872490043
8.322642187275374,-5.199144850046276
-8.692154657665839,-3.7111750593960204
-4.704616058805281,7.686819969732118
1.4427534470496868,-7.429201033481354
-4.014854129735087,7.326417284299562
6.290662419742198,-5.782702738062729
-5.796767796652139,6.41412074915951
6.282685842771172,-7.037245628075572
7.534044909699525,-4.6386332603048785
-5.080483341089141,7.300055080684429
2.5988029195599784,-6.4153348837273665
8.501017631924858,0.9657394043631822
3.3957276290804184,-5.751607941792737
10.212540019000556,-1.233039190303575
10.437239866446397,-1.3689680707601404
-4.438674443137663,7.7906587448604965
-4.504722261457651,5.063763223152508
2.9561543172422393,-7.011562682536448
-5.940133447998724,7.869109435569268
2.407952071719849,-9.26131962900343
8.992225269745047,1.1448037189247742
-10.151076542514181,-2.7931242881785066
-8.87251935436282,-0.9346061021425303
7.089297552435643,-4.306945962725219
10.323137139575358,-1.6489645200949075
6.171064502481485,-4.856425108983062
4.489771599675927,-7.612831134359497
-10.031933055132216,-1.2223608281378522
8.573725361126447,-5.372497978770787
-9.45958330191332,-1.9411911456989872
7.659469200794669,-6.368434216522979
-7.134804911514664,5.081789597422737
-9.027908756330515,-2.588551527470238
9.192788255464079,-0.6515598163451386
5.407830778654226,-6.2306629122537425
7.571525781590016,-6.7403443866545345
-10.113786766866447,-2.057542614063966
2.75012487038034,-7.224555519278246
8.845994320496617,-0.36917772259106907
-4.599043343025474,6.66276973844727
-5.580768786288059,7.3906088168838355
9.238635083679533,0.7331131427530437
9.894250595005019,-0.6931310633175953
10.272269666198182,-0.9363895297630459
-7.0999291580749375,5.716788696374872
-8.81669761030594,-0.9532067587536561
9.09780035040416,-0.09416625791977212
6.9045453317960686,-0.12439784230732262
0.6969983201254739,-6.083301241534263
-8.91599052370809,-3.9821242557159344
9.094801847757319,-4.913587748974605
-10.166507884360385,-2.205779444350153
3.286354750023203,-9.898068130790346
3.3571815339512963,-8.439138613537484
-9.780284512868702,-0.3086268324170045
8.090991383650202,-4.4197534700567775
1.341567355831047,-7.399256972520016
-8.625751516961625,-2.133932432543305
-9.013569104906548,-1.16126445633873
3.6660605051666026,-7.921128146030575
2.8551988894864384,-6.7257113254998
-5.5631170404421395,7.321923540770296
-5.912098468374659,6.556737165921017
7.125122594334962,-6.539334720279654
3.70672677520575,-7.530987972728397
7.305513696091682,-4.996536854014757
-6.5710333820988165,7.946746269423616
-10.169794097813407,-0.5365606969144188
5.026957164315572,-7.271541622884118
-5.781580971889171,6.026743448794128
9.342181244861507,0.032788307848257536
10.598919531445006,-4.700608188675986
1.4077042121995447,-7.290516496182235
8.527458601417303,-0.7142019013119645
2.534929872449336,-8.27474789785156
-6.119030395473423,8.113950022752189
8.091065730782228,-6.13470052876872
9.487023643864386,-0.44027647858606483
6.948590458583217,-6.33455377119273
2.558050202887593,-8.035573214544453
2.8106499117535484,-6.335191505061974
7.825756882417752,-1.543496495529703
-10.444607988602083,-2.3091081858293725
-9.820258461155207,-1.8037211730650917
8.416474715506926,-0.8502637778464027
8.742986537918508,0.11368616423702754
7.6476830153900615,-4.584447428563182
-10.599027204748941,-3.2315921446063385
3.566786711480924,-8.620540923444688
8.47614892921101,-0.4408233919156352
-5.648537302738995,6.427837463393681
-8.108939132479271,-2.162020327294687
-8.111750034405487,-1.9598989880321784
-4.490548621890197,6.068215219558766
8.611901291237524,0.2446285566532571
7.18166595053275,-0.20560603066168207
8.531471413941905,1.3450815684137893
3.196772624062688,-7.500357271091921
6.051633620105389,-6.636638829076833
-5.39756590394769,6.901181774724997
-7.628980057715341,-1.3488214104103284
7.142803953959292,-4.923375430281411
2.4713640177984892,-6.586628631403426
3.8721588337590562,-6.891294906191653
9.655084613691244,-1.3572722951850447
2.7688756975310898,-8.641294835802286
-5.603902443732947,6.999471586596038
6.8441754895237015,-4.07928097012439
-5.784861002656486,7.10951857342819
6.171725481263828,-6.1519177791759345
-5.881169143319073,7.360508886697191
7.6169397803379715,-7.149290792823978
1.5411157449372026,-8.870018847734242
2.0695526747731012,-7.294061775319189
6.212661109682294,-4.442320345996051
4.018196723165321,-7.038240019874047
-4.453630753103127,6.914758224245481
7.445386295220226,-4.428861540486927
-5.659274586316449,9.082069443449793
-8.681436028975302,-1.1100004397086773
8.700119478969476,0.48090758651159504
8.127475849596,2.148291194614804
9.609134502790448,-0.686956719741205
2.741647306153075,-8.872547422504981
3.751153522041985,-6.62770576084285
-4.240188481579015,6.758088879448051
-5.744378892609048,6.035544840472956
3.8903627411684467,-6.600277537186209
4.481411004739915,-7.856105391467178
-7.307593046185628,-1.374465313520964
7.5768709564524395,-6.1832526450715015
-9.485865084933428,-2.9842170765144376
6.903211867291848,-5.296280281129997
7.982943954879289,-3.9996634774608317
6.076318920984734,-5.017050898144961
7.370691962599039,-5.977516804991994
-4.97853266748249,6.210186649288764
9.417469498883225,0.8785771721327991
6.069384978617198,-6.247166737957276
-5.874121320735615,4.716827029733873
2.4507441180001033,-7.501837792566461
7.723478188050966,-4.318043977316737
-4.513509172430352,7.690505149848133
-4.312002388707221,6.71518196542125
2.288096291941193,-6.302659112781747
4.14596673776075,-6.212299661783861
8.10397012116083,-4.297951262975736
9.411287554284483,0.8456576037120569
8.811632442813618,0.8139602124209333
3.566081580916469,-7.597973589152586
9.324953293667983,-1.3205198343695952
9.127904601576608,-6.000524286201612
8.569309332848245,-0.0114483435252421
-10.272419492630931,-0.8743921228314377
7.785782621825982,-5.964851966672498
3.573268484052769,-6.020638550877672
8.816851622583702,-0.8777114586011444
-4.7541488194784165,8.336730517543893
10.238679166505204,-3.199580889803931
8.523590021835739,0.5719845365031646
4.102123640927047,-9.983732777074756
7.854110922685971,-4.441776785875323
-5.046875142154214,7.704485990493488
6.291038315238739,-5.759855857292914
-7.5626480405997345,7.062753620336293
8.203115034614632,-3.665853788728769
-4.801568931039758,5.02020865072292
-7.864814819890961,-1.3517913413984086
3.7027106142721307,-8.458389302064324
-4.666412770553235,5.3817783198977
6.8399724854850295,-0.15885011842312424
8.303616000463798,-6.960853894024291
7.827344564154654,-6.705525003215195
2.6027221851372175,-7.834701996021943
-5.923356599356527,5.756171871850292
1.940450296899412,-7.286874077089891
-5.044956560348297,8.434901947227429
-6.077891400371006,7.409542651721229
-9.945492026569838,-2.3190501762705655
3.7709449261879167,-8.489268656180457
8.598703574217701,-1.121961791585055
-4.171294107828558,6.486099451389987
7.6375169151093845,-0.017700049253727534
2.0800161237180124,-6.191034299540796
-0.12226683048852482,-8.065734575877595
6.278428911625241,-6.420526187252424
2.9888901138515185,-6.265620306956759
9.923799901480795,-4.263934066983261
6.974626304297183,-6.639604492293069
-10.23491025688476,-3.5969385265465306
7.37954093667454,-0.6584440107110793
7.234219844541769,-5.125556351541678
6.603838189396889,-4.827281474329642
-7.467589401304857,-1.0561521144588606
-7.954116403698735,-3.0555389662374797
-9.499018532255894,-2.442864923481502
2.647406910475994,-7.571352046327488
-8.993073602769805,-1.7803507816562651
7.5857231905754725,-1.0292610539286637
-4.8081443340302865,7.212359000192143
8.7587255979042,0.825489460530864
-9.28178074085067,-1.4141365756995814
9.095137327939891,1.2004571227496814
9.02256124123369,-5.400941722832051
2.626738086190713,-9.231243226996567
10.628931220854106,-0.627214004978635
10.235023425519504,-1.938259284761456
7.95662344658007,-6.600352774141513
-6.384393256098415,7.265637319057887
-9.47170515405637,-2.4328854994986777
9.680317462158703,-5.348303464230282
-4.436646223339478,6.681173970852892
3.3982061852844834,-7.728836347285275
8.39343129719972,0.384605842125026
7.8831793296993276,0.04349250439254787
-5.534033431766775,6.996426436279123
3.0936092188124773,-6.671257316487607
8.04984198118244,0.36165427137027595
1.9855349309514436,-6.777467707309032
10.200883600439532,-0.3037349311717146
-5.254879274439251,7.04406460794609
9.168226448920286,0.65741745404575
-5.926867458031677,7.673241771449891
-10.142714177112474,-2.5022407861180906
7.53700538372934,-6.861222435311848
-4.724568281042777,7.383900625364803
-9.549804101529949,-2.686460889627034
8.740677487836903,0.7360463803846795
-8.595976561410545,-0.12626510263361812
8.319193452180942,-0.6227344542823565
-5.291976656708633,7.754355190350651
7.683015915750081,-1.0358570452568894
-6.682066506095497,6.245547623056892
6.584443518680712,-5.160123662292276
8.31677797431879,-0.7951853116530616
3.3075084186702672,-8.647383942053482
8.144421866282329,1.539330855546311
7.484271583077056,-6.174334530976013
10.065100701673986,1.1929379770763486
-10.510125536051898,-3.343850751901625
8.396792706242767,-5.741314399429261
3.6724720590254227,-7.890986925332972
-9.922555518332846,-2.238210891324057
-5.507199464299166,5.445658060281848
-9.933725810315378,-1.816943464898883
6.836712752293974,-6.238409016359157
-6.871241699402895,6.976410233510678
-10.241119857026892,-0.814936972575439
2.8462253936736532,-6.153430095105934
-4.918173771692609,8.414786801577371
-4.854849520391796,7.319069015540271
-8.737542587301842,-1.5351498825879886
7.526538278145885,-6.335002625451569
-9.900291425624586,-2.4999590825911913
-8.461961917826304,-2.3846144189403584
-5.370136801785626,5.734722006791024
-8.868295593800854,-2.0111631016239984
3.0766057799957394,-6.0492222783142715
-5.009799401639367,8.158599832962716
7.269033174201926,-5.235927597158132
8.604672104722944,-4.61556848316183
6.348494948442717,-7.1796180112663635
9.185538095257003,1.5647149715765665
2.6032042491924425,-6.431274059137443
8.379668623940976,-5.696894623918626
6.842318252430732,-6.406858779729428
-6.141313469408793,5.8170649072069285
-5.381652729390368,6.995112475252637
8.343658003344792,-6.242207028778629
3.7887763303732376,-8.62876679386777
-9.440196333840023,-3.927846455399874
10.087818559183711,0.4503958147961038
-6.572813920261785,6.276714857148159
2.954352026814616,-8.123358381388487
8.6390218007702,-2.4153361267333837
7.657418090795485,-5.778705683363695
8.7777564749219,-0.2840774636379204
-4.9604539775123415,6.028050356079513
-8.889467532722188,-3.534716441328898
6.3208147747063395,-5.978822549078469
8.602532437129403,-1.4501974248225868
-11.373295367102756,-2.891350291280518
7.252146388602174,-4.464773344769172
-9.325511464303624,-1.933394885205809
-3.733388182787472,7.817095374344953
3.8462259776514065,-8.15748437128758
2.6832515484927284,-7.918966559678427
1.0889350693793554,-8.290272063296953
-9.826111405061,-2.7253317961025934
8.03204124123511,0.4968235911719835
-7.774880913479752,-1.8721968280958952
9.911642408731483,-1.3502075095105752
4.232943402694741,-8.31380817087665
-6.07969403397447,6.4238815454299525
3.1093740536083683,-8.619275541912659
-7.323222209247117,8.231553387264125
-5.918748460828777,6.069521833869983
8.829932094041242,-1.6841627565255086
-10.598859147157363,-2.6670808156432533
9.713392753452087,1.0232713736789645
8.656992036944649,-0.8068094076726433
4.719891783948547,-8.441151107063016
-9.524233401490859,-2.892486680720865
-10.096619058678394,-2.599892011184413
2.249019816597281,-7.727485431061367
-3.593410949352363,8.767803437959932
9.516395260331866,-1.963390528109058
8.19455278376095,-5.993687856221882
-8.72486847422561,-3.05747442623759
-4.7274083320255516,7.047702379020116
2.461886580135943,-7.669103192334423
6.8708801197503675,-5.149105287225822
-7.364645801829441,-2.475382402420765
9.117311938187461,-0.6040410251023206
-11.115047652165716,-0.5611623092449878
3.134859427629238,-7.569490962031943
2.68766024971377,-6.767421036409706
9.135761354004355,-0.699376144615242
2.6719418461955944,-7.9852362265321295
2.203695940085274,-8.409373996890128
1.0281974652593955,-7.967602699594563
7.7929768317791295,-0.13970333915002747
-10.78858991884107,-1.5489423318085618
2.907767004396897,-6.016235456614535
8.663259135401097,0.771853882221416
-2.8680023848885536,7.465641000498918
-9.195908351683673,-3.2790546631175084
-5.6258885683799,5.500887787998877
-5.274114544379839,6.47126618580366
8.901053885509603,0.32142398291202856
10.71360880602085,1.2749994578049304
8.798501470064949,1.753062359833986
2.6042733447545268,-8.839496827844247
9.896697376125413,-0.26201760157076626
7.630461735911204,-2.4695199877007954
-8.295401969959231,-2.0647326304315126
3.1109124674559854,-9.147235353615487
-6.457566080204975,6.455115321509314
2.773353796546038,-9.8496532695662
-4.244003190811979,7.207549648427511
8.026699790041414,-4.9688763229576765
5.659061642199407,-6.388374310633159
-5.3072011666085555,6.990341276591095
8.66987496552227,-3.4217107808928486
3.0232529984591503,-7.930704890247018
-5.7815207554387,6.3316652139158665
8.321294810464373,-1.6073748424011853
4.7657066167570115,-7.926782684339393
-6.32959566650763,8.33131494223879
-9.238143744591104,-1.7725535897854254
8.29964825099,0.03975417041182305
10.543033008899314,0.12957381272062785
9.512469752482636,0.6340889142124589
-4.686994644055667,8.232450157984822
6.1794435693032135,-5.96347788602653
-5.509367582302051,7.170998577476583
-5.694733819788767,7.433574469452327
7.993900892315073,0.025849094855606658
9.639434832004635,-0.32493846759323897
2.6484360463403225,-7.847215932143163
3.786470221735951,-9.046495201043282
7.368790707548035,-6.351693293911677
-9.099718532925836,-3.2651184529303627
-4.083097791553436,7.607958101431619
-7.961484131608236,-1.257332119886176
8.374746543159471,0.31491637156868857
-10.467957307928545,-3.004525293113312
7.867715966682161,-4.437306446040823
-6.54179037757309,6.174365628816753
7.677183559999447,-0.8780234689647921
-5.010840642188502,6.368003398152616
-4.45915094066562,8.250295810577631
-9.378241032000751,-2.3992773446331386
-9.274265547691348,-3.1829866850824464
-6.0109663362040795,7.406067504363841
4.209906819417551,-7.567329452165606
-8.526229269825597,-3.1736270053000557
2.7162423228615427,-6.405778288353371
1.8001571525980506,-7.783276720627227
7.885125657200547,-5.035762500522277
-7.745133168382965,-3.30180875875302
6.160010703442298,-5.16323879351784
8.834793252426332,0.8900312947406188
1.8023342998212795,-7.246974990794717
-5.902865861991137,6.431819300105472
3.4006217005023243,-6.957564571192911
1.1295001626442067,-7.5975138052696884
-9.162414314979943,-3.0809467470026846
10.78739693849537,-0.8134427447607009
-10.585591065603465,-1.4436080571412964
-9.322888588925887,-1.9129239904452815
-10.246488985634963,-1.4488892440607057
11.853541086649365,0.12400615402333581
-3.9468542289119988,6.014950423115732
1.2782182159777835,-8.408689774954018
9.980765578541778,-0.8625164845100004
2.322251590727823,-8.331847748949816
2.5468038567131495,-5.641256436107982
-6.20682081989445,7.506028541152937
-9.750498947701493,-2.689207123583718
3.3452233995872533,-6.472969088581105
-6.494408934248411,6.357774048390602
8.006661166410435,-6.025470487049086
3.1089664037411127,-6.933776630183663
-11.352139883474207,-2.520747419495731
9.346029947331184,-1.2782903669483345
6.953968646307242,-5.999328625099314
7.5722436455883155,-5.088498761002965
-4.782893550577601,8.397340557021767
4.222884652671645,-8.925551415650224
-8.262263235689186,-2.0062636503011366
8.406919991587692,-0.23333032352039462
6.587365733779918,-6.489655585667959
-8.81171075279299,-1.367339807637654
8.379601167445351,-7.230906061278596
10.511978654178103,0.5389598304284137
5.215084984045756,-8.660485211832913
0.6815993861890215,-7.911798666559997
8.198237886783776,-4.434556973523296
7.356382206616035,-5.055586589972371
-5.143544083459068,6.455430606765305
9.693653927397285,-1.1271614992592334
-6.18671336874127,5.729709883600285
2.815159926238384,-7.793572140869307
2.978169564934325,-8.88164317468099
-5.227776072652884,5.052262528357689
2.4959647863950756,-8.615907392380064
3.045570288326468,-8.36407934719511
7.488486087965163,-5.8096431061934135
6.808011350306655,-6.355154825344398
9.497086757681231,-0.15968796817382136
-4.465410283379287,6.797316232030942
-5.496506452764612,6.52562473915501
7.570005385268138,-0.019217221098128623
7.478660351733519,-6.13165420506231
9.52973111758929,-0.10734593881092219
-10.934897097368214,-1.504477854892552
7.229215237761731,-5.580414190735418
-5.830589211889916,5.441253337789089
9.827123939716802,-0.19944686420017846
9.500895930528255,-1.4516601591374192
1.9696383317763158,-8.535534731561222
-4.999552186751771,7.91712434755153
-8.769358316567462,-0.7687606789652863
8.688815050842562,-1.253350234162549
8.931994126169727,-1.4431562118502805
8.390045377092104,-5.598803820954177
-4.681633901518373,6.155294911316676
-9.551901712029139,-2.54311526147893
-6.876916889514236,8.99254516628583
7.037124549301024,-4.434810038169442
-9.690341052018775,-2.3328438912381997
6.832310658782225,-5.212730211499163
9.483559353236737,-0.1237671269585609
8.582236892593794,1.2931184403919023
-5.751151992045601,7.088842351965126
7.67030645686357,-1.1107877278785772
2.7283244188547706,-7.031653713517698
-5.534814047488059,7.913218837667422
-5.363484751169081,7.720567034618677
7.622262117820524,-4.279628428002041
-7.829339537283789,-1.5013360394744588
-3.9891880653625473,7.086912363442486
-9.84863706824616,-0.6245853728855415
6.664913642751962,-6.703255985277605
7.717213324335654,-0.46111172239150455
3.833815589680883,-7.440994781591035
9.541868057963082,1.5080913626939578
-8.132742372390048,-1.7178629115939232
9.278795209156597,-0.37021551333323066
3.4727311179982063,-7.210145255106402
6.100915080127599,-0.8471386177865816
3.3282679976337035,-7.995181630827886
-5.23342226899764,7.297232814742572
3.264791449895561,-6.7024002074498
-6.479757158035637,6.880975202037439
-8.670996507867475,-3.3322744365121104
-8.931356643264794,-3.1144351503549337
-8.152277322047109,-3.1337907965799965
10.070283200901981,-2.3264911594571336
0.841926731878972,-8.16806517450894
1.784835516819719,-6.100925265418371
-5.445518388228293,8.167515584616751
-6.883933450480431,7.978199591940583
8.52686510251507,-5.411522203844178
-9.351434879523469,-3.274567306458886
9.17510603630077,-4.255442056055197
1.5501312401889438,-7.740705878654588
6.32907281565045,-5.586692572328462
7.279669111765244,-5.8448203270419015
-10.057313880210208,-1.1281830381448485
10.101678451466075,-0.9502139448747406
-3.1820188494803947,7.875569209041108
-7.963141757697162,5.687116021149889
5.622125817834038,-4.166677101856559
-5.450841708367972,6.223566479033198
-8.673561152577264,-2.9439762977205586
-11.345449591346572,-1.5491017701204912
9.028507362968485,-1.1421532425872027
6.319249007442304,-5.192749764345651
-5.2399023784970655,6.151389325162215
3.1399322958353317,-8.411948528681421
2.652529290915733,-8.595342831530292
-4.586465008804815,6.407631949815529
4.425386907275384,-7.0815996522166715
8.676592005919996,-5.556204632646488
8.184668095433182,-0.2977170416508459
-8.298324285406899,-1.7435142269780983
8.24708147732403,-1.2863898478889744
7.739477913125883,-6.208509780257124
3.415257276779716,-6.698940333733798
-6.966328872785867,6.45678464417776
-9.7296722101526,-3.5601685735962683
-11.100501894540786,-1.6015879715794736
-10.511884233155362,-2.116462310361432
1.9606289310315106,-8.441866888187203
-5.788027259199349,6.442771406471307
-9.884427634090363,-2.5940135137171505
9.679122909464347,-6.348362614016165
-4.704571130014993,6.945285546024427
7.398291229255834,-5.931311926508007
-8.9038781658674,-3.3406982126199782
3.9037917771993254,-7.791944097027018
7.116828000809822,-7.77078253096977
8.304828065246507,-0.7848049349669681
8.544748968931575,-1.2441599562667407
-4.907123892283248,6.787202795355303
-7.1496537461601175,4.747346068436644
3.2706734864331173,-9.989916068743899
9.001741053772678,-1.2818302998402618
7.116644397396325,-7.847365264836792
3.5731673077761488,-7.979481393853698
-9.265240874858145,-3.8434977068362763
-6.2773210102529085,6.5511188071544595
6.865715937047949,-6.885601679717862
-8.66392514364426,-1.3120590807485253
6.578889660761613,-0.06784774142486255
1.744081966842437,-7.587330776937715
6.686018907132801,-6.952592596422259
2.872156866541041,-9.096281388351112
3.657773110831413,-6.360933330574834
-5.214612596865655,5.061473827874888
-6.261699471313363,6.241774000715717
-5.732320643211525,6.74156455428764
5.293528219118233,-8.609999672637652
2.2685115547546557,-7.785084315033509
-5.354227332289133,6.344926383831743
-3.384789658063135,8.315715351700426
3.186779526865907,-9.55233509137993
6.76527611841834,-6.109373652898004
7.289715584545401,-6.084925469124621
9.851030181962168,-1.820637536817631
-9.166565772098343,-2.3778640262636555
-8.408090931917735,-1.9435614076967473
8.616862570322004,0.9421894927077628
9.068993647967101,1.1585669667977627
1.6524272161153428,-5.918296005252618
2.450517600223155,-7.296378762332162
8.660568626920917,0.5340471317893916
-5.480107306114829,7.108420730738719
8.630409293511615,-6.483906592216354
-8.401595711831451,-4.163186772379756
6.6933320546466675,-7.6595429384720735
-9.684743834524047,-3.129742082903933
-11.076572114108258,-2.006554487773215
7.1253870590150825,-6.1144948104781776
-9.339450824757481,0.13117953067814003
6.5016914887121,-5.24797085132941
-10.062295545544991,-1.6568617105486907
-5.414504512409229,8.649857975489622
8.771271199030831,-0.26620239674648316
8.682387792832458,-6.688140023637938
7.493413115696442,-6.262971256492315
-7.689767852197275,-2.908084411545979
