2.94473,-8.01404,9.95439,0
2.91714,-8.38574,8.42749,0
3.18808,-7.70187,8.95429,0
4.94618,-7.02902,8.90447,0
4.31998,-6.73421,7.61948,0
4.02265,-6.37077,8.2994,0
2.64064,-8.07132,11.3336,0
3.34098,-8.05781,9.63257,0
2.55069,-7.48378,9.12367,0
2.98011,-6.24627,9.99848,0
1.26746,-8.93141,7.87161,0
4.5467,-7.633,10.4111,0
1.21629,-9.56207,9.01267,0
3.51482,-7.53609,9.01912,0
1.54335,-8.42036,8.03579,0
3.23389,-9.51645,8.08329,0
2.22155,-8.59229,10.2602,0
4.82095,-8.91348,9.7537,0
2.24119,-7.52519,8.98575,0
2.87293,-7.37505,9.74281,0
1.47494,-9.2101,7.60084,0
4.11961,-8.10454,8.55499,0
2.97051,-7.62037,9.98603,0
1.34705,-8.97812,10.1338,0
3.78082,-7.62919,7.64859,0
2.69733,-9.49366,9.05289,0
3.92586,-8.2026,8.06713,0
4.23348,-8.15734,10.6094,0
0.934141,-9.98151,10.8728,0
3.16208,-7.31042,9.41313,0
4.63408,-6.9015,7.98649,0
2.11161,-8.01175,9.44911,0
3.03424,-7.13074,9.58968,0
5.4186,-5.65752,11.2036,0
3.38713,-8.62953,8.57826,0
3.69351,-6.54585,7.59878,0
2.70446,-5.75903,9.85265,0
3.7015,-7.72551,10.2195,0
3.69046,-8.39172,8.17574,0
3.53528,-8.77678,9.01375,0
2.82662,-9.94209,7.04774,0
1.15879,-8.01852,11.2658,0
2.54187,-6.79264,8.35526,0
4.09219,-6.41406,7.57693,0
1.77817,-8.71474,9.05375,0
4.16214,-6.8598,8.75194,0
4.9958,-6.65801,8.48943,0
2.77405,-7.69912,11.4479,0
3.01187,-7.74827,8.48667,0
3.72584,-6.93696,10.6173,0
4.04717,-6.76087,8.38102,0
2.77153,-8.10046,11.8229,0
2.37655,-6.43639,10.1172,0
1.20625,-6.33625,7.80344,0
4.22699,-7.8318,7.3282,0
4.81427,-6.72556,9.39302,0
3.97923,-6.54939,9.40584,0
2.44769,-8.26082,8.60741,0
4.28128,-9.39749,8.87552,0
3.52419,-8.21903,8.81628,0
3.75966,-6.73799,8.12568,0
2.5238,-7.97464,9.86645,0
1.49835,-8.17534,9.77964,0
5.58456,-8.16121,9.13313,0
2.01112,-7.99474,8.47629,0
4.49286,-8.45547,9.03561,0
2.36728,-6.94592,8.33738,0
2.64969,-7.45214,8.663,0
3.68761,-8.63479,8.59363,0
2.87173,-9.70298,8.46146,0
2.99629,-7.19569,9.88895,0
2.90997,-6.34152,9.55332,0
4.39985,-7.75818,8.66074,0
2.72192,-7.68465,7.97273,0
3.42563,-7.45024,9.63336,0
4.87764,-7.78202,8.49971,0
3.03839,-7.34046,8.43374,0
3.36083,-7.16083,8.4139,0
2.4767,-9.43733,9.88636,0
2.82301,-6.82048,9.53832,0
2.5076,-6.38791,7.83295,0
2.83934,-6.17569,8.44249,0
3.36474,-7.63002,8.86597,0
1.09924,-6.84404,8.99979,0
4.82696,-7.07146,7.86725,0
4.46185,-6.50479,9.713,0
1.56528,-8.50569,8.83198,0
3.20612,-7.72167,9.15991,0
4.38065,-8.2399,9.22504,0
2.43347,-7.72201,8.94633,0
1.31986,-5.73483,8.65689,0
2.62657,-7.61922,8.62731,0
3.68172,-7.09516,8.73908,0
3.90648,-8.56388,6.39487,0
3.68632,-7.04747,9.22932,0
1.54219,-8.20795,8.94674,0
4.54558,-9.05132,8.41442,0
1.06083,-8.55827,7.38849,0
4.60523,-7.70248,7.66207,0
2.65367,-9.12124,10.6956,0
3.22768,-8.19232,8.74193,0
3.52142,-7.47556,8.47037,0
3.6745,-6.93183,9.72088,0
2.73638,-8.55538,8.34776,0
0.92314,-6.64382,11.7324,0
3.10184,-9.53271,7.87559,0
2.81273,-7.88894,10.2775,0
1.60987,-8.94898,9.23976,0
1.75553,-8.30455,8.50429,0
1.36439,-7.53282,9.76083,0
2.55121,-9.68655,8.74766,0
1.9618,-8.7157,7.77006,0
3.74718,-7.43695,8.29233,0
1.78076,-9.24151,8.61206,0
2.10679,-9.04081,8.66286,0
-0.151532,-8.83989,10.3896,0
2.72539,-6.85792,8.87707,0
2.91399,-6.7341,8.59409,0
3.29088,-7.51157,7.46977,0
1.87751,-9.09035,9.78498,0
3.07427,-7.05896,8.74663,0
2.15003,-8.1635,8.97072,0
3.13899,-6.85309,7.3594,0
1.39187,-8.68077,9.96712,0
2.02106,-7.27274,8.38237,0
3.76511,-9.1096,6.06035,0
3.68283,-6.35601,9.71405,0
1.3659,-7.52534,10.3742,0
2.03408,-9.5002,9.27809,0
3.87178,-7.19033,8.4085,0
3.60109,-7.20245,8.95998,0
2.03622,-8.07207,8.18013,0
3.72863,-9.27412,9.23015,0
4.42938,-8.11286,9.38927,0
3.38016,-8.63035,10.0103,0
3.48261,-7.2614,9.29733,0
2.72106,-7.30511,8.99682,0
3.76641,-7.25715,8.46792,0
1.89458,-8.03578,9.20099,0
2.98215,-8.44235,7.74324,0
3.51415,-9.51717,9.128,0
2.62861,-7.64534,9.52257,0
1.86672,-9.28831,8.49997,0
2.13227,-6.59601,9.26712,0
1.02061,-6.8081,9.19399,0
1.92934,-5.82164,9.78958,0
4.06475,-7.5604,8.91577,0
2.67522,-7.49418,9.70987,0
4.48353,-6.63805,7.66925,0
2.49129,-7.82295,11.027,0
3.34972,-7.52744,8.84426,0
3.46273,-7.89249,6.6112,0
1.78634,-8.68173,9.82708,0
3.99876,-6.77135,9.0018,0
4.68169,-7.67962,9.47524,0
4.30092,-7.86876,9.32002,0
2.48797,-8.31985,9.8002,0
4.10215,-7.38972,8.65907,0
4.00047,-7.60451,10.3127,0
1.24693,-9.75417,8.04364,0
3.47909,-4.7166,9.47607,0
1.72274,-8.05347,10.3685,0
4.05412,-6.54431,9.66525,0
3.54407,-7.40781,7.26484,0
1.297,-6.33175,8.85126,0
2.17507,-8.04106,9.77573,0
3.94513,-8.41216,8.57241,0
4.29709,-7.75242,8.73484,0
1.80735,-6.96166,6.98703,0
2.58501,-7.09163,7.47951,0
4.32196,-7.58758,8.24118,0
2.54695,-8.78935,8.02083,0
4.36729,-6.47826,9.27253,0
4.93964,-8.08594,10.3781,0
4.82978,-7.35373,7.43771,0
3.17784,-7.09946,7.29442,0
3.46756,-8.46105,10.008,0
4.32201,-8.30448,8.61828,0
3.53526,-6.29341,8.27088,0
2.55664,-6.7211,10.577,0
4.33286,-9.43012,8.90913,0
1.65213,-8.91835,8.57504,0
4.4352,-9.72863,9.0827,0
4.63428,-7.46821,9.7627,0
2.63516,-6.10946,9.95566,0
3.31599,-7.66147,10.3805,0
3.31198,-8.26397,8.50436,0
3.32461,-6.68699,9.70824,0
3.23436,-9.2731,7.21773,0
2.49319,-7.05572,8.37108,0
3.67686,-5.4804,8.28436,0
4.29633,-7.56541,8.41431,0
3.3807,-7.91324,10.3005,0
2.58735,-7.80689,8.6176,0
3.01202,-10.0199,9.5368,0
4.76827,-6.02672,8.7784,0
1.3358,-8.17407,7.73246,0
3.86969,-7.38589,10.0522,0
4.05238,-6.42842,8.90667,0
3.08413,-7.21001,9.2093,0
5.22093,-9.09911,9.32954,0
2.18828,-8.15292,10.1152,0
2.17031,-6.315,7.59369,0
4.06949,-8.09133,9.99915,0
1.42254,-7.94289,9.25679,0
2.03927,-7.32897,9.20414,0
3.13519,-6.2672,7.64237,0
2.43874,-8.40503,7.63044,0
3.86221,-6.56964,10.3338,0
0.686389,-7.23397,9.33433,0
2.23677,-8.14041,7.48246,0
2.07021,-6.62251,9.49308,0
4.72183,-7.59307,8.84135,0
4.15036,-9.51771,8.49303,0
2.27616,-8.04963,9.17357,0
3.90593,-6.88479,9.27527,0
3.68884,-6.42563,9.22927,0
4.29406,-9.28667,8.94322,0
1.8158,-6.90502,8.80957,0
1.63083,-7.51085,7.73523,0
2.22208,-8.63512,9.19614,0
1.1347,-7.64437,9.03811,0
2.11658,-8.35509,9.13983,0
2.39089,-8.27037,7.49148,0
2.72805,-7.67143,10.0734,0
2.85736,-5.77919,8.48073,0
3.34696,-6.20153,8.62596,0
3.24062,-8.45919,8.86797,0
4.85946,-7.51709,9.39492,0
3.26658,-8.32715,9.16333,0
3.43726,-8.21877,9.35603,0
3.46055,-8.68331,8.61267,0
2.87099,-7.3111,10.0025,0
4.71427,-8.33964,8.81086,0
1.764,-7.06533,9.22085,0
3.56093,-7.85279,10.2884,0
3.29314,-7.46311,8.4871,0
5.86895,-6.63124,9.05006,0
4.84386,-8.8989,9.93737,0
2.89871,-7.34742,9.62121,0
3.51519,-7.433,8.756,0
4.48133,-7.4566,9.50874,0
2.10155,-7.04733,7.46977,0
3.01841,-7.22727,7.85609,0
1.68412,-6.42679,6.95058,0
2.56318,-7.42217,8.35463,0
1.4203,-7.64375,8.97285,0
3.42266,-7.81296,9.72688,0
2.94269,-8.95131,7.46571,0
2.79256,-7.84845,9.79862,0
3.5629,-8.06613,9.64189,0
1.47993,-8.49794,10.4474,0
2.83021,-7.21502,7.82312,0
3.6519,-8.69587,8.53294,0
3.03444,-7.26453,8.98735,0
2.19725,-7.14872,7.12432,0
3.51964,-6.18057,10.8481,0
3.80736,-9.59547,9.63104,0
2.27471,-7.31084,10.1948,0
3.4518,-8.13807,7.71761,0
4.11916,-9.36828,9.32462,0
3.07249,-8.4247,8.73703,0
4.60849,-8.06559,9.93116,0
1.55922,-7.21252,8.96007,0
2.2774,-7.30921,9.13846,0
3.44802,-9.04876,6.90203,0
2.85039,-7.44691,7.86951,0
2.87729,-6.18324,8.88985,0
2.42712,-8.41826,7.20496,0
4.92246,-7.63653,8.78539,0
3.07047,-8.95199,7.42778,0
3.14229,-8.19939,9.44993,0
2.71218,-7.85389,9.07879,0
4.25591,-9.48531,9.85865,0
2.30305,-8.52446,8.83504,0
2.74617,-9.43613,7.88258,0
3.42537,-8.69406,9.98693,0
1.27514,-8.04155,9.59182,0
1.68012,-6.64961,9.35517,0
3.90717,-7.46331,8.52602,0
3.34227,-8.27011,10.4119,0
0.90759,-6.51144,8.58401,0
3.29303,-7.13684,8.62519,0
4.00478,-6.80416,9.23851,0
2.79415,-8.12666,8.02468,0
2.25565,-8.17974,10.8094,0
3.42934,-7.9883,7.50243,0
4.07362,-8.09292,8.77964,0
3.96829,-6.76292,8.45967,0
4.28591,-6.91071,8.61675,0
2.86696,-8.74425,8.79721,0
3.48461,-8.62898,10.2905,0
2.56592,-7.97429,8.8387,0
1.36094,-7.55554,7.78848,0
2.68877,-7.06892,8.99046,0
2.02772,-7.55885,8.18093,0
2.8628,-7.89464,9.84509,0
2.09573,-7.68341,8.03078,0
5.01568,-7.57769,9.18825,0
1.89075,-6.51078,9.19746,0
1.81657,-9.932,7.59232,0
4.224,-6.01702,9.41214,0
2.27162,-7.20634,10.0999,0
1.71537,-11.2325,9.51345,0
2.20465,-8.20126,7.3383,0
2.52726,-7.9924,8.58219,0
4.68437,-8.04785,11.6556,0
3.15014,-7.02592,9.41914,0
1.96135,-7.26004,10.1367,0
3.81129,-9.28693,8.85257,0
3.43654,-8.87869,8.48184,0
2.49289,-9.39071,10.859,0
2.20896,-9.00113,8.36313,0
2.76477,-8.2615,7.17476,0
4.30954,-7.07633,8.19398,0
4.11448,-8.38235,9.13958,0
3.0933,-8.74505,9.81834,0
4.04739,-8.03508,7.46038,0
3.7459,-8.47412,8.91784,0
2.87755,-9.34282,9.12418,0
3.14663,-7.76626,7.12044,0
1.46332,-8.1818,9.09064,0
3.94277,-6.8828,9.2092,0
3.5027,-7.52861,10.2328,0
2.434,-7.28703,9.49062,0
3.04133,-8.28935,8.46823,0
4.27102,-7.46411,7.85881,0
3.23623,-7.06029,10.3246,0
3.24307,-7.92296,7.30573,0
3.67044,-9.81972,8.87063,0
4.15983,-5.8955,11.6507,0
1.96184,-8.67322,10.0038,0
1.57556,-6.86991,9.66521,0
1.39741,-7.68259,8.78567,0
2.8414,-8.53976,9.05081,0
3.93036,-7.92287,10.0543,0
3.99758,-6.74042,10.2862,0
2.22106,-8.92276,10.6962,0
2.60942,-6.87869,9.05311,0
3.58828,-7.57347,9.90101,0
2.43241,-6.51686,8.62361,0
-0.4276,-7.3987,8.22053,0
5.09565,-6.69442,10.4325,0
1.80213,-6.68916,9.97366,0
2.4342,-8.65352,10.5117,0
3.11323,-8.55353,9.17982,0
3.02516,-6.77035,9.4321,0
3.74403,-8.70267,8.87644,0
1.4591,-7.11323,8.40156,0
4.78251,-7.60365,8.56725,0
2.63505,-7.13585,7.55507,0
2.43442,-9.29112,11.0396,0
3.42937,-9.32409,8.41795,0
3.70316,-9.16948,10.9006,0
2.74368,-8.09422,8.51883,0
1.28012,-7.90669,10.617,0
3.17388,-7.85519,10.012,0
3.21746,-7.20912,9.42094,0
3.64272,-8.68717,10.4914,0
2.70926,-7.21123,8.32582,0
1.71583,-7.07386,9.26593,0
1.81069,-8.3542,9.79034,0
1.86456,-7.54321,9.80756,0
2.63727,-8.11876,7.82794,0
3.96267,-8.14424,9.70967,0
3.6695,-7.7764,8.15667,0
1.7898,-7.92812,11.5687,0
4.29989,-7.3197,9.01006,0
1.91819,-6.61722,9.03805,0
3.34206,-8.15547,10.5403,0
4.11057,-7.46691,9.37262,0
4.17213,-9.08533,8.04156,0
1.91819,-8.14956,9.34144,0
3.57228,-8.58611,10.2963,0
3.45164,-9.66688,10.6268,0
4.80427,-7.63739,7.723,0
3.85853,-8.04849,10.3977,0
4.76817,-7.58289,9.39807,0
2.30646,-7.56943,10.0314,0
2.09897,-7.90766,8.51799,0
2.45154,-7.57472,9.34497,0
1.51227,-8.50455,10.035,0
1.36965,-8.52319,9.24249,0
5.11308,-9.28017,12.0732,0
3.24748,-7.62019,9.95759,0
1.80252,-6.89972,8.74298,0
2.94854,-7.30449,9.22695,0
2.81922,-8.41354,8.28979,0
1.59686,-8.72863,9.54327,0
2.75171,-5.98673,8.6565,0
4.01067,-9.75041,9.16545,0
2.76558,-7.6294,10.9478,0
3.57333,-8.07529,8.41484,0
3.99058,-7.48125,8.43094,0
1.29985,-7.6467,10.0713,0
3.7421,-6.98565,9.31265,0
2.90094,-8.73486,9.74554,0
1.1156,-7.03197,8.63202,0
1.84577,-8.19366,6.79673,0
2.60522,-8.88439,11.3062,0
2.54891,-8.43145,11.3994,0
2.30437,-7.58959,7.50595,0
3.45406,-6.21099,9.57431,0
2.95711,-7.57599,9.17246,0
3.45624,-9.89266,8.29514,0
2.74811,-6.10773,7.80513,0
2.09714,-8.97471,9.36951,0
3.86723,-7.53955,8.91355,0
1.76487,-6.77346,7.67778,0
3.32666,-7.83006,9.97108,0
1.79239,-8.77887,8.91769,0
3.60746,-8.31763,8.4435,0
3.68346,-7.06645,8.76601,0
1.907,-7.81345,9.80289,0
3.82304,-7.136,8.21823,0
3.53981,-6.62193,8.44029,0
4.51529,-7.93271,6.84107,0
3.37721,-7.26909,9.01714,0
4.59629,-9.09075,9.07309,0
1.92488,-6.86138,8.61199,0
3.28835,-8.81073,8.96168,0
2.41086,-9.01687,9.68633,0
3.64211,-7.64507,8.40635,0
5.40899,-6.16067,9.01361,0
3.57836,-7.03872,10.3302,0
3.17224,-9.3433,10.5017,0
1.91502,-8.55571,9.69645,0
5.74992,-7.54453,9.22747,0
2.66995,-6.18023,8.62253,0
2.4565,-8.26318,8.24304,0
3.34889,-6.64247,7.11341,0
4.07872,-9.90127,9.08123,0
4.21535,-6.47131,7.50657,0
3.0888,-9.32274,9.04237,0
4.07998,-7.33963,9.54057,0
4.03199,-8.10664,8.74472,0
2.8373,-7.56704,9.67351,0
2.51441,-7.99795,8.74967,0
1.99743,-8.59895,10.4328,0
3.72248,-6.26472,7.93132,0
1.48692,-7.88132,9.78547,0
4.29187,-6.41749,8.17036,0
2.3761,-6.29312,8.34584,0
2.45316,-8.3211,7.05102,0
4.28237,-8.36997,7.1819,0
3.92713,-6.09012,8.95377,0
3.64528,-8.13163,10.392,0
3.58305,-6.84052,8.41924,0
1.88538,-8.23013,6.70128,0
2.47238,-8.866,8.86175,0
4.38919,-7.09823,8.52183,0
3.18397,-7.34136,9.05314,0
1.08848,-5.60706,9.04517,0
3.97304,-6.30369,9.25889,0
2.47971,-7.456,9.78686,0
3.688,-5.67745,9.02366,0
3.25486,-7.38043,10.2152,0
2.60595,-9.25925,9.63985,0
4.46352,-8.33436,10.4209,0
2.95632,-5.2778,8.74823,0
2.83786,-8.51257,11.1243,0
3.93263,-8.34595,10.1163,0
2.79829,-6.71812,10.9212,0
3.43141,-8.58968,9.09079,0
4.52633,-9.07161,8.40127,0
2.18178,-8.58039,9.83046,0
3.69055,-7.52721,8.6146,0
3.2019,-6.71806,8.92712,0
2.83462,-8.21023,10.254,0
3.02606,-9.35845,8.07606,0
2.57987,-7.43498,7.80404,0
2.39908,-7.24067,7.98987,0
4.19648,-7.01863,9.35801,0
4.44027,-7.34338,11.1063,0
5.53431,-10.0355,8.54693,0
2.91516,-7.81633,7.51656,0
4.97443,-7.71867,8.86109,0
1.61686,-5.17563,8.07242,0
5.08464,-7.29146,7.82315,0
3.02098,-7.1414,9.78666,0
2.46666,-6.92115,10.2232,0
3.11158,-5.90142,8.43614,0
2.35606,-7.8022,9.50801,0
5.01981,-7.4198,8.57037,0
4.40361,-8.39967,9.61319,0
3.81103,-6.30714,9.40482,0
4.29917,-6.63975,9.26796,0
3.91598,-10.0576,9.70327,0
5.12405,-8.93918,10.1154,0
1.87813,-8.5631,8.32084,0
2.26307,-6.79626,9.08591,0
0.811196,-6.97752,10.9272,0
2.46209,-9.29738,7.98223,0
3.68806,-6.40152,8.99016,0
3.26226,-7.43391,8.79756,0
0.0669837,-6.46169,10.0556,0
2.40074,-6.60923,9.87935,0
4.15656,-10.6549,9.10847,0
1.19606,-6.58658,8.75583,0
2.66687,-8.88459,11.0808,0
2.77636,-8.62336,7.47878,0
3.71253,-7.76191,8.01448,0
3.81297,-7.34997,7.78486,0
2.28577,-7.52582,9.06117,0
2.63767,-7.30499,6.96444,0
1.66625,-7.4875,7.80231,0
2.9734,-9.26504,8.20165,0
1.40366,-7.66568,8.36903,0
3.11481,-6.75636,8.57738,0
3.85991,-8.98864,8.34901,0
3.58899,-6.71727,9.98131,0
1.51373,-8.74981,10.098,0
4.41024,-8.53569,8.02201,0
4.52422,-8.51274,9.85249,0
2.70346,-7.31695,8.63341,0
3.36301,-7.7006,8.99769,0
2.62351,-6.97068,7.46625,0
2.75823,-7.05792,8.68196,0
2.94039,-7.48989,7.04773,0
1.46299,-6.87411,9.61242,0
0.82652,-7.58026,9.18386,0
3.2459,-7.38446,8.64869,0
2.33816,-6.31367,9.13134,0
1.93391,-9.17502,7.90385,0
4.24283,-7.79204,7.91464,0
2.83231,-8.41791,8.01085,0
3.77504,-8.21063,8.96276,0
3.147,-9.1748,8.12121,0
4.3731,-7.66589,8.95842,0
2.73181,-6.5996,8.20846,0
2.62617,-7.36667,9.03801,0
2.81567,-6.089,8.14497,0
2.6772,-9.46764,8.11576,0
3.5739,-8.46157,9.57647,0
3.10268,-9.03841,7.58961,0
2.99483,-5.59803,8.22268,0
1.37935,-7.16715,10.3535,0
3.80691,-6.91095,9.30126,0
3.01998,-8.20146,8.80725,0
4.3589,-7.35778,7.45091,0
3.03627,-7.56113,8.88145,0
5.33503,-7.81629,10.0903,0
1.3124,-7.46749,8.62605,0
2.06641,-9.94628,10.0072,0
2.95094,-8.28159,8.35003,0
3.09692,-7.49514,6.67876,0
4.88805,-9.52416,7.5704,0
3.38132,-6.34938,9.45487,0
1.76796,-8.2943,7.9594,0
2.45906,-9.09564,9.34614,0
4.56511,-7.55981,9.55228,0
2.00273,-7.02207,10.5643,0
3.20234,-8.30627,9.80839,0
3.82129,-8.20393,8.04101,0
3.68587,-6.76956,10.2931,0
3.03496,-7.96715,8.1702,0
1.4822,-8.06322,8.29465,0
2.56759,-7.27282,9.52509,0
5.10978,-9.14075,10.1335,0
1.62102,-9.3429,9.88039,0
1.77335,-7.69694,9.84042,0
3.8115,-7.19173,8.84516,0
2.95803,-8.28944,8.06585,0
4.48147,-7.07001,9.72898,0
4.0478,-7.04285,8.40087,0
2.75021,-8.38649,10.6925,0
3.00228,-8.24232,10.8218,0
2.89822,-8.48221,8.90327,0
4.38951,-8.40252,8.31748,0
4.88843,-7.56852,8.75956,0
3.49866,-7.38616,8.23585,0
2.80359,-6.66967,10.2013,0
3.10219,-6.45829,9.15803,0
5.36324,-7.85925,9.92856,0
