9.10862,-1.52611,0
8.47367,-0.705683,0
10.5798,-3.63214,0
9.84316,-0.275604,0
8.21773,-0.639198,0
9.73349,-0.0753137,0
8.56671,-1.84743,0
8.37399,0.455374,0
9.05028,-0.0534588,0
8.55675,-2.02649,0
9.31554,-1.15111,0
8.5763,-1.16193,0
9.73782,1.79576,0
10.1559,-0.937351,0
8.29045,1.53763,0
9.61853,0.0113227,0
7.81796,0.567886,0
8.14607,-1.18233,0
8.63897,-0.561569,0
7.96061,-2.13463,0
9.45067,-0.616761,0
8.8732,-1.35757,0
7.45928,0.851356,0
10.4819,-0.0222695,0
7.31822,-1.90184,0
8.45302,-0.988272,0
8.09674,0.603954,0
9.4856,-0.572668,0
10.6844,0.374861,0
8.43531,-0.429026,0
8.52688,0.621756,0
9.22282,-1.65832,0
9.99781,0.829662,0
8.59003,-0.654902,0
9.50216,-2.27517,0
9.52813,-1.31652,0
8.6542,-2.43867,0
10.0425,-0.468466,0
8.99727,-0.269377,0
9.51453,1.35607,0
9.28895,0.818054,0
8.52704,-0.838033,0
8.60279,-1.14862,0
8.02393,-0.306548,0
9.28777,-0.675596,0
8.96603,-0.390762,0
8.29045,-0.798128,0
7.79106,-0.657668,0
7.59282,0.547988,0
9.63423,-2.35856,0
9.65467,0.15895,0
7.82257,0.380719,0
8.61893,-0.994268,0
9.3729,-0.38785,0
8.79879,-0.944767,0
9.29191,-2.33048,0
8.35541,0.827689,0
11.3397,-0.788404,0
9.9474,-1.03684,0
10.0243,-0.407488,0
8.94486,-3.16412,0
9.3452,-1.10864,0
9.23264,-2.37033,0
7.8566,-0.0993631,0
9.02096,-1.57163,0
9.8756,-1.5364,0
10.1773,-0.801913,0
8.64381,-1.01949,0
9.78794,-0.313748,0
7.65343,-0.977271,0
10.3857,1.14012,0
8.18843,0.57343,0
10.2087,-0.395792,0
8.96469,-0.457808,0
7.31583,-0.0292242,0
9.02687,-1.36792,0
8.51167,-0.736028,0
9.31066,0.860902,0
8.92011,-0.103525,0
10.0904,-2.64625,0
9.09772,0.583666,0
6.96802,0.456571,0
9.5586,-0.232277,0
8.90473,-0.725214,0
9.63943,-0.324938,0
11.3141,-2.28907,0
10.1131,-0.975383,0
9.13959,-1.00204,0
9.72768,1.39473,0
9.79237,0.477486,0
9.90959,-0.675489,0
10.5516,-0.31444,0
7.94103,-0.51898,0
9.19147,-1.19442,0
9.62411,-1.0973,0
10.3785,0.823099,0
9.16085,-0.674411,0
9.01488,-0.372034,0
9.06866,-0.397507,0
8.0439,0.543083,0
7.48116,-1.00381,0
7.05522,0.595841,0
9.54598,-0.567299,0
9.31346,-1.56118,0
9.07616,-1.01368,0
9.77863,-0.339031,0
9.18346,-0.308289,0
7.81782,0.888257,0
10.0736,0.175242,0
9.56162,1.49097,0
9.75305,-0.0337788,0
7.54842,-0.799799,0
8.72316,0.35628,0
9.16971,-1.03054,0
9.40219,0.988915,0
8.27744,-2.04365,0
8.39738,0.162499,0
9.9975,-1.30073,0
10.105,-0.138861,0
9.33581,-0.580135,0
6.85052,0.636343,0
9.55109,1.22654,0
8.86075,-1.0504,0
8.19458,-1.00001,0
8.77369,0.0881649,0
8.85232,-2.5121,0
8.77369,-1.41504,0
11.008,-0.258123,0
11.3784,0.74757,0
10.6329,0.163709,0
8.22934,-0.526294,0
7.35816,-1.57531,0
8.0794,-0.925864,0
8.34726,-2.35576,0
9.19879,1.10359,0
11.2878,0.158124,0
9.65219,-1.66653,0
8.58224,1.29312,0
9.05898,-0.319528,0
8.10893,-0.0913158,0
10.5526,-0.331528,0
8.14367,-2.00037,0
12.1023,-0.184006,0
9.60913,-0.686957,0
10.3306,-0.297622,0
7.45495,-1.96421,0
9.5561,-0.0701136,0
8.47817,-0.0197386,0
8.77907,1.19273,0
9.31816,-0.685498,0
9.60711,0.263431,0
9.41606,-0.228237,0
7.70758,1.3519,0
9.38375,-0.22689,0
8.21488,-0.741677,0
8.27361,0.52863,0
10.2875,1.08369,0
8.81023,-1.43066,0
9.08361,-0.492749,0
9.41767,0.899466,0
7.53789,-0.857586,0
10.8365,-0.962227,0
8.43776,0.0385916,0
9.45263,0.0916165,0
9.19827,0.312846,0
9.67954,0.221334,0
9.53358,-0.965837,0
10.5778,1.09186,0
10.0035,-1.95446,0
9.1778,-0.897793,0
10.749,0.305426,0
8.72585,-1.02272,0
8.36934,0.921034,0
8.20881,0.613121,0
9.62848,-1.02975,0
8.81053,-1.77344,0
9.26832,-0.658202,0
8.48301,0.24921,0
8.14551,-0.227954,0
10.1724,0.649345,0
8.82809,1.49833,0
9.11156,0.638715,0
9.20547,0.0805908,0
10.2623,-1.34631,0
8.84006,-0.229796,0
10.3722,-0.703291,0
8.33637,-1.60266,0
10.1583,0.0556528,0
9.97234,-1.74609,0
8.27872,-0.623208,0
8.98843,-0.894638,0
11.84,-1.54107,0
8.23745,-1.06644,0
10.6997,-1.57223,0
9.28202,-1.02119,0
8.63427,0.847322,0
7.26106,0.138941,0
8.24079,-0.476914,0
8.03425,0.856098,0
9.70873,-0.846461,0
8.34553,-0.412297,0
8.75879,0.00418392,0
10.4503,-0.990635,0
8.65279,-1.42442,0
10.7012,-0.635219,0
10.3779,0.12533,0
7.57446,-0.526888,0
8.02153,0.649637,0
9.33089,-1.51296,0
9.6805,-1.3328,0
8.88408,-2.97887,0
8.71643,0.897568,0
9.18715,2.28234,0
9.60292,-0.807894,0
7.67785,-0.146753,0
10.9396,0.585653,0
8.06574,-0.53916,0
10.6289,-0.627214,0
9.9244,-1.48842,0
9.47972,-0.371589,0
9.18539,0.508499,0
11.7008,1.36596,0
9.37163,-0.387657,0
6.49383,0.798721,0
8.84128,0.612967,0
8.01257,-1.09154,0
9.39124,-0.884844,0
9.77403,-0.350949,0
9.83268,-0.413664,0
9.74865,-0.371173,0
9.28201,1.71809,0
7.10719,-0.613441,0
9.73801,1.95772,0
8.92264,-0.127159,0
7.64759,-0.483934,0
8.6903,0.976837,0
7.75417,-1.38108,0
9.21944,1.24846,0
9.28717,-0.657541,0
10.2488,-0.997573,0
9.06618,-1.30049,0
9.14051,-2.37322,0
7.72798,0.247967,0
9.0892,-1.43919,0
7.92286,-0.289029,0
8.06446,-2.23518,0
8.42646,0.784132,0
8.37572,-1.19109,0
8.56145,0.589108,0
8.91812,0.261244,0
10.6746,-1.27294,0
9.21745,0.853997,0
7.30775,-2.53348,0
8.35614,-0.971023,0
8.51732,-1.39341,0
8.97656,0.769473,0
11.5728,0.725806,0
10.4269,-0.979654,0
8.22112,-0.622227,0
8.58175,-0.27331,0
9.06042,2.12848,0
9.88872,-3.09338,0
10.4819,0.0689254,0
10.8757,-0.774886,0
8.96144,-0.534738,0
7.62453,1.70766,0
8.99048,0.0975571,0
8.85063,-0.773866,0
10.9196,-0.894353,0
7.65592,-2.25288,0
10.6762,-0.34158,0
7.66883,-0.71106,0
7.86009,0.23833,0
6.4315,-2.09502,0
9.19906,-0.581504,0
8.44094,-1.82796,0
9.87633,-2.46773,0
7.85546,2.74641,0
9.87834,-0.683633,0
9.5585,0.725423,0
7.16417,-0.699648,0
9.75088,0.0219661,0
9.5695,-1.44422,0
8.87673,-0.346699,0
9.92465,-1.24207,0
8.90657,2.33502,0
8.65375,-0.326415,0
8.70494,-0.922266,0
8.15358,0.447626,0
10.813,-0.753088,0
9.63404,0.0246148,0
8.68509,-1.75984,0
9.79943,0.943867,0
10.5165,-1.90568,0
8.19737,0.961696,0
9.94034,-0.409904,0
8.39187,0.509913,0
8.62742,-0.246678,0
8.54776,0.507042,0
9.61206,-0.0858606,0
8.7196,-1.76146,0
8.22161,-0.249305,0
8.63473,-0.850741,0
9.85181,0.852307,0
7.10634,-1.87026,0
10.2235,-0.708294,0
8.39989,-0.454779,0
7.12629,0.567952,0
8.75593,-0.549151,0
9.24319,-0.99722,0
8.01661,-1.19621,0
7.52468,-1.17124,0
11.0888,-1.0616,0
7.88444,0.639516,0
8.83566,-0.768873,0
10.2273,-0.100538,0
10.5022,0.959647,0
10.2009,-2.6327,0
8.29415,-1.69621,0
10.0373,-0.474511,0
9.01991,0.901637,0
8.93157,-1.09574,0
10.684,0.942973,0
8.61888,0.107162,0
9.48702,-0.440276,0
8.31183,2.09931,0
10.2723,-0.93639,0
10.1594,-1.16559,0
9.70209,1.31812,0
9.59124,-2.89677,0
8.85712,-1.03068,0
10.9184,0.64203,0
8.3204,-0.526099,0
9.0151,-0.93761,0
8.60913,0.866133,0
7.42574,-0.611355,0
9.94766,-0.366522,0
7.09409,0.435592,0
7.82576,-1.5435,0
9.1388,-1.347,0
8.668,-2.31311,0
8.20659,-1.36557,0
8.6132,-1.4684,0
8.79839,0.297337,0
10.2608,-2.23583,0
9.49591,1.22446,0
8.45747,-1.97622,0
8.67552,-0.107712,0
6.59747,-0.435015,0
8.84319,-0.294659,0
8.08036,-0.104276,0
7.87545,1.60842,0
8.33454,-2.05109,0
9.55496,-1.27258,0
7.84749,-1.3183,0
9.49863,-0.0245613,0
8.46305,1.21146,0
9.95173,-0.380288,0
8.75025,0.949504,0
8.29749,1.09374,0
9.81234,1.27109,0
10.488,-1.48899,0
9.92712,-0.817906,0
8.08615,-0.178414,0
9.87085,-1.16718,0
10.3152,-1.23203,0
8.26368,0.26076,0
9.86641,-1.70701,0
9.34603,-1.27829,0
9.59623,0.893799,0
10.2911,0.257165,0
8.65594,0.388403,0
8.03894,-0.125768,0
9.73101,-0.990746,0
9.61448,1.03629,0
8.92047,0.0410738,0
9.43857,-0.298959,0
8.64913,0.436009,0
9.57353,2.35796,0
9.33071,-0.0238177,0
10.8609,0.870703,0
10.6538,-1.09746,0
7.82658,-1.55291,0
9.04575,-0.366767,0
8.30998,-1.04702,0
9.8633,-0.976672,0
9.43422,-1.39105,0
9.85274,1.37646,0
9.40377,-0.388921,0
8.42294,0.0320296,0
8.83992,-0.287008,0
8.60857,0.468389,0
9.11071,0.782776,0
8.01612,-1.78573,0
9.09946,-1.68827,0
9.48436,0.883647,0
6.74879,-0.837429,0
7.50207,-0.19739,0
8.69233,-1.66044,0
9.33448,-0.750616,0
9.82532,-1.44832,0
9.40304,-1.01027,0
7.70299,-0.67778,0
10.2831,-1.4882,0
9.82973,2.73421,0
9.4829,1.29913,0
8.99558,-0.77588,0
9.3853,-2.14795,0
9.55008,0.121393,0
10.0341,-0.290558,0
8.22829,1.61532,0
9.18539,0.694334,0
8.87655,-1.50149,0
8.98278,0.127289,0
9.61827,0.4257,0
7.8497,-0.917232,0
9.12548,0.405066,0
9.48633,-0.292287,0
9.10989,0.912359,0
8.9741,0.947366,0
9.6845,-1.15339,0
9.46332,-1.53885,0
8.65699,-0.806809,0
9.14694,0.113907,0
9.18693,0.165161,0
9.34,-2.84993,0
9.11731,-0.604041,0
8.6997,-0.798096,0
8.13239,0.210376,0
8.45052,-1.15308,0
9.83444,1.28489,0
8.93994,-3.12072,0
9.03524,-0.476286,0
7.7362,0.0967142,0
8.14497,0.000682873,0
8.68983,0.670562,0
10.4015,-1.69876,0
8.67922,-2.02888,0
8.15875,-0.527709,0
10.7089,-0.796803,0
9.31743,0.484129,0
9.83815,1.07365,0
10.554,-0.734797,0
9.61847,-1.1203,0
9.10126,0.651086,0
8.26212,0.46007,0
8.05166,-0.247831,0
9.19222,-1.24869,0
7.76996,0.0714074,0
8.41348,0.98655,0
7.58308,-0.0241629,0
9.38093,-1.73501,0
8.29165,0.840448,0
8.87776,-0.782565,0
10.0677,-0.675581,0
7.45298,-1.3097,0
8.71932,0.186456,0
8.61018,1.08161,0
8.12488,0.74263,0
9.99819,-2.35601,0
7.28097,-1.01382,0
7.47057,-0.0514537,0
8.52006,0.422343,0
9.37636,-0.453593,0
7.19461,-0.855592,0
6.54749,-0.515322,0
8.50677,1.21788,0
9.60328,0.305253,0
10.5976,-0.429663,0
10.3853,2.12082,0
7.61524,-0.192225,0
8.41515,-0.610862,0
9.80602,0.452394,0
9.26279,1.11225,0
8.80033,0.958231,0
9.34479,-0.918684,0
9.78991,-1.21205,0
8.80347,-1.26598,0
9.7371,-1.37116,0
9.4241,-2.25463,0
9.98077,-0.862516,0
8.81188,-0.0501215,0
8.36904,0.46743,0
8.27974,0.458813,0
8.55367,-0.243033,0
10.1625,-1.18907,0
8.30713,1.66219,0
8.38892,-0.489397,0
9.94259,1.44325,0
8.36877,-0.282032,0
10.131,-1.08204,0
8.1576,0.740682,0
8.28187,0.497187,0
8.85885,-0.431943,0
8.10043,-1.52305,0
6.5469,1.02636,0
7.49313,-0.211308,0
9.05365,0.669201,0
8.86414,0.272697,0
9.5391,0.576689,0
9.34539,1.15949,0
8.71163,1.25007,0
8.50063,-0.648074,0
11.4914,-0.903095,0
8.87531,0.741585,0
8.82247,0.203999,0
8.99999,-0.252048,0
9.79257,-0.540509,0
7.75593,-2.46459,0
9.60068,1.13673,0
9.76137,0.30865,0
10.3628,-0.668597,0
6.48831,-0.546616,0
10.7855,-1.2808,0
7.85453,-0.702555,0
8.26257,0.465043,0
7.6316,1.10755,0
8.57887,0.603271,0
9.22499,-1.41617,0
8.98678,-0.284994,0
8.45447,2.27768,0
9.455,-0.612115,0
8.23361,-1.91981,0
10.2421,-1.72516,0
8.4339,-0.434862,0
9.49035,0.0610416,0
8.58787,-1.69878,0
10.4575,0.746324,0
10.2155,-1.68237,0
10.6137,0.187762,0
9.64338,-1.76748,0
9.66794,-1.309,0
8.30483,-0.784805,0
9.39676,-1.32219,0
8.03146,-1.44492,0
8.32846,0.062392,0
8.14669,0.0715188,0
8.57822,-0.799142,0
9.33609,-1.68159,0
10.1798,1.41263,0
8.57865,0.185234,0
9.78293,1.23216,0
8.24022,-0.795332,0
7.74379,-0.0509014,0
9.71347,0.697067,0
10.9453,-1.02665,0
8.75929,0.192559,0
9.38035,-1.16466,0
8.93293,0.521548,0
11.2801,-1.54471,0
9.53915,1.91686,0
9.34221,-1.71818,0
7.83769,0.241269,0
9.9334,-0.386562,0
8.4723,-1.47291,0
9.57782,0.786724,0
7.54231,-0.585494,0
8.58978,-1.07191,0
8.86951,-1.01093,0
9.24263,-0.874331,0
7.93695,-0.813331,0
9.52006,0.565909,0
8.37788,0.267555,0
9.4693,-0.0151956,0
8.78576,-1.25767,0
9.46846,0.547209,0
7.04495,-1.57605,0
8.75753,-0.025775,0
9.69826,0.112099,0
11.2774,-0.56151,0
9.33985,1.04048,0
9.01665,1.2219,0
8.7403,-1.40467,0
7.57166,-1.25738,0
9.45641,0.890646,0
8.07582,-0.985197,0
10.1799,-1.013,0
6.84604,-0.594365,0
8.81279,0.324732,0
9.93455,-0.777692,0
6.16351,-2.30631,0
9.381,0.749933,0
9.0054,-2.20806,0
7.9369,-0.436714,0
10.4799,-1.54123,0
8.29002,-0.0777255,0
7.32583,-0.884917,0
9.37315,-0.287479,0
8.02498,-0.983147,0
9.82489,-1.57312,0
6.71442,-1.47612,0
9.9764,-1.91472,0
9.82849,-2.51767,0
6.80473,0.174207,0
7.66837,-1.22139,0
7.29468,0.839606,0
8.08154,-0.143288,0
8.31508,-0.242686,0
10.0509,1.02474,0
7.6005,0.0922762,0
7.6714,0.52614,0
9.75422,0.448634,0
8.77567,-1.63304,0
10.5003,1.94787,0
9.83286,0.156851,0
10.5009,0.839414,0
9.94094,-0.821373,0
8.10597,0.355936,0
7.85914,0.998542,0
10.2752,1.11865,0
9.82371,0.637248,0
10.6082,-0.764911,0
7.24676,1.24744,0
8.50998,0.150897,0
9.35662,-1.34638,0
9.42195,-0.0483248,0
6.87436,-1.06999,0
10.753,-1.4017,0
8.28575,0.0628927,0
8.06074,0.974413,0
11.3028,1.2543,0
9.51645,-2.32179,0
9.70078,-2.05658,0
7.37637,0.213693,0
8.98639,-0.604356,0
10.1494,0.0885499,0
9.58417,0.855448,0
8.24722,1.52199,0
7.11904,1.06146,0
7.78283,2.00768,0
10.2586,0.676779,0
10.1372,0.325347,0
9.4199,0.742203,0
8.18238,-0.247645,0
7.81953,0.653509,0
9.45505,-0.0218581,0
7.88034,0.208863,0
8.80232,-1.39312,0
9.42064,-1.67002,0
7.5093,-0.801631,0
9.34619,0.592945,0
8.92025,-1.08874,0
9.07019,-0.900229,0
7.77059,1.10299,0
10.0682,-0.40174,0
9.5711,-1.65771,0
12.0675,-0.731841,0
9.58263,-0.581413,0
9.14603,-1.20541,0
9.88539,-0.465919,0
8.63841,0.57099,0
8.71775,-0.519689,0
9.0235,-0.262518,0
9.54637,1.50158,0
10.1228,-1.36326,0
8.71708,-1.13267,0
6.77367,-0.652891,0
10.1804,-0.586329,0
10.4883,0.0851401,0
7.56152,0.944124,0
7.68372,-0.488461,0
8.11252,-0.364642,0
9.04772,0.100767,0
9.42799,1.14417,0
9.45768,-0.834039,0
9.04627,0.537738,0
9.77212,0.620853,0
8.15877,0.654582,0
9.22191,0.589355,0
9.71104,0.270289,0
10.7586,-0.469297,0
9.08105,-1.15043,0
8.82007,-1.88562,0
9.47764,-1.0694,0
6.76553,-1.30272,0
9.81812,-0.605377,0
9.15514,-0.617738,0
10.3374,0.0749298,0
11.0018,-0.173117,0
9.74365,0.406479,0
9.83435,-0.801819,0
8.92963,-0.986976,0
9.02048,-0.0444845,0
8.72073,-0.0750105,0
9.69588,-1.16977,0
9.14494,1.77823,0
8.93309,-0.975075,0
8.56361,1.10141,0
8.24171,-0.442312,0
9.6034,-0.380883,0
10.2921,1.60995,0
9.05095,-0.796902,0
8.92764,-1.41265,0
9.21059,-1.47623,0
10.2822,-0.103213,0
9.22398,1.3323,0
9.52514,-0.370848,0
8.89747,1.51417,0
8.43521,-1.3457,0
8.61686,0.94219,0
8.04074,-1.46417,0
9.57582,-1.03361,0
9.00384,0.636984,0
10.0251,0.597731,0
9.21079,-1.0609,0
9.27483,-0.644648,0
8.39031,-0.682943,0
9.31027,1.83691,0
6.85136,-0.829134,0
9.18459,0.316059,0
8.62701,-1.22198,0
8.72995,0.698963,0
10.7006,-0.896669,0
9.25662,-0.471649,0
9.23561,1.02267,0
9.78627,1.34354,0
8.61369,-0.781135,0
8.78847,-0.451754,0
10.0535,1.81655,0
9.37966,1.61439,0
9.30078,-0.0173925,0
10.3839,-1.26653,0
8.88146,0.386758,0
7.93943,-0.667685,0
9.33441,-0.164584,0
8.5947,-1.06552,0
7.41291,-0.754987,0
10.7067,-0.458871,0
9.88809,0.986765,0
9.26187,-0.610368,0
8.03155,-0.220956,0
9.10819,-3.15895,0
7.3154,-0.985674,0
11.0155,-0.632474,0
7.58359,0.081007,0
10.338,0.0247692,0
8.58686,-0.362627,0
9.21643,0.3243,0
9.624,0.594814,0
7.77941,-0.63778,0
7.65449,1.4266,0
9.67958,-0.970431,0
8.91042,-0.251656,0
8.69118,-1.0931,0
8.85292,1.32672,0
7.80474,-0.84921,0
9.69472,1.0782,0
7.72115,-0.719693,0
9.02674,-0.196703,0
9.30958,-0.0107413,0
7.80676,-1.14282,0
8.16272,-1.33548,0
9.57172,-2.37476,0
7.96021,0.68318,0
8.17658,-0.117731,0
10.4478,-0.566007,0
8.89366,-1.36125,0
8.91439,0.783007,0
9.80917,-1.09691,0
8.46057,0.857492,0
8.86867,-0.733728,0
7.23482,0.946971,0
7.22412,-0.258568,0
9.06874,-1.37683,0
9.01428,0.234018,0
8.67684,-1.63715,0
8.03985,-0.838993,0
8.77938,-0.862069,0
8.88277,-1.35376,0
10.0037,-0.27195,0
8.41737,-0.719034,0
10.0998,1.21856,0
9.86068,-2.32125,0
10.9368,-0.106364,0
8.22459,-0.364944,0
9.27613,1.18376,0
10.0938,-0.0468039,0
8.60298,0.698473,0
8.48406,-1.81082,0
7.65988,-0.667985,0
9.32908,0.441815,0
10.1652,-0.130282,0
7.95826,0.563816,0
10.2746,-1.05345,0
7.62666,0.536139,0
8.03564,-0.870583,0
7.36176,-0.871112,0
8.76538,-0.789859,0
8.07107,-0.704128,0
10.3611,-1.74437,0
9.73976,-1.86367,0
8.80055,-0.1435,0
8.74266,-2.11867,0
8.95325,-0.891763,0
9.08891,0.00504029,0
10.5428,1.08446,0
7.96663,0.249398,0
8.70012,0.480908,0
9.05001,-0.188832,0
9.96008,-1.60714,0
8.12504,-0.91451,0
10.4562,0.187621,0
10.4086,-2.7659,0
8.19474,-0.391312,0
7.9679,-0.650946,0
9.54664,-0.0249605,0
9.06548,0.498768,0
6.85008,0.359259,0
6.44855,-2.48489,0
9.80677,0.697259,0
8.66816,-1.37826,0
8.059,-1.97404,0
6.80104,-0.700231,0
8.13505,-1.03206,0
7.01739,0.0900081,0
8.68579,-1.68671,0
8.85156,0.522415,0
9.5069,-0.306396,0
8.33023,-0.88075,0
10.418,0.0848134,0
8.65018,-1.03599,0
8.87698,-0.427695,0
9.33155,0.333858,0
9.45169,0.643844,0
9.19279,-0.65156,0
8.15715,0.785883,0
9.64752,-1.01828,0
7.94314,-1.53783,0
9.2587,-0.242984,0
7.59159,-0.471554,0
10.048,-0.129152,0
6.69483,-0.815365,0
9.57606,-1.40646,0
7.73052,-0.206131,0
8.37303,-2.28638,0
8.54265,-0.698919,0
9.11277,-1.36656,0
7.59162,0.133753,0
9.68674,-0.364253,0
9.11713,-0.793686,0
8.11021,2.26042,0
12.1445,-0.933748,0
9.37549,-2.17489,0
7.91151,-0.965135,0
8.42949,0.127638,0
7.52615,-1.35237,0
7.59915,1.09785,0
10.5595,-0.364042,0
9.13323,-0.695639,0
9.09985,-0.208938,0
6.70648,-1.30704,0
8.89295,-0.433852,0
8.96349,0.542919,0
9.47106,1.15027,0
9.35817,0.215119,0
10.3406,-0.573045,0
9.15186,-0.672237,0
8.16075,-0.987517,0
11.8535,0.124006,0
8.6956,0.502153,0
9.28436,-1.0192,0
8.97754,0.302983,0
9.72464,-0.678094,0
7.83382,-0.705644,0
8.86635,-0.820747,0
7.25676,-0.0093077,0
8.05596,-0.863582,0
8.71377,-2.01624,0
8.15968,-1.01392,0
10.3871,1.09979,0
6.52921,-0.347886,0
8.16329,0.353599,0
8.79041,-1.46916,0
8.81846,-1.54755,0
9.42732,-0.0301791,0
7.45709,-0.394433,0
9.23679,-0.265653,0
8.74541,1.43761,0
9.79892,0.325908,0
9.1566,-0.402827,0
9.77512,1.1984,0
8.87297,0.83944,0
9.4761,1.18138,0
7.68995,-0.527762,0
7.40282,0.147444,0
8.12096,-1.11954,0
9.02924,-1.36677,0
6.97167,-0.299689,0
8.74173,0.563095,0
9.40819,-1.25583,0
9.26669,0.947304,0
8.6585,0.501573,0
10.3806,0.0596731,0
7.9994,-0.739109,0
9.51992,-0.253657,0
9.49045,1.59474,0
8.54638,-1.33057,0
8.58561,-0.46958,0
7.54054,0.662509,0
9.47302,-1.31912,0
10.2427,-2.23548,0
9.40875,-0.72843,0
8.9393,-0.494199,0
7.34916,-1.10403,0
6.78566,-0.532872,0
10.1412,-0.11886,0
9.35765,-0.201303,0
7.02521,0.307941,0
9.82261,-1.67095,0
9.43118,-1.28726,0
9.19622,-0.530603,0
7.65397,-0.579316,0
10.2649,-1.30341,0
9.21096,-2.31593,0
9.47542,-0.748069,0
9.15715,0.765922,0
10.011,-1.88279,0
8.55003,-1.29847,0
9.16009,-0.466863,0
9.2788,-0.370216,0
7.37731,-1.09389,0
8.22734,-1.6513,0
8.57306,-0.246979,0
9.31782,-1.09038,0
8.88981,-1.21148,0
9.23209,-1.66793,0
7.70696,-0.868437,0
10.174,0.0189865,0
8.29131,0.402311,0
8.47813,0.44557,0
9.67805,0.304473,0
11.5382,-1.71535,0
9.78308,-1.37131,0
8.54727,0.0808928,0
8.64589,0.647025,0
8.69382,-0.93028,0
11.4067,-0.639572,0
8.94016,-1.08277,0
10.1266,-0.227163,0
7.07924,-0.559781,0
9.84486,-1.05438,0
8.60009,-1.22609,0
10.964,0.554538,0
7.85259,-2.19786,0
8.16117,-1.39391,0
9.61201,-0.379467,0
9.33456,-0.918324,0
8.31627,0.0595318,0
7.46887,-0.966584,0
9.98621,0.149281,0
9.59465,-0.711924,0
9.21292,1.60884,0
10.7874,-0.813443,0
