0.949424,8.626,-8.15366,0
-0.309972,6.89171,-5.94587,0
-1.22532,6.13492,-6.56621,0
-0.331602,9.66922,-3.8305,0
-0.280024,7.15576,-3.66908,0
0.726665,7.27014,-5.47131,0
0.274246,7.88786,-6.90117,0
-0.558559,7.23712,-6.85643,0
-1.45617,6.52791,-5.4541,0
1.42013,5.89234,-6.85464,0
-1.19209,6.51886,-6.73908,0
-1.21465,9.95697,-6.11855,0
1.00012,7.33829,-5.19169,0
-0.810129,7.42296,-7.03047,0
-0.444102,7.24563,-6.04638,0
0.976718,6.41927,-5.12055,0
-2.1501,6.48807,-7.10844,0
-1.24393,5.70466,-4.52359,0
0.0432195,9.26741,-5.03097,0
-0.36997,6.2026,-4.83729,0
-0.696989,8.41412,-6.7022,0
-2.3653,8.11068,-5.96693,0
-0.125417,7.63932,-5.70701,0
2.28724,8.10352,-4.54963,0
-2.76719,6.46987,-4.59351,0
0.161955,8.48987,-5.33149,0
1.48619,4.91584,-6.03341,0
-2.09533,6.07252,-8.77826,0
-0.401169,8.46124,-6.06371,0
-0.255548,7.18991,-5.61979,0
-1.57512,5.78961,-6.21169,0
0.0189598,7.18242,-5.48019,0
0.99464,5.00227,-6.95285,0
-1.69689,7.30617,-6.03932,0
-1.80332,8.38146,-8.1558,0
0.970792,6.29055,-6.38879,0
-0.503814,7.14123,-4.9312,0
-0.70403,8.31037,-5.57342,0
-1.62338,7.29342,-6.05921,0
0.669289,7.20921,-6.94854,0
-0.917726,6.9591,-5.94773,0
-0.153668,7.3895,-6.07325,0
-1.04545,7.98277,-5.62637,0
-0.686913,8.15939,-4.84051,0
-0.209312,6.92587,-3.26265,0
0.969915,6.74038,-4.8804,0
0.628575,6.97333,-5.03125,0
0.132942,7.09485,-4.82635,0
-0.133518,8.40871,-5.27299,0
-0.438403,6.82167,-6.53694,0
0.0975064,7.48351,-6.1397,0
0.0515231,8.09565,-5.56381,0
0.424553,9.43054,-4.53874,0
-0.207439,9.53762,-4.8489,0
-0.465408,6.91219,-4.62048,0
0.994301,5.92378,-4.41705,0
0.714158,8.15029,-7.22689,0
0.593755,9.3943,-4.73547,0
0.847171,7.33659,-6.23324,0
-0.177584,7.48547,-6.91018,0
-1.7749,6.95107,-5.33173,0
-0.168077,8.12485,-6.12231,0
0.522473,7.00174,-6.09958,0
-0.245363,8.23356,-3.77021,0
-0.170746,7.34138,-6.77382,0
-0.877873,9.11106,-6.46897,0
0.254072,6.71287,-4.49543,0
-0.975487,6.83135,-4.78289,0
-0.679441,8.65654,-5.03999,0
-0.675415,7.03307,-6.15665,0
-0.785407,4.95415,-4.79153,0
-0.47506,8.17287,-4.17196,0
0.122254,8.06421,-4.90088,0
-0.599345,7.11178,-5.41524,0
1.36598,5.92003,-4.75786,0
-0.577609,6.97409,-7.81844,0
-1.74657,7.04213,-6.34631,0
-1.93495,7.74036,-5.13356,0
-2.55405,6.61898,-6.63426,0
-0.739455,8.15547,-6.68926,0
-0.25403,5.44963,-6.53531,0
-1.37188,7.72316,-7.37502,0
-1.03698,7.93221,-4.39518,0
-1.79692,4.64943,-4.60579,0
-3.03495,7.53111,-3.88605,0
-0.951658,9.45114,-6.59097,0
-1.06262,6.72179,-6.38595,0
-0.33313,8.24684,-4.99773,0
-1.89592,6.37076,-6.68675,0
0.534981,6.73907,-7.9489,0
0.255022,6.18721,-4.79134,0
1.67053,7.71892,-5.02809,0
-0.136992,8.52114,-5.76826,0
0.685601,8.63854,-6.39342,0
-0.553779,6.84013,-5.56523,0
0.189517,7.17452,-8.82269,0
-0.194413,5.69972,-6.85226,0
-1.01343,7.28846,-6.89058,0
-0.0629416,8.12963,-6.52735,0
0.205226,8.19234,-3.32526,0
-0.173465,8.37938,-7.92388,0
0.136087,7.85024,-5.68857,0
-0.0538026,7.43349,-5.57844,0
1.45887,6.45804,-5.73359,0
0.578384,5.592,-5.98465,0
-0.803864,7.26822,-7.05124,0
-1.22443,10.7314,-7.59195,0
-0.909049,6.64816,-6.47752,0
-2.29546,7.81127,-7.19209,0
0.695695,7.98731,-8.58102,0
-0.796779,6.66519,-4.60323,0
-0.00488711,7.00797,-6.25006,0
-1.29195,8.44987,-5.64063,0
0.0636385,5.90924,-5.82454,0
0.726043,6.59293,-7.42564,0
0.621148,7.86994,-3.60592,0
-1.55942,8.05615,-6.79155,0
-0.792302,6.5136,-6.58421,0
-0.83601,5.79438,-5.33919,0
-1.23674,7.27144,-6.67385,0
-0.351885,8.70725,-4.19339,0
-0.18718,7.60503,-5.66719,0
-1.16005,7.81315,-6.75776,0
-0.495259,7.96058,-6.546,0
-0.724964,6.186,-6.68806,0
-1.30702,7.35584,-6.97717,0
-0.449404,7.69612,-5.75602,0
-1.22762,6.10444,-5.50345,0
1.19685,8.07088,-5.40941,0
0.0729182,8.53962,-4.52832,0
-1.49079,10.051,-4.64846,0
-1.67941,6.8194,-5.51318,0
0.238806,8.7624,-7.62502,0
0.208736,7.41559,-6.16548,0
0.100272,6.98812,-5.56679,0
-0.0673672,7.31891,-5.20654,0
-0.938524,6.70817,-5.30758,0
-0.802665,6.84539,-5.88253,0
-1.46676,6.83235,-5.95397,0
-0.0170548,7.72055,-6.19641,0
0.475314,8.7076,-5.39134,0
0.641592,8.42008,-5.70462,0
-2.41854,6.59904,-7.1265,0
1.04967,7.36204,-5.07287,0
1.56655,7.86587,-7.09031,0
0.239827,7.13973,-5.93447,0
-0.282158,5.96914,-5.9536,0
0.138894,8.12973,-8.6884,0
-0.111119,7.97007,-5.75119,0
-0.847141,6.43932,-2.19528,0
-0.706818,5.14646,-7.73387,0
0.212173,7.92161,-5.39196,0
-0.951878,7.83872,-5.58732,0
-0.802083,6.87849,-5.18615,0
-0.992822,7.40069,-5.73165,0
0.602245,7.32844,-3.91043,0
-0.10364,8.88387,-5.47506,0
-0.300699,8.12082,-5.73409,0
-0.574768,9.94757,-4.33039,0
-0.0786942,6.99471,-5.7922,0
-1.07339,6.28618,-6.18221,0
-0.310922,7.04986,-7.11278,0
-1.69694,6.86184,-4.73114,0
-3.7393,6.91796,-7.07783,0
-1.07348,8.85519,-5.77254,0
0.071365,9.31339,-7.01544,0
-1.05053,6.26836,-4.54746,0
1.18812,8.2822,-4.63881,0
1.03893,8.87236,-5.27115,0
0.529486,6.73866,-5.57138,0
0.172557,7.23796,-6.709,0
-1.06036,8.89471,-5.09715,0
0.245337,6.75943,-6.08432,0
-2.0803,7.30725,-6.84457,0
0.959249,7.38502,-7.46186,0
-1.34424,7.2125,-6.97672,0
-1.04985,8.90091,-4.41677,0
0.232676,8.62034,-6.38717,0
-2.1654,7.04079,-5.52556,0
-1.3908,6.85599,-5.88562,0
1.03773,6.3986,-4.94578,0
0.509766,7.70836,-6.27571,0
0.182788,6.45524,-5.64761,0
1.84036,6.98459,-6.68027,0
0.817731,8.89015,-5.95717,0
-0.523933,7.80213,-4.40004,0
0.0839341,7.29058,-5.4737,0
-0.318508,6.50655,-4.79799,0
0.265412,7.14282,-4.8379,0
0.81494,7.85972,-4.20456,0
-0.382974,8.26298,-5.33401,0
0.705437,7.35397,-5.15581,0
1.04044,8.11911,-6.53215,0
-0.819463,7.45863,-4.7582,0
-1.49733,7.38389,-5.52965,0
-2.14971,8.7407,-5.6254,0
0.576294,6.65712,-7.21302,0
1.01181,7.32806,-4.40379,0
-0.346373,7.90015,-4.91203,0
0.502397,5.70694,-5.03265,0
-0.266463,9.06717,-5.90489,0
-0.0238129,7.04897,-5.27178,0
0.133241,6.9905,-3.28353,0
-0.778011,8.46783,-2.23459,0
-1.4105,6.91612,-4.43473,0
0.399642,7.32202,-6.8144,0
0.208401,8.9183,-4.66589,0
-0.465166,8.77325,-7.16664,0
1.36255,8.07326,-5.47436,0
-1.59606,7.78958,-5.9045,0
-0.363082,6.31177,-5.60083,0
-2.66494,7.92264,-5.52525,0
0.521818,5.73039,-5.63373,0
-0.563409,8.42931,-6.3613,0
0.0862871,6.40511,-5.68847,0
0.410245,8.55471,-5.70216,0
-1.87022,8.46259,-4.95019,0
-0.637467,7.52347,-6.64322,0
-0.937003,6.91047,-7.08834,0
-2.26377,8.09426,-5.47641,0
-1.84202,7.92206,-5.92254,0
-0.579878,6.66545,-6.41369,0
1.37528,10.277,-5.83132,0
0.516433,6.26861,-6.63176,0
0.0107264,8.09613,-5.12922,0
0.359605,7.15932,-5.9571,0
1.63559,8.21918,-4.55813,0
0.444705,5.96003,-4.70152,0
-0.704019,6.27574,-4.32056,0
-0.0281606,9.20272,-4.10008,0
-0.77021,6.32275,-5.4473,0
-0.610263,7.17165,-5.12846,0
-1.03073,5.8801,-4.79099,0
-0.720876,6.17811,-4.7586,0
-0.766192,8.08719,-5.34386,0
1.00461,7.00396,-6.40289,0
-0.491491,6.36814,-7.43423,0
0.262843,7.93097,-6.31988,0
0.0795638,6.5456,-7.30989,0
0.514653,7.87576,-4.9068,0
-1.10405,7.93134,-6.77998,0
-1.2443,6.23029,-6.97829,0
-3.42878,6.70065,-7.57463,0
1.10162,8.54036,-5.1133,0
0.886354,6.68831,-5.6567,0
0.65046,7.45325,-7.01653,0
0.291091,7.65871,-7.43529,0
-1.01341,9.40838,-4.89849,0
-0.429399,7.91102,-5.65132,0
0.0764682,8.48753,-6.99238,0
-0.726598,6.67453,-5.85942,0
-0.286743,8.11788,-5.67895,0
0.531043,9.15312,-8.01961,0
-0.0872805,8.02481,-6.19186,0
-0.333548,7.33286,-6.66808,0
0.808225,8.56108,-7.17352,0
0.98365,8.2305,-4.53838,0
1.33725,8.12814,-7.16976,0
-1.44672,8.52273,-6.32081,0
-0.787099,8.52749,-6.88585,0
-2.13408,6.66188,-6.85941,0
-0.273016,8.26377,-6.2245,0
-0.122258,7.17901,-5.2095,0
0.773688,5.42269,-6.24222,0
-1.05068,8.57665,-5.8022,0
-2.17839,6.73566,-3.06475,0
-0.084913,9.24066,-5.76538,0
1.65574,6.69307,-5.325,0
-1.28195,6.74408,-5.5671,0
0.952707,6.89012,-5.93804,0
-3.43552,6.40213,-6.38464,0
0.855214,7.98838,-4.34606,0
-0.397834,7.21652,-5.3094,0
-1.05632,7.09317,-5.24584,0
-0.00154019,5.85624,-6.74707,0
0.507989,6.27403,-5.04485,0
-0.613934,6.2476,-4.49096,0
0.0130078,6.22211,-5.77755,0
0.659328,8.07417,-7.2075,0
-0.556216,7.92133,-6.16573,0
-0.49612,6.46094,-3.36624,0
-1.61291,9.82117,-4.08386,0
-1.1666,6.3374,-5.44051,0
-0.129354,6.23253,-6.029,0
-2.16448,8.24553,-6.72798,0
0.465902,5.51219,-6.1697,0
0.697126,7.39816,-6.52459,0
0.497938,7.15032,-4.30429,0
-2.05104,7.9801,-6.49613,0
1.66721,8.21979,-8.6144,0
-0.22995,6.96017,-3.11163,0
0.808215,7.4586,-3.82362,0
-0.0300856,7.55475,-6.37469,0
-0.468481,7.55915,-8.53404,0
-0.238282,8.46407,-6.94649,0
0.329194,8.1383,-5.97912,0
1.25539,6.93838,-5.52685,0
-0.478074,6.87952,-4.70496,0
0.156546,10.1746,-6.79556,0
-0.67611,6.93659,-5.74133,0
0.345514,6.80892,-6.48037,0
-1.38098,5.95917,-4.69309,0
0.559539,9.86524,-6.937,0
-0.716199,7.05669,-5.24659,0
-0.588567,8.63517,-5.11282,0
0.472752,6.88752,-4.20147,0
-0.0504344,8.61367,-6.52534,0
0.043926,8.392,-4.63781,0
-1.12528,7.49445,-4.03422,0
0.0597536,6.17206,-4.52449,0
0.792792,7.01391,-6.32066,0
-1.42205,8.00132,-4.77087,0
1.0328,8.48861,-6.54858,0
0.411454,5.56857,-7.0317,0
1.04691,6.22396,-5.68504,0
-1.25404,7.98201,-5.21886,0
-1.79548,6.90937,-5.4339,0
1.2424,8.45689,-6.21952,0
0.584989,5.81473,-6.58623,0
-0.75991,7.10081,-5.55676,0
0.266696,7.03287,-4.13879,0
-0.316602,5.24766,-5.51064,0
0.896974,7.06825,-5.00533,0
-0.813803,8.42836,-4.91038,0
-1.8711,7.46035,-5.8052,0
1.50413,7.65187,-5.92121,0
-0.665919,8.76309,-4.75305,0
0.853537,7.3138,-6.23412,0
-0.625585,7.47263,-6.13411,0
-0.927171,6.02743,-4.75219,0
-1.30224,7.63722,-4.20408,0
-0.666736,7.42174,-4.82937,0
-0.0522726,6.93612,-6.49453,0
2.33676,8.09017,-5.66088,0
-0.0630573,6.9862,-5.3342,0
-0.136996,7.76892,-6.22712,0
-0.100823,8.48844,-6.0712,0
1.73295,8.51345,-5.05883,0
-1.75995,8.18067,-7.24261,0
-1.40223,8.28875,-6.47578,0
1.25238,5.6069,-5.64558,0
1.1235,5.81413,-6.57249,0
-1.01862,7.1298,-6.47246,0
-0.61326,5.87228,-5.7111,0
0.158167,6.79218,-6.84626,0
-0.404325,6.15505,-5.69524,0
-0.956409,7.1255,-6.55782,0
-0.685925,9.21795,-4.36461,0
0.109505,7.21863,-6.2984,0
-2.08501,6.03875,-5.86985,0
-0.118802,6.41406,-7.25661,0
0.376962,6.09853,-6.65541,0
-0.0259505,9.17083,-6.08871,0
1.49244,7.54253,-7.18829,0
-0.867672,6.9453,-5.687,0
-0.596135,7.8197,-6.72368,0
-1.28786,8.04323,-8.39964,0
0.579727,5.14764,-4.65034,0
-0.666798,5.45004,-5.0548,0
-1.45612,5.09428,-5.3012,0
-1.08973,6.65106,-6.28902,0
-1.12381,7.21576,-5.40946,0
-0.620717,7.20381,-6.38939,0
0.0539181,8.45702,-6.13456,0
-1.7579,7.40693,-5.63947,0
0.558128,8.15737,-4.98372,0
-2.31097,8.27675,-7.43707,0
0.14339,7.74742,-4.34382,0
-0.358448,7.94327,-5.55312,0
0.701218,7.14366,-5.00687,0
0.495859,6.46893,-6.41055,0
-0.538578,8.10981,-5.3887,0
0.557149,7.1209,-6.60863,0
-0.416973,7.86706,-7.26861,0
-0.168378,8.32187,-6.62703,0
1.2649,7.59587,-5.38311,0
-0.734866,5.42841,-5.42234,0
-0.563733,6.36889,-6.5321,0
0.377759,7.62615,-5.27732,0
-0.974342,7.814,-7.59138,0
-0.355889,6.3017,-6.77173,0
0.828063,7.10777,-4.85121,0
1.20973,6.52625,-4.96202,0
0.731233,5.05321,-5.91077,0
-1.23441,6.99976,-5.63993,0
-0.876041,7.61118,-5.70963,0
-3.1368,7.5615,-5.02424,0
-2.05617,8.20878,-7.65532,0
-0.0554467,8.52261,-4.41759,0
0.196043,6.48844,-6.35294,0
0.357172,6.59694,-4.78481,0
-0.758156,7.57692,-7.11613,0
-1.15817,7.96202,-6.30646,0
-2.0975,5.26599,-7.05545,0
-0.600251,7.93622,-5.21545,0
0.02842,7.2862,-5.24641,0
-0.114803,6.81644,-7.26512,0
-1.0159,6.85177,-6.35807,0
0.410809,9.21728,-6.20931,0
0.0136882,9.39501,-6.62731,0
-1.0402,6.25744,-5.84135,0
-0.206073,8.26263,-6.55558,0
-0.399019,8.26318,-5.50122,0
-2.39898,7.35603,-5.60684,0
0.00691106,7.26697,-4.67897,0
0.627696,7.30978,-5.72092,0
0.172375,8.28682,-4.28065,0
0.033119,6.6627,-5.48572,0
0.539471,6.92415,-4.9105,0
0.46668,6.39568,-6.18401,0
0.144614,6.41206,-7.96483,0
-1.06072,7.53355,-6.6313,0
-1.08124,7.48224,-3.69185,0
-2.6021,8.41008,-5.88457,0
-0.810172,7.42977,-6.52801,0
-1.32114,7.29885,-4.44223,0
-1.3377,6.57623,-5.9553,0
-0.925348,7.20026,-6.63252,0
0.152236,6.8616,-5.03695,0
1.16374,6.50101,-6.70867,0
0.556555,6.42719,-5.20159,0
0.288184,7.01536,-4.95809,0
-0.0043368,5.97235,-7.07461,0
-0.0293669,8.74128,-5.72206,0
0.0966202,7.13837,-5.34767,0
0.873942,7.44286,-6.97556,0
-0.390991,8.73291,-3.37364,0
-0.597866,6.47038,-6.2598,0
1.50114,7.78348,-5.92719,0
-0.918867,7.11846,-6.40027,0
-0.296079,7.76499,-4.55589,0
-1.21025,7.75633,-6.11823,0
1.4396,6.89807,-5.32995,0
-0.740608,8.02775,-6.10997,0
-0.130518,7.68569,-5.97097,0
-1.52361,8.25611,-5.5506,0
0.254466,6.72463,-6.10535,0
0.870813,5.85169,-7.54572,0
-0.457474,7.8769,-5.38151,0
0.154907,7.40478,-5.07008,0
0.255657,7.24563,-6.34302,0
-0.457284,8.13643,-6.70789,0
1.87491,7.49626,-6.2775,0
-1.27932,7.28369,-6.63933,0
0.46891,6.54725,-3.63761,0
-0.101902,7.47498,-4.98355,0
-1.8681,6.38694,-7.8372,0
-1.82064,6.26042,-7.30119,0
-0.854194,7.99449,-4.98823,0
-0.761604,7.61115,-5.53806,0
-1.70569,7.51292,-5.45776,0
2.17211,5.37128,-4.97894,0
-0.697865,6.93007,-5.72536,0
-0.868251,7.17865,-5.35324,0
1.11615,8.0206,-5.72631,0
-1.47168,7.02052,-5.89071,0
0.210228,8.73891,-5.1131,0
-0.934323,7.95848,-5.93718,0
0.68541,6.04651,-6.22958,0
0.0988616,6.59549,-5.71424,0
-0.831911,7.06548,-4.58696,0
-1.46058,8.47943,-7.15419,0
-0.564129,7.38616,-5.32421,0
-1.23877,7.3044,-3.71573,0
-1.61998,8.13521,-2.86729,0
-2.38194,7.99663,-6.1161,0
-0.451482,7.00109,-5.20058,0
-1.94054,6.44024,-6.10104,0
0.772808,8.27296,-6.2808,0
-1.29843,8.37379,-5.7361,0
-1.0504,7.46792,-5.19753,0
-2.30177,7.19112,-6.17234,0
-1.48342,5.99532,-5.16661,0
0.0146448,8.46055,-8.41597,0
-0.50819,8.2615,-6.19863,0
0.565102,7.26364,-7.45721,0
1.15169,8.16536,-7.38133,0
-1.22991,8.76034,-7.17094,0
-0.808709,6.54112,-5.86782,0
-1.70707,8.31906,-7.04887,0
-1.84754,8.60305,-6.21771,0
-0.55137,6.9312,-5.225,0
-0.494323,8.17714,-7.58306,0
1.2339,7.00794,-7.21254,0
-0.0287426,5.07031,-7.17855,0
1.53331,7.22971,-6.87299,0
-2.03303,7.86672,-5.62383,0
-0.455608,6.32118,-7.55126,0
0.647719,7.27333,-7.95606,0
-2.42906,8.2951,-7.94826,0
-1.39622,7.879,-6.17988,0
-0.0882679,6.31124,-6.95091,0
-2.47216,10.1376,-7.41114,0
1.3985,6.89812,-6.48637,0
-1.31967,6.55989,-4.50884,0
-1.01655,6.65966,-4.31775,0
-0.00441088,8.46245,-5.37717,0
-0.803406,6.87761,-5.56173,0
-0.323303,7.61025,-4.93584,0
-0.361726,9.31402,-6.86092,0
0.218785,8.1579,-6.01804,0
0.754946,7.63251,-6.793,0
-0.69193,6.61694,-4.76183,0
-1.07152,7.65666,-6.15191,0
0.380031,7.81125,-5.13607,0
-1.43508,6.36345,-6.22822,0
-0.13973,6.35217,-6.96623,0
-0.0456147,7.19779,-5.85074,0
0.318515,8.53034,-4.34365,0
-0.928679,7.26446,-6.78024,0
-1.46355,9.54396,-6.92424,0
-1.66155,8.20549,-5.92355,0
-0.507341,8.23216,-4.91862,0
1.14552,7.55342,-6.3308,0
1.26118,7.11821,-7.08317,0
-1.02026,7.98548,-6.77612,0
-1.24751,7.58323,-8.16751,0
-1.0498,7.47702,-5.20178,0
0.228261,8.13023,-6.27444,0
0.42866,6.7883,-5.64442,0
-1.80001,7.03698,-5.74703,0
-1.96211,8.40885,-6.57777,0
-0.488729,7.93132,-6.01709,0
-1.11407,7.30312,-6.46926,0
-0.622191,7.89731,-5.4547,0
-1.0652,7.34716,-5.423,0
-1.11576,6.48328,-4.72699,0
-1.00354,7.17938,-4.12709,0
-1.55117,7.33266,-7.07342,0
1.1699,8.12495,-6.36841,0
-0.933227,6.53957,-5.7622,0
-0.794658,8.00111,-7.3306,0
0.108772,8.2865,-7.97541,0
0.969198,7.29716,-5.37821,0
-0.164878,7.28894,-6.1911,0
-0.377783,6.99238,-4.97598,0
-0.612854,6.40807,-6.48235,0
-1.12174,7.12599,-4.2616,0
0.935191,7.93661,-5.45078,0
-2.07985,5.67391,-5.6245,0
0.328536,6.24579,-4.30517,0
0.813584,5.76422,-6.30075,0
-1.95496,5.22765,-5.07606,0
0.827463,6.68033,-5.51351,0
0.316009,5.60479,-5.09346,0
-0.835925,7.69104,-6.68724,0
1.29947,6.42996,-7.02776,0
0.773019,5.64779,-7.62627,0
-0.39864,8.38789,-4.08075,0
-2.03059,8.22452,-7.30349,0
1.24522,8.13423,-5.36554,0
-0.712965,7.84627,-4.18573,0
-0.605394,8.73431,-5.16257,0
0.047916,8.31487,-7.23568,0
1.24202,8.31448,-6.27725,0
-0.117245,9.24111,-7.28531,0
0.401251,5.29473,-5.78613,0
-0.0133551,6.7021,-5.91328,0
-0.870173,7.72836,-1.59061,0
-0.0791651,6.83488,-5.77856,0
1.50967,7.98704,-5.37065,0
-0.824292,8.22895,-6.94058,0
-0.00765618,7.74461,-6.11503,0
0.535453,7.90493,-6.14782,0
0.155612,7.50315,-6.20038,0
-0.795893,7.16196,-5.31562,0
0.654301,8.32251,-6.88283,0
1.52584,6.06285,-4.53745,0
-0.546503,6.04928,-5.27576,0
-1.02005,7.85395,-5.54425,0
0.417981,8.30157,-4.74798,0
-0.791925,8.885,-7.39438,0
-0.142395,6.93449,-4.32516,0
-0.824089,8.37083,-5.66246,0
-0.30295,7.96648,-5.72514,0
0.569706,7.28875,-4.23255,0
1.79316,8.44448,-4.53028,0
-1.94993,7.83245,-5.18601,0
1.84648,8.78696,-5.72704,0
-0.585081,8.69512,-5.63986,0
-1.56835,8.16208,-4.65793,0
0.0592393,8.37975,-6.48933,0
-1.09656,10.5157,-5.99815,0
2.7242,6.19951,-5.97009,0
-1.60561,6.40118,-6.04007,0
0.172041,8.72516,-5.23926,0
0.745276,7.15028,-5.20624,0
-1.35116,7.66679,-6.86124,0
-0.271639,6.73853,-6.36475,0
-0.104744,6.08899,-5.54517,0
-0.228658,6.50621,-4.47444,0
-0.331374,5.71148,-4.55904,0
-0.915218,6.73383,-6.02834,0
-0.218417,7.69506,-7.39037,0
-1.96168,7.82973,-5.46176,0
0.665617,7.16124,-6.57774,0
-0.409998,7.54289,-6.0891,0
-1.475,8.80613,-4.63246,0
-0.408675,7.93419,-6.61317,0
-0.199615,7.45515,-5.46673,0
0.918596,6.3438,-7.34901,0
0.169138,6.75883,-5.24474,0
-0.745226,8.02636,-5.1016,0
0.347942,7.9286,-8.15235,0
-0.0298487,7.22453,-4.78387,0
-0.211832,9.70148,-6.82622,0
-0.610074,8.28008,-6.19809,0
-0.611486,9.05873,-5.4132,0
0.0101175,7.17866,-3.38723,0
1.21311,8.10292,-6.30224,0
1.03724,6.58614,-6.0478,0
0.618874,7.99869,-5.90837,0
0.218205,7.27946,-4.61005,0
-2.26678,9.36116,-7.20328,0
-1.79865,8.54755,-7.87983,0
0.981226,6.55017,-4.99615,0
0.290447,5.78047,-5.61997,0
0.10195,6.63283,-5.61396,0
-0.252564,6.64864,-5.59532,0
0.194714,7.68214,-5.91688,0
-1.21059,7.79446,-6.36857,0
1.6362,8.13659,-5.32477,0
0.386625,8.24448,-5.37546,0
0.584343,5.97048,-6.05733,0
0.00287118,5.9551,-5.38342,0
0.716558,8.2925,-7.55182,0
0.503892,5.21261,-5.62906,0
1.93965,8.73124,-5.90134,0
-0.768994,9.12531,-4.74368,0
0.959712,8.11858,-6.0361,0
0.398612,8.00859,-6.35641,0
0.365434,7.68835,-5.24581,0
0.330171,8.43428,-5.33633,0
-1.0986,8.39695,-6.16269,0
0.533424,7.20879,-5.65127,0
1.35146,7.30931,-7.02896,0
1.149,8.10567,-8.40222,0
0.304331,7.13762,-4.56645,0
-2.11726,8.68562,-7.90881,0
-0.334789,7.05058,-5.74948,0
-0.762156,7.79155,-5.68879,0
-1.11207,5.8904,-6.55605,0
-0.7333,8.90491,-5.76594,0
-1.1385,7.15028,-5.6289,0
0.890378,7.46931,-5.0296,0
